638,797,-177.639579,207,370,370,60
638,791,-175.835140,204,370,370,60
640,780,-174.571662,217,370,370,60
641,766,-175.009996,217,370,370,60
642,741,-172.328652,221,370,370,60
644,714,-172.810272,213,370,370,60
645,696,-173.905717,231,370,370,60
647,677,-172.566601,238,370,370,60
649,649,-174.394586,213,370,350,60
651,630,-170.945953,257,370,337,60
654,602,-176.878457,258,370,316,60
657,583,-172.799299,226,370,303,60
659,564,-174.448051,250,370,281,60
663,536,-176.042117,250,370,274,60
666,518,-173.714718,248,370,269,60
668,499,-172.043399,278,370,248,60
673,471,-176.253156,264,366,210,60
677,452,-169.342413,296,350,197,60
682,424,-174.835640,307,322,172,60
686,405,-174.931691,344,307,158,60
692,378,-170.679983,286,273,175,60
696,360,-175.363489,305,260,148,60
702,336,-172.021727,271,236,138,60
706,320,-167.609577,251,220,133,60
710,305,-174.408852,247,191,144,60
715,284,-169.010502,213,180,125,60
719,271,-164.244890,180,163,111,60
725,252,-170.911722,180,144,123,60
729,240,-164.588455,152,136,104,60
733,229,-172.630086,144,115,110,60
738,215,-164.722333,121,110,90,60
740,207,-167.010762,110,95,92,60
744,195,-175.999384,109,83,102,60
746,187,-174.856374,93,73,96,60
748,179,-165.892022,76,67,80,60
751,168,-164.975696,68,60,78,60
752,161,-168.577006,56,47,79,60
754,149,-166.735809,45,40,72,60
755,142,-168.860059,37,33,61,60
755,135,-166.180866,30,25,45,60
756,127,137.269270,20,14,21,60
755,125,166.940520,23,12,14,60
754,125,163.970546,23,12,13,60
753,126,148.154053,38,15,14,60
753,127,134.418793,111,22,18,60
752,128,114.339978,228,48,27,60
753,130,88.670819,309,219,63,60
754,131,59.864121,370,237,140,60
755,132,39.760932,370,322,230,60
756,132,24.143076,370,370,243,60
753,137,19.108365,370,370,266,60
749,142,18.567074,370,370,268,60
745,146,21.996119,370,370,250,60
740,150,32.142236,370,370,238,60
736,152,39.541084,370,337,214,60
733,154,46.157130,370,289,207,60
727,156,62.782226,370,233,204,60
723,157,69.742403,370,211,207,60
718,157,82.896431,305,186,125,60
711,156,97.664685,247,180,96,60
707,155,110.990009,192,170,65,60
700,152,121.987408,182,135,59,60
694,149,125.591142,173,96,52,60
682,143,124.291567,161,74,44,60
675,140,119.070285,151,82,42,60
668,138,119.583341,142,77,39,60
658,135,112.191330,137,82,39,60
656,135,98.804413,148,126,52,60
655,136,76.144801,226,125,107,60
656,137,55.392766,370,152,130,60
657,138,35.035733,370,208,133,60
654,141,25.085872,370,254,140,60
650,145,24.881859,370,298,141,60
643,153,23.469601,370,316,138,60
637,159,21.761485,370,370,140,60
632,166,23.699092,370,289,124,60
624,174,24.091813,370,298,121,60
618,180,26.294511,370,240,110,60
610,189,23.633331,370,240,103,60
604,195,28.499268,370,216,96,60
595,203,27.818825,370,173,85,60
589,209,24.676571,370,172,78,60
584,214,30.332282,370,128,68,60
576,222,27.122391,370,127,62,60
571,227,21.778353,370,153,62,60
565,233,21.705209,370,117,54,60
558,242,18.221857,370,140,49,60
550,252,17.149458,370,100,41,60
545,258,15.077459,370,135,41,60
540,264,14.056922,370,113,34,60
536,272,9.948881,370,116,30,60
535,275,6.622830,370,227,35,60
533,284,4.155599,370,309,35,60
531,290,2.907289,370,370,34,60
530,300,2.409889,370,370,34,60
528,312,1.127353,370,370,32,60
527,324,0.671512,370,370,32,60
527,339,0.041540,370,370,32,60
527,353,-0.018557,370,370,32,60
527,362,-0.002098,370,370,32,60
529,380,-0.190016,370,370,34,60
531,390,-1.575870,370,370,41,60
535,408,-2.523801,370,370,45,60
538,417,-4.236699,370,370,52,60
542,429,-5.322918,370,370,59,60
549,444,-8.375266,370,370,73,60
555,455,-7.469260,370,370,87,60
563,469,-11.501189,370,370,110,60
570,482,-10.912043,370,370,124,60
578,494,-12.973063,370,365,155,60
583,501,-15.842106,370,362,178,60
588,507,-20.890379,370,362,204,60
595,515,-21.428290,370,358,244,60
600,521,-19.676391,370,345,248,60
606,530,-16.238364,370,334,237,60
609,536,-12.921717,370,321,213,60
612,541,-8.834892,370,311,200,60
613,548,-2.588036,370,300,171,60
613,552,-0.889323,370,294,159,60
613,558,0.300549,370,288,154,60
612,563,1.381874,370,283,151,60
610,569,4.875750,368,278,138,60
607,575,6.328131,351,273,130,60
605,581,7.283254,336,268,124,60
600,591,6.509119,321,259,117,60
597,599,6.522543,319,251,116,60
592,610,6.230079,306,239,110,60
588,618,6.785782,296,231,106,60
583,628,7.116442,275,221,97,60
580,636,6.806472,268,214,94,60
577,643,6.921846,255,203,87,60
574,650,7.042384,245,196,85,60
570,660,6.663008,237,189,80,60
567,667,4.833874,234,182,80,60
564,677,5.626624,219,171,75,60
561,684,4.282282,217,164,75,60
559,690,3.968189,203,154,71,60
557,700,2.733158,199,147,71,60
555,707,1.916927,192,141,69,60
553,719,0.846272,176,128,66,60
552,727,0.312402,169,121,66,60
551,735,0.203705,154,109,66,60
549,747,0.394570,142,101,65,60
549,755,0.370290,131,93,63,60
549,760,-0.002888,118,84,63,60
550,762,-2.044093,118,82,66,60
551,762,-6.463138,124,82,75,60
552,761,-14.052921,161,86,99,60
552,760,-29.906497,220,93,93,60
552,759,-48.254093,370,118,92,60
552,758,-57.431657,370,185,102,60
559,759,-69.038326,370,265,111,60
565,761,-71.514462,370,322,116,60
572,762,-74.768087,370,370,120,60
583,763,-78.654024,370,370,124,60
591,764,-80.199414,370,370,128,60
