629,804,-141.695333,161,370,61,60
629,797,-144.925692,107,173,370,60
629,779,-178.919170,183,83,47,60
629,768,172.365535,106,167,370,60
627,759,174.280457,159,370,39,60
625,754,173.872680,152,370,38,60
622,747,166.151593,137,370,41,60
617,737,165.183212,125,370,42,60
613,731,162.117923,113,327,370,60
603,718,158.181999,99,235,370,60
594,708,147.239184,83,172,370,60
587,701,152.132518,72,131,370,60
583,694,158.623562,73,184,370,60
576,684,163.753450,72,203,370,60
574,679,167.990409,76,289,370,60
571,670,171.006084,76,370,370,60
569,661,173.223319,85,370,370,60
568,650,174.802775,78,370,370,60
568,644,179.543691,89,370,370,60
569,628,-179.080742,104,370,370,60
570,619,-175.209823,104,370,370,60
573,607,-173.084220,116,370,370,60
576,599,-173.883944,118,370,370,60
583,583,-170.111475,144,370,370,60
588,575,-166.203944,159,370,370,60
595,565,-162.758495,212,370,370,60
601,559,-157.962251,274,344,370,60
608,551,-151.035978,370,303,370,60
626,534,-152.100985,370,287,370,60
638,523,-149.912087,370,253,370,60
657,505,-150.158388,370,233,370,60
734,438,-148.282993,370,225,370,60
745,429,-147.531962,331,370,292,60
755,421,-147.214537,321,370,278,60
766,412,-146.524994,159,362,257,60
785,397,-140.345108,89,370,251,60
799,385,-147.411431,80,333,221,60
813,374,-146.427127,96,316,195,60
833,358,-144.171489,106,305,370,60
842,352,-135.606682,140,329,169,60
853,347,-131.272622,243,365,162,60
865,342,-122.722981,245,370,166,60
875,338,-122.935207,245,370,161,60
889,333,-122.339604,241,370,142,60
906,327,-123.368016,230,370,104,60
932,317,-122.627620,223,370,79,60
949,310,-121.696320,219,370,55,60
967,304,-121.103666,209,352,71,60
982,297,-130.121372,196,318,295,60
994,291,-128.558480,189,283,285,60
1001,286,-134.191758,179,257,271,60
1013,276,-146.034893,172,222,268,60
1024,267,-138.658702,165,217,255,60
1035,258,-147.304601,157,180,254,60
1046,249,-146.870473,141,167,235,60
1061,237,-137.663535,134,160,223,60
1071,230,-143.962267,125,172,207,60
1080,223,-144.081077,116,140,199,60
1093,213,-145.505246,109,131,189,60
1102,206,-146.337632,102,119,183,60
1113,197,-145.178370,90,105,172,60
1119,193,-138.549903,86,113,155,60
1128,188,-128.619579,85,123,147,60
1133,187,-117.865750,92,153,140,60
1140,186,-101.658041,107,133,147,60
1147,186,-96.421511,124,118,149,60
1154,187,-79.815180,148,113,173,60
1160,188,-71.296806,124,112,220,60
1167,191,-55.532460,107,117,369,60
1172,194,-47.436384,100,135,370,60
1180,198,-43.388105,94,132,370,60
1183,201,-36.435479,94,155,370,60
1190,206,-31.547957,92,163,370,60
1192,209,-23.794234,93,193,370,60
1196,214,-19.660596,97,250,370,60
1200,221,-10.620988,104,370,370,60
1204,232,-6.067220,109,370,370,60
1206,237,-3.450430,114,370,370,60
1209,249,-2.539988,113,370,370,60
1210,263,-0.258637,117,370,370,60
1210,275,-0.000163,118,370,370,60
1209,286,0.474060,120,370,370,60
1207,299,0.831638,125,370,370,60
1203,313,4.349006,134,370,370,60
1199,324,6.793363,148,370,370,60
1192,336,13.423472,193,370,370,60
1184,347,15.523570,238,370,370,60
1169,369,17.066691,269,237,370,60
1158,384,16.245798,292,223,370,60
1148,399,16.336177,320,198,370,60
1133,419,17.348258,350,185,370,60
1125,430,18.058218,370,168,370,60
1117,441,19.261743,370,157,370,60
1106,455,21.844037,370,150,370,60
1098,464,21.754152,370,141,370,60
1091,472,20.933356,370,126,370,60
1084,480,19.492271,370,116,370,60
1074,493,18.920427,370,106,353,60
1068,501,19.266529,370,98,343,60
1059,512,20.510848,90,87,330,60
1053,519,21.888770,82,81,316,60
1048,525,21.822365,71,70,309,60
1045,529,17.078653,68,63,354,60
1043,533,8.772724,68,58,370,60
1042,537,4.729640,68,54,85,60
1042,540,1.968857,65,48,71,60
1042,545,0.115353,62,44,62,60
1042,548,-0.119749,58,41,58,60
1043,551,-1.387540,54,37,51,60
1045,552,-7.894792,56,36,47,60
1045,551,-17.027343,288,39,45,60
1045,550,-30.990381,241,49,44,60
1045,547,-56.636924,227,313,49,60
1044,546,-75.597538,254,229,368,60
1042,545,-103.720388,343,223,290,60
1041,544,-120.211247,370,251,238,60
1047,542,-123.567513,159,266,230,60
1057,538,-124.442151,165,257,216,60
1075,530,-121.499114,190,241,203,60
1089,525,-123.365188,370,223,190,60
1102,520,-122.812792,370,198,171,60
1121,513,-120.844880,370,180,158,60
1134,508,-120.719301,370,156,138,60
1146,503,-116.815771,370,136,127,60
1163,497,-124.139100,370,125,114,60
1173,493,-122.591194,370,121,103,60
1183,490,-119.804272,324,98,87,60
1197,485,-113.587646,247,84,78,60
1202,483,-120.541218,212,76,72,60
1208,480,-127.168056,370,77,62,60
1212,477,-131.724021,370,80,61,60
1214,475,-139.867541,368,96,62,60
1216,473,-154.740577,370,146,69,60
1216,472,-159.632616,370,191,73,60
1215,472,-169.039881,149,364,89,60
1214,472,-177.367403,138,358,104,60
1214,464,143.214737,135,352,106,60
1213,459,174.334261,127,347,117,60
1211,449,175.525201,116,335,133,60
1208,437,175.766754,111,327,133,60
1204,426,173.542481,102,320,147,60
1199,415,166.226892,86,323,226,60
1194,406,159.252428,72,314,271,60
1191,398,163.463620,66,296,233,60
1186,383,162.570729,58,287,241,60
1184,375,167.980471,58,266,168,60
1183,365,172.165201,45,253,193,60
1182,356,169.459091,370,245,202,60
1183,342,-178.512813,298,233,138,60
1185,336,-170.364059,271,228,127,60
1187,327,-175.318664,264,221,124,60
1192,308,-168.005824,259,200,133,60
1195,295,-165.308017,210,199,102,60
1198,283,-175.143538,204,180,106,60
1200,275,-178.811064,220,160,128,60
1201,263,-178.318503,207,152,125,60
1201,257,138.068329,195,145,123,60
1201,248,167.719731,241,136,159,60
1199,234,170.316688,220,127,151,60
1198,224,177.512454,196,116,141,60
1197,218,177.713962,154,106,141,60
1194,208,175.412069,148,97,128,60
1192,200,175.962496,134,89,118,60
1190,192,175.297202,124,81,107,60
1188,184,176.535245,104,69,92,60
1186,179,174.587973,100,64,83,60
1183,175,168.785921,104,62,76,60
1181,172,164.094675,113,61,69,60
1179,170,159.005662,130,61,65,60
1176,167,140.866048,192,64,59,60
1173,166,140.452345,370,74,58,60
1171,167,122.922021,370,98,62,60
