628,793,176.381832,159,370,370,60
629,793,176.366901,164,370,370,60
628,790,174.613209,161,370,370,60
628,773,-136.987090,152,370,370,60
628,757,173.298955,106,172,370,60
628,730,-138.795809,157,370,370,60
627,712,139.442640,212,370,370,60
628,697,-177.589570,206,370,370,60
630,694,-174.528504,200,370,370,60
632,692,-166.427007,254,370,370,60
635,690,-149.441220,370,370,370,60
637,690,-127.608661,370,370,370,60
639,691,-108.893141,370,370,370,60
641,693,-79.299373,370,370,254,60
642,694,-58.454846,370,370,183,60
642,695,-37.049554,370,197,157,60
643,698,-16.734997,319,155,165,60
648,704,-13.220619,268,145,165,60
653,713,-10.848762,240,137,162,60
656,720,-10.078035,221,129,155,60
660,727,-9.212949,200,119,144,60
663,733,-8.483905,186,113,138,60
666,744,-5.653988,169,105,133,60
669,751,-4.719734,144,93,121,60
672,759,-4.017673,130,85,113,60
675,771,-4.317642,118,77,102,60
678,779,-3.866828,99,65,86,60
681,791,-3.118080,86,57,76,60
684,799,-3.352018,68,45,61,60
686,806,-4.095510,58,38,51,60
689,816,-5.433980,48,31,41,60
692,821,-8.149880,39,25,32,60
694,823,-15.176059,44,23,25,60
696,824,-26.855603,71,26,24,60
698,824,-51.065278,370,37,28,60
699,823,-71.623281,370,76,38,60
699,822,-91.895807,370,370,75,60
698,821,-120.270563,370,370,149,60
697,820,-135.987223,370,370,370,60
697,820,-148.276329,370,370,370,60
701,815,-151.949730,370,370,370,60
706,811,-149.857972,370,370,370,60
710,809,-140.009633,370,370,370,60
715,806,-125.283136,370,370,370,60
719,805,-114.481927,370,370,237,60
724,805,-98.556465,370,370,147,60
728,805,-88.313343,370,370,107,60
732,806,-78.958569,370,341,76,60
737,807,-68.199730,370,169,63,60
742,809,-63.302765,370,124,56,60
748,811,-62.102603,370,111,54,60
760,815,-63.461303,370,92,47,60
768,817,-66.034762,370,109,48,60
776,819,-65.892136,370,104,45,60
783,820,-77.554942,370,124,48,60
784,819,-96.113545,370,370,89,60
784,818,-112.756639,370,370,171,60
783,817,-138.512182,370,370,370,60
782,817,-148.797068,370,370,370,60
786,813,-152.892343,370,370,370,60
793,807,-148.294909,370,370,370,60
796,805,-138.459368,370,370,370,60
802,803,-124.309516,370,370,370,60
807,801,-113.989899,370,370,323,60
811,801,-102.704777,370,370,183,60
818,801,-87.898186,370,370,106,60
823,802,-75.489362,370,370,83,60
829,804,-61.573295,370,180,68,60
832,805,-55.507297,370,98,55,60
838,808,-55.738602,370,87,49,60
846,811,-55.201871,370,80,47,60
855,814,-63.144765,370,85,47,60
858,814,-80.303190,370,188,59,60
860,812,-109.145814,370,370,116,60
860,811,-130.561771,370,370,370,60
861,808,-152.753841,370,370,370,60
866,803,-157.429574,370,370,370,60
870,797,-160.657686,370,370,370,60
874,793,-148.619625,370,370,370,60
878,790,-143.639058,370,370,370,60
881,789,-136.345059,370,370,370,60
887,787,-122.146720,361,370,370,60
890,786,-113.333930,370,370,289,60
894,785,-102.491827,370,370,216,60
898,785,-93.121271,370,367,137,60
904,786,-79.210269,370,364,110,60
908,787,-69.649178,370,284,90,60
912,789,-58.928765,370,165,78,60
918,791,-56.395454,357,120,68,60
928,794,-57.631828,351,117,66,60
935,797,-59.310082,345,117,63,60
943,800,-62.207383,338,127,62,60
954,803,-66.939582,337,144,63,60
961,804,-70.305797,336,175,66,60
968,806,-75.264665,343,233,69,60
981,807,-78.543865,338,269,71,60
989,808,-81.878241,341,285,73,60
999,809,-83.589710,338,267,79,60
1009,809,-85.364447,334,256,82,60
1025,810,-88.958981,337,244,87,60
1034,809,-91.862402,331,235,90,60
1041,809,-95.294898,347,224,106,60
1052,808,-97.205077,345,217,111,60
1059,807,-100.978955,355,211,123,60
1067,806,-104.109567,370,211,169,60
1074,804,-104.065373,370,197,151,60
1085,802,-105.520532,370,191,161,60
1093,800,-109.051612,370,185,179,60
1104,798,-106.852867,345,172,175,60
1111,797,-100.187719,269,156,145,60
1122,796,-97.328255,233,143,134,60
1129,796,-92.786616,202,135,118,60
1140,796,-88.019654,171,128,102,60
