621,742,-143.563334,152,370,79,60
621,739,-177.532165,176,370,28,60
623,713,-173.498733,192,370,13,60
621,705,173.383550,141,370,370,60
619,701,169.769330,134,370,370,60
615,692,165.704297,120,370,370,60
609,681,160.099857,110,326,370,60
601,671,155.597406,90,205,370,60
591,658,160.181397,85,219,370,60
584,646,165.487929,83,250,370,60
579,637,167.892655,82,320,370,60
576,627,172.572991,89,370,370,60
574,618,176.959983,89,370,370,60
574,611,174.199239,94,370,370,60
574,600,179.267240,96,370,370,60
575,588,-178.022652,114,370,370,60
577,577,-175.057373,117,370,370,60
580,569,-173.637643,127,370,370,60
586,553,-170.474642,149,370,370,60
592,542,-163.583516,175,370,370,60
600,531,-162.668619,226,370,370,60
615,509,-161.765112,259,370,370,60
625,494,-162.838504,292,296,370,60
636,479,-160.877426,305,278,370,60
647,464,-161.089794,351,242,370,60
662,443,-159.689037,368,216,370,60
672,430,-159.283289,353,197,370,60
682,418,-158.004097,331,165,370,60
695,401,-158.567265,323,153,370,60
703,391,-161.501105,309,132,370,60
713,378,-159.830791,298,116,370,60
719,370,-159.112827,286,103,370,60
726,363,-158.072334,275,87,370,60
732,355,-157.656153,262,71,370,60
738,348,-156.474370,252,59,370,60
747,339,-154.004066,241,46,370,60
751,335,-146.233840,111,35,370,60
755,333,-136.521763,44,309,370,60
760,331,-124.312215,28,364,258,60
766,331,-111.804384,75,370,370,60
769,330,-104.324196,268,370,370,60
779,329,-99.494621,283,370,370,60
787,329,-90.113253,340,213,370,60
805,330,-81.011550,370,226,360,60
821,332,-80.310758,370,210,344,60
844,334,-78.775330,370,198,334,60
858,336,-76.020341,370,186,320,60
877,339,-78.445732,370,167,324,60
889,340,-78.957698,370,149,327,60
900,342,-78.507492,370,136,370,60
911,343,-77.977900,370,121,370,60
923,344,-77.789094,79,109,370,60
939,347,-75.357381,72,103,370,60
953,349,-73.546145,62,92,370,60
961,351,-66.474448,55,95,275,60
965,353,-55.074214,61,368,252,60
967,354,-42.120958,75,370,241,60
968,357,-22.909782,324,370,370,60
968,360,-9.945947,370,236,370,60
972,370,-7.451234,370,227,370,60
975,377,-3.808907,370,212,347,60
977,387,-2.459657,370,201,341,60
981,404,-2.001132,370,190,330,60
983,415,-1.919613,370,179,368,60
986,426,-1.821788,370,167,370,60
989,443,-1.851392,370,150,370,60
992,454,-1.739443,370,140,370,60
994,465,-1.764129,370,129,370,60
996,475,-2.088185,370,113,370,60
999,486,-2.577488,370,102,370,60
1002,501,-2.632575,370,92,370,60
1004,510,-2.318327,114,78,370,60
