633,803,-174.927338,212,370,370,60
634,802,-176.742850,189,370,370,60
638,775,-173.527190,220,370,370,60
641,754,-174.276156,203,370,370,60
645,728,-173.313817,210,370,370,60
647,711,-177.714630,212,370,370,60
651,683,-172.942310,243,370,370,60
654,664,-172.648438,251,370,370,60
659,637,-174.077638,251,370,370,60
662,618,-172.244718,258,370,370,60
666,599,-172.922610,269,370,370,60
669,581,-172.192225,279,370,370,60
675,553,-172.235357,288,370,250,60
681,525,-167.604598,329,370,241,60
685,507,-169.249348,327,370,200,60
689,488,-172.774220,309,370,204,60
696,460,-162.727891,370,370,175,60
700,442,-165.872515,370,338,173,60
707,414,-162.365008,338,314,158,60
715,387,-162.455427,324,291,157,60
719,368,-162.516068,302,273,151,60
724,351,-166.984094,278,243,147,60
731,327,-167.907901,251,229,135,60
736,311,-164.530574,227,204,128,60
743,290,-161.539552,204,194,117,60
748,276,-161.054141,190,178,113,60
754,257,-165.927412,173,155,111,60
758,246,-163.788164,152,146,100,60
759,239,-167.189522,147,128,106,60
761,231,-165.507176,135,121,102,60
761,222,-167.941553,135,111,111,60
761,215,-167.961810,121,107,102,60
761,210,167.351819,193,100,110,60
759,202,168.133835,159,89,104,60
758,198,176.332423,125,83,110,60
756,195,171.718212,134,81,100,60
753,191,164.167073,145,80,92,60
751,189,158.699408,173,81,85,60
747,186,147.025376,238,87,79,60
744,184,140.469110,224,96,78,60
741,183,131.907287,214,116,78,60
738,182,122.384643,213,148,83,60
733,181,109.003107,217,202,89,60
727,181,95.359997,243,198,113,60
720,181,87.632004,271,186,141,60
716,182,77.409826,334,187,189,60
707,185,64.486381,370,193,195,60
702,187,55.440546,370,209,176,60
691,192,52.316601,370,212,169,60
681,197,51.657234,370,195,154,60
670,202,49.445085,370,188,144,60
654,210,47.891618,370,171,133,60
638,217,48.931471,370,156,117,60
627,222,48.502794,370,134,100,60
612,230,50.685137,370,119,90,60
598,236,52.611462,370,94,75,60
593,239,47.699302,370,89,68,60
587,243,45.277225,370,86,62,60
581,247,35.529391,370,97,61,60
579,249,26.718438,370,133,65,60
579,252,14.031523,370,203,72,60
579,252,7.148993,370,370,89,60
580,252,1.101986,370,370,103,60
580,258,1.019054,370,370,104,60
580,262,-0.011687,370,370,106,60
582,276,-0.226466,370,370,109,60
583,283,-1.678525,370,370,111,60
586,293,-2.658131,370,370,123,60
590,303,-4.641769,370,370,135,60
596,318,-6.525630,370,370,152,60
601,326,-13.460313,370,370,176,60
608,335,-17.151066,370,370,217,60
617,347,-18.858458,370,370,275,60
635,369,-19.354639,370,370,324,60
652,391,-18.932857,370,370,348,60
664,406,-17.755018,370,370,362,60
676,422,-17.405850,370,370,370,60
694,445,-19.109268,370,370,370,60
706,460,-19.141222,370,370,370,60
717,475,-18.523962,370,370,370,60
735,497,-17.308682,370,370,370,60
746,513,-16.917813,370,354,370,60
758,529,-17.322839,123,298,357,60
775,552,-18.454711,94,245,337,60
787,567,-18.085803,66,191,312,60
797,581,-16.807368,56,172,299,60
805,595,-9.051057,56,253,306,60
810,607,-5.290895,55,243,307,60
811,612,-2.228047,59,232,314,60
813,620,-1.428887,58,224,309,60
814,632,-0.140297,59,216,303,60
813,645,0.235708,59,203,286,60
812,651,1.747566,62,196,281,60
810,659,3.382712,72,185,278,60
805,668,9.628734,87,181,296,60
799,678,16.056761,117,173,320,60
795,683,22.560244,164,177,310,60
789,689,29.026917,169,179,289,60
784,692,36.080464,159,194,265,60
778,697,37.741472,154,193,257,60
765,705,37.453259,149,188,248,60
751,715,37.154487,140,174,235,60
742,722,38.052917,134,172,223,60
732,728,39.524281,123,159,210,60
718,738,39.130958,113,145,196,60
704,748,39.867973,107,134,188,60
696,752,45.399121,102,135,175,60
689,755,54.125626,103,170,162,60
679,759,61.464208,102,181,157,60
671,760,71.428956,113,152,155,60
663,762,76.891792,117,140,152,60
658,762,89.718623,155,124,172,60
648,761,98.221404,154,116,175,60
640,759,110.755840,123,117,247,60
633,757,116.266936,111,116,306,60
625,754,117.712540,99,107,314,60
614,750,123.154717,90,100,321,60
607,746,133.627878,83,110,370,60
602,742,138.530621,78,117,370,60
600,740,147.109352,82,145,370,60
596,735,157.715349,86,198,370,60
595,732,162.854700,92,254,370,60
592,727,165.704122,90,275,370,60
590,719,170.595215,99,370,370,60
587,711,174.670645,103,370,370,60
587,704,174.031387,107,370,370,60
586,693,175.976797,106,370,370,60
587,680,-177.311341,140,370,370,60
590,668,-174.629289,137,370,370,60
592,660,-175.650544,135,370,370,60
596,650,-170.205844,147,370,370,60
604,627,-170.340108,176,370,370,60
611,609,-168.206730,193,370,370,60
617,592,-170.005436,206,370,370,60
623,575,-171.629805,207,370,292,60
634,548,-168.641616,254,370,296,60
644,522,-168.402725,293,370,262,60
651,505,-168.353979,271,370,241,60
659,487,-168.721832,289,370,230,60
670,461,-168.547027,300,361,221,60
681,435,-161.164819,348,349,203,60
689,418,-160.462819,364,323,190,60
697,401,-164.587526,338,299,192,60
705,384,-161.656762,302,285,158,60
717,360,-166.927819,275,276,142,60
724,345,-158.398667,272,247,145,60
732,331,-161.295434,243,230,127,60
744,310,-157.742945,224,217,116,60
751,297,-168.599298,216,187,116,60
758,285,-162.563297,192,180,100,60
767,267,-155.304621,172,172,86,60
771,260,-166.080203,173,155,93,60
774,253,-160.305293,154,148,79,60
777,244,-163.685587,151,139,80,60
778,237,-165.746623,142,127,82,60
778,232,-168.581537,141,120,86,60
779,222,-167.155827,134,112,86,60
778,218,170.541081,195,106,123,60
778,212,175.719292,149,97,124,60
776,204,171.125056,148,90,111,60
775,199,171.851351,138,85,106,60
772,193,168.995534,140,82,97,60
770,191,163.687785,154,81,90,60
767,188,156.598887,200,82,82,60
764,185,150.663886,255,84,76,60
759,182,136.813619,234,102,75,60
756,181,127.118812,230,127,79,60
751,180,117.070499,233,181,86,60
747,180,101.168192,247,225,99,60
741,181,89.256891,272,212,118,60
734,181,81.276145,310,205,149,60
729,182,72.909866,370,205,221,60
718,185,63.732029,370,209,204,60
713,188,55.528207,370,216,190,60
702,193,46.146806,370,233,179,60
692,199,43.096877,370,244,168,60
676,208,45.669687,370,228,157,60
664,214,45.433988,370,202,144,60
647,223,45.999415,370,175,127,60
635,230,50.962388,370,154,114,60
624,236,52.490895,370,122,97,60
607,243,49.510342,370,113,86,60
598,248,51.715320,370,90,71,60
589,254,36.379908,370,101,68,60
584,258,32.805057,370,117,65,60
580,263,17.187201,370,180,72,60
580,265,7.361468,370,320,82,60
581,267,0.901835,370,370,100,60
582,268,-0.778868,370,370,111,60
585,280,-2.663951,370,370,116,60
588,286,-5.901895,370,370,127,60
592,294,-8.630296,370,370,154,60
599,306,-14.743118,370,370,173,60
611,322,-18.671368,370,370,237,60
623,336,-19.960085,370,370,279,60
634,351,-20.689495,370,370,340,60
652,372,-20.130077,370,370,351,60
