629,797,177.390211,159,370,56,60
629,797,175.045409,159,370,56,60
628,777,173.612227,162,370,49,60
628,764,175.190191,149,370,45,60
626,754,175.880379,158,370,37,60
624,736,174.683406,149,370,31,60
622,727,174.062158,148,370,25,60
618,708,172.590294,137,370,370,60
615,699,171.263325,140,370,370,60
612,687,170.433359,125,370,370,60
608,676,170.158739,121,370,370,60
607,672,173.339852,125,370,370,60
607,669,175.451591,131,370,370,60
608,664,-173.681662,370,370,370,60
609,658,-178.154252,155,370,370,60
611,653,-173.775357,171,370,370,60
614,649,-168.010309,210,370,370,60
617,646,-161.873970,269,370,370,60
621,642,-149.690147,370,370,370,60
625,639,-139.925365,370,370,370,60
629,638,-128.438681,370,370,329,60
635,636,-112.480698,370,370,370,60
639,636,-102.157919,370,370,89,60
643,636,-90.487741,370,307,48,60
646,637,-80.893722,370,347,34,60
652,639,-67.526230,370,66,24,60
660,641,-64.044155,370,33,16,60
672,645,-66.134399,370,32,14,60
679,646,-67.371218,370,27,11,60
684,647,-75.886482,370,370,17,60
686,646,-85.197800,370,292,27,60
686,645,-107.462224,370,370,370,60
686,644,-125.059755,353,370,323,60
693,641,-129.131646,370,370,279,60
703,636,-130.583749,370,370,257,60
707,634,-119.915714,370,370,295,60
712,634,-109.836984,370,370,370,60
718,633,-94.583496,370,370,370,60
723,634,-82.759569,370,248,309,60
727,635,-71.219079,370,370,257,60
734,637,-56.260751,370,370,233,60
737,640,-46.724012,224,342,217,60
740,642,-37.840954,265,265,210,60
743,645,-30.186164,370,235,210,60
747,650,-21.027579,370,217,213,60
750,655,-12.551064,370,204,219,60
752,659,-7.461820,306,187,231,60
753,663,-3.968780,276,182,76,60
753,667,-1.361671,257,177,65,60
753,671,-0.143078,245,173,63,60
752,678,0.296375,237,168,75,60
751,686,0.716253,226,162,78,60
750,697,0.700212,210,151,216,60
749,703,0.341616,197,141,200,60
749,710,0.214716,188,134,190,60
749,720,0.066128,179,127,179,60
748,726,0.216930,171,121,171,60
747,732,0.555144,157,112,159,60
745,741,1.362686,147,106,152,60
744,747,2.186326,133,97,142,60
741,757,3.526661,121,90,134,60
737,767,5.228363,110,84,130,60
734,774,6.501017,94,74,116,60
731,781,6.697929,85,67,107,60
727,789,7.100037,71,56,89,60
722,800,7.045232,61,49,78,60
717,811,7.013348,47,37,59,60
712,822,6.758311,32,25,41,60
710,830,7.036180,24,19,31,60
707,836,2.330431,13,9,14,60
708,839,0.083357,7,5,7,60
710,840,-3.517187,6,4,6,60
711,840,-12.537701,7,4,6,60
712,839,-33.297576,21,8,7,60
712,838,-52.522136,370,18,13,60
712,836,-81.006056,319,81,30,60
711,835,-103.918963,370,370,85,60
709,834,-131.961378,370,308,248,60
708,834,-148.813787,80,370,370,60
707,834,-154.621171,54,370,320,60
712,828,-155.625194,52,370,313,60
715,826,-149.415328,66,370,370,60
727,816,-143.416918,79,370,370,60
739,809,-132.621879,370,370,370,60
751,803,-126.504087,370,370,370,60
757,801,-116.275255,370,251,275,60
763,800,-99.562388,370,370,161,60
767,801,-90.124607,370,370,116,60
771,801,-79.334600,247,370,82,60
777,803,-66.482891,248,178,68,60
782,805,-63.169608,370,123,58,60
793,809,-61.872484,370,111,55,60
802,811,-61.752159,370,102,51,60
814,815,-63.914095,370,101,49,60
821,817,-66.115609,370,108,48,60
827,817,-72.733049,370,156,54,60
828,817,-98.863325,207,370,76,60
828,816,-119.011774,370,198,247,60
827,814,-136.636424,370,204,370,60
832,811,-142.247399,370,205,370,60
838,806,-141.909733,370,370,370,60
842,804,-136.451158,370,194,370,60
845,802,-127.096780,370,177,370,60
850,801,-115.427503,370,174,254,60
856,801,-98.319056,189,370,155,60
860,801,-86.689718,171,370,96,60
865,802,-71.342402,370,263,76,60
869,803,-62.110665,370,139,62,60
873,805,-56.658567,370,96,54,60
879,808,-54.992104,370,85,49,60
889,812,-56.644215,370,83,48,60
895,813,-72.476364,370,162,58,60
897,812,-98.510397,145,367,82,60
896,811,-124.758218,159,370,151,60
897,809,-137.496618,370,141,370,60
902,806,-144.950609,370,143,370,60
907,801,-147.047615,370,139,370,60
914,795,-144.321005,370,127,368,60
919,792,-136.111084,370,112,354,60
925,790,-122.798431,370,104,350,60
929,789,-113.552792,123,369,268,60
935,789,-96.742341,106,338,164,60
940,789,-84.739782,370,327,117,60
946,791,-68.322965,367,273,86,60
951,792,-58.722024,334,151,73,60
957,795,-52.740055,316,101,62,60
967,799,-52.299333,309,94,58,60
975,803,-53.223403,302,90,55,60
981,805,-62.621529,299,116,58,60
983,805,-80.313863,340,287,76,60
985,803,-109.710048,370,284,127,60
985,802,-132.940578,99,370,286,60
985,800,-148.095702,370,65,300,60
991,794,-152.241163,370,65,309,60
996,789,-155.771843,370,54,305,60
1000,785,-145.600258,113,370,283,60
1004,783,-139.307654,83,370,275,60
1007,782,-130.158184,47,348,265,60
1012,780,-118.693289,63,309,264,60
1017,779,-105.592791,370,258,213,60
1031,777,-97.805734,370,243,189,60
1039,777,-88.681491,334,228,144,60
1044,778,-74.258086,254,230,100,60
1051,781,-56.920883,228,173,85,60
1056,783,-48.013694,219,120,75,60
1065,788,-46.963506,210,99,68,60
1072,791,-47.735321,200,93,63,60
1082,797,-50.600855,193,91,59,60
1092,801,-55.270988,183,99,58,60
1097,802,-74.033071,183,149,65,60
1098,801,-94.447293,250,166,113,60
1099,799,-127.355346,370,189,176,60
1100,798,-142.238737,370,263,175,60
1104,794,-148.786163,135,332,179,60
1111,787,-151.625013,145,304,172,60
1116,782,-150.122168,130,358,173,60
1121,777,-148.596062,370,300,161,60
1129,770,-145.807938,353,258,151,60
1135,766,-145.480796,350,250,144,60
1144,760,-136.814590,370,193,133,60
1150,756,-134.930872,370,174,123,60
1160,750,-134.521162,370,151,116,60
1166,746,-133.951183,370,153,110,60
1173,742,-131.051908,370,141,102,60
1184,737,-130.582903,370,115,90,60
1191,733,-128.070842,370,107,83,60
1198,729,-129.700213,370,95,73,60
1208,723,-134.536685,370,94,68,60
1214,720,-135.306274,370,83,59,60
1220,715,-146.685719,370,92,58,60
1220,713,-157.313534,370,113,59,60
1220,712,-164.416142,334,165,68,60
1219,711,-174.178534,370,370,96,60
1218,711,175.401026,134,370,370,60
1217,711,176.417491,370,370,118,60
1215,705,172.636529,370,363,155,60
1212,699,168.591552,370,370,137,60
1211,694,176.663767,370,370,131,60
1210,687,173.754333,370,370,140,60
1208,681,177.478192,370,370,130,60
1207,673,177.531419,370,370,130,60
1204,662,176.840540,370,370,155,60
1203,653,177.929790,370,370,134,60
1201,641,178.164346,370,370,135,60
1200,633,178.449518,370,370,138,60
1199,625,177.121084,370,370,142,60
1197,613,178.397574,370,370,157,60
1196,605,171.634477,370,370,140,60
1195,593,178.762652,370,370,144,60
1195,585,166.952229,370,370,180,60
1194,577,177.459748,370,370,149,60
1194,568,169.377632,370,370,182,60
1193,557,178.231358,370,370,185,60
1193,549,172.132386,370,370,145,60
1194,538,-138.479856,370,150,370,60
1195,531,-178.893910,152,370,135,60
1196,522,-176.440709,149,370,134,60
1198,515,-176.261767,148,370,130,60
1200,511,-173.112258,152,370,116,60
1204,503,-166.747565,179,231,89,60
1207,497,-159.128560,179,221,86,60
1211,490,-159.265855,370,202,79,60
1217,479,-157.250349,370,190,73,60
1221,472,-161.718516,370,202,73,60
1224,465,-161.593791,370,198,68,60
1229,453,-162.158155,370,186,63,60
1232,445,-168.745564,370,282,68,60
1237,431,-169.771059,370,259,63,60
1239,422,-169.173456,370,258,59,60
1243,405,-172.783885,344,178,52,60
1245,396,-175.791633,368,282,61,60
1247,384,-174.768021,350,270,58,60
1249,370,-175.660271,340,261,56,60
1251,358,-175.577562,317,244,52,60
1251,349,-172.459977,296,236,49,60
1252,333,-144.128697,370,237,117,60
1251,323,161.663330,86,332,219,60
1251,308,165.918175,370,205,96,60
1250,300,176.787835,276,189,66,60
1248,288,177.852145,261,177,69,60
1248,278,175.295517,303,171,94,60
1247,268,178.000121,245,159,76,60
1247,261,177.381800,219,146,73,60
1245,250,176.967970,206,139,73,60
1243,243,176.278138,196,128,82,60
1241,230,175.991592,227,124,110,60
1239,222,175.464045,164,107,87,60
1236,212,173.421689,158,102,94,60
1233,206,173.628171,148,95,97,60
1231,199,169.989520,147,86,103,60
1227,189,169.925417,135,79,94,60
1222,179,168.593044,120,69,82,60
1218,172,156.943411,151,64,65,60
1213,162,167.137825,99,53,61,60
1209,156,166.542346,79,43,49,60
1206,150,165.398269,71,37,42,60
1203,148,138.937762,192,46,39,60
1202,149,137.788876,370,55,42,60
1202,150,117.514618,347,91,51,60
1202,151,97.461055,370,184,63,60
1203,152,63.748846,178,352,131,60
1203,154,43.210935,370,370,370,60
1204,155,26.991988,370,149,370,60
1199,161,20.586399,265,130,370,60
1196,166,18.893539,237,370,370,60
1192,169,23.129286,300,119,370,60
1188,172,33.476217,370,127,370,60
1185,174,40.322695,370,138,347,60
1181,175,52.895340,114,370,370,60
1178,176,62.445502,121,370,362,60
1172,177,72.543538,127,370,276,60
1166,176,91.443696,370,370,133,60
1163,176,104.866719,370,339,97,60
1157,174,120.374760,370,192,83,60
1153,172,130.641665,285,116,71,60
1144,167,134.626900,370,90,63,60
1138,163,127.803320,370,82,59,60
1131,159,129.589737,370,87,55,60
1122,155,116.123995,257,101,56,60
1120,156,109.451984,293,134,61,60
1119,156,86.902679,370,370,106,60
1118,158,58.939006,148,370,221,60
1118,159,43.024516,125,370,370,60
1115,162,36.029059,121,370,272,60
1108,169,29.801032,117,134,296,60
1103,172,30.323643,113,128,295,60
1100,174,37.207358,109,370,283,60
1096,176,47.440275,109,370,230,60
1093,177,59.157743,117,370,370,60
1089,178,66.332471,370,370,295,60
1083,178,81.725907,370,243,190,60
1080,178,89.150546,370,203,140,60
1076,177,103.604740,370,370,100,60
1070,175,120.045417,240,181,83,60
1066,173,129.755732,207,121,72,60
1062,170,137.583019,370,86,63,60
1053,164,140.122798,370,77,58,60
1046,159,140.895789,370,66,51,60
1039,155,140.026496,370,61,47,60
1035,154,120.578343,370,82,51,60
1034,154,103.586278,233,247,72,60
1034,156,77.122887,370,370,106,60
1034,156,57.128638,370,212,226,60
1036,157,39.650570,127,370,168,60
1032,160,33.979888,125,370,178,60
1028,164,34.116391,120,370,185,60
1020,169,39.855147,116,370,169,60
1015,173,42.649803,370,370,152,60
1006,177,46.912820,370,370,137,60
1000,180,49.599504,370,370,370,60
991,185,52.691481,370,370,370,60
984,187,53.662964,370,370,370,60
977,190,58.539752,370,370,370,60
970,192,70.329637,370,163,362,60
965,192,81.413673,370,109,210,60
962,192,91.788099,370,82,147,60
957,191,105.725073,130,370,113,60
952,189,120.668807,90,206,96,60
948,187,129.468050,103,149,87,60
944,184,137.807323,370,104,78,60
934,178,139.685108,370,94,72,60
928,174,138.526379,370,88,66,60
922,170,137.047927,370,86,63,60
913,165,130.846477,370,86,61,60
910,165,116.476146,123,144,69,60
908,166,88.915871,45,370,97,60
908,167,71.279605,370,77,161,60
908,167,53.270877,370,66,370,60
903,170,48.866788,370,82,370,60
890,178,43.178495,370,109,27,60
883,183,43.224663,370,87,21,60
876,186,53.383305,370,35,13,60
873,186,65.168473,370,11,6,60
867,187,80.270538,0,0,0,60
863,186,90.148807,0,0,0,60
857,185,106.722104,17,333,113,60
854,184,117.503031,45,220,93,60
851,181,132.009566,324,115,76,60
849,179,151.168501,334,84,72,60
844,173,154.706553,179,67,65,60
836,163,156.576848,140,58,58,60
831,156,159.896696,124,51,51,60
826,151,156.731662,102,42,41,60
823,149,146.847119,186,46,39,60
821,149,126.990937,296,63,44,60
820,149,108.896213,317,159,59,60
820,150,81.093967,51,286,97,60
821,151,62.828626,30,71,195,60
823,151,44.708134,17,24,298,60
817,156,44.009810,14,18,296,60
811,158,52.045946,13,20,285,60
