627,802,178.030401,161,370,61,60
627,802,177.876654,161,370,61,60
627,798,175.179362,158,370,59,60
626,782,175.506634,162,370,52,60
624,772,175.235287,158,370,48,60
623,759,173.648591,148,370,42,60
620,743,171.939831,145,370,39,60
616,730,171.895346,134,370,37,60
611,715,169.499089,124,370,370,60
605,698,168.661680,118,370,370,60
602,691,168.888030,110,370,370,60
600,687,165.653628,103,350,370,60
598,681,171.704240,106,370,370,60
597,677,174.624412,114,370,370,60
597,671,179.148828,121,370,370,60
598,667,-177.635935,152,370,370,60
599,663,-175.720694,148,370,370,60
602,658,-171.124322,162,370,370,60
605,653,-163.852949,189,370,370,60
608,651,-157.157915,264,370,370,60
611,648,-150.017495,370,370,370,60
618,645,-131.312059,370,370,370,60
622,644,-120.346406,370,370,370,60
627,643,-108.995483,370,370,83,60
631,643,-96.535321,370,370,48,60
637,644,-79.324524,370,347,30,60
644,646,-68.391742,370,46,17,60
659,650,-61.671141,370,15,7,60
667,653,-65.044686,370,7,4,60
678,655,-70.848188,370,11,4,60
684,655,-88.444387,370,326,11,60
685,654,-106.822869,370,370,370,60
685,653,-132.423488,370,370,310,60
686,651,-146.361506,370,370,370,60
689,648,-151.278806,370,370,370,60
692,646,-145.087741,370,370,370,60
695,644,-134.947973,370,370,264,60
699,643,-126.416517,360,370,281,60
702,642,-117.782788,370,370,370,60
708,641,-104.108470,370,370,370,60
711,642,-91.039915,370,370,370,60
715,642,-84.498184,370,246,324,60
718,643,-73.127780,370,370,254,60
724,645,-58.171438,370,370,13,60
727,647,-48.793205,234,347,6,60
730,650,-40.373635,0,0,0,60
745,659,-41.738091,271,247,193,60
751,662,-44.483727,247,264,190,60
756,665,-47.288717,231,277,189,60
762,667,-55.165879,212,322,192,60
769,670,-52.787777,206,321,189,60
775,673,-50.256252,209,294,185,60
780,676,-48.410798,210,269,178,60
788,681,-43.676709,214,248,173,60
794,684,-39.045925,370,224,169,60
801,691,-32.999444,370,204,165,60
806,695,-29.440252,370,181,159,60
811,700,-26.613574,370,165,155,60
816,705,-23.663434,370,155,152,60
823,714,-20.388919,336,145,147,60
830,723,-16.846815,296,137,144,60
834,729,-15.515089,245,124,135,60
839,735,-14.701036,217,114,127,60
845,745,-14.402834,202,106,120,60
850,752,-14.201351,186,99,111,60
856,763,-14.406886,168,89,100,60
861,770,-13.583753,152,81,92,60
865,777,-12.832973,135,74,85,60
869,784,-12.636957,113,62,72,60
873,790,-13.143064,103,56,65,60
877,797,-13.964346,92,49,56,60
881,802,-16.242313,89,45,49,60
883,803,-31.473586,131,49,47,60
883,802,-47.605775,370,63,49,60
882,800,-67.001241,370,138,65,60
881,799,-92.580825,149,370,90,60
880,798,-107.907943,158,370,144,60
880,798,-125.377963,370,144,370,60
884,795,-131.400033,370,141,370,60
893,790,-135.053634,370,137,370,60
899,787,-130.800330,370,127,370,60
905,785,-117.012597,370,118,370,60
909,784,-105.073666,130,370,199,60
916,785,-88.889906,116,351,140,60
922,786,-71.034021,370,350,106,60
926,788,-57.901721,361,164,78,60
930,790,-49.771209,341,101,65,60
936,793,-46.747989,336,88,61,60
943,797,-48.217746,329,85,58,60
951,801,-49.504570,321,80,54,60
958,804,-57.620138,316,86,54,60
961,803,-81.036304,344,209,71,60
961,802,-103.500738,370,304,117,60
961,801,-121.774530,97,337,247,60
962,800,-134.603992,141,370,310,60
965,797,-139.135725,157,76,309,60
970,793,-141.747317,370,71,307,60
976,789,-135.977183,134,65,300,60
980,788,-124.319537,79,352,293,60
985,787,-111.659153,63,310,274,60
989,787,-98.106579,370,288,188,60
993,788,-87.913640,370,271,117,60
1007,788,-78.563859,336,264,106,60
1014,790,-68.159932,275,199,79,60
1023,793,-60.702307,258,139,71,60
1031,796,-57.917122,248,120,65,60
1038,799,-56.940140,240,112,62,60
1046,802,-55.974777,227,98,56,60
1054,805,-58.226745,220,100,55,60
1061,808,-60.049391,214,102,52,60
1070,810,-69.947312,209,111,54,60
1072,809,-87.894071,258,192,85,60
1073,808,-114.782225,370,198,141,60
1073,807,-129.358189,370,234,200,60
1074,806,-142.921137,127,333,203,60
1077,803,-146.410660,117,359,203,60
1085,796,-145.994495,120,352,197,60
1090,792,-142.313855,145,294,186,60
1098,787,-135.741645,370,250,176,60
1103,785,-132.962151,370,230,171,60
1109,782,-128.202822,370,206,162,60
1114,780,-120.876308,370,180,159,60
1124,777,-113.429184,370,164,154,60
1130,775,-108.112621,327,148,152,60
1137,774,-108.819495,289,136,144,60
1148,772,-104.986923,254,127,138,60
1156,771,-100.050164,210,116,133,60
1164,770,-100.490869,176,102,121,60
1176,768,-99.749924,158,94,116,60
1184,767,-99.881365,140,82,99,60
1197,766,-100.569890,125,74,89,60
1205,765,-103.052169,114,65,76,60
1217,763,-104.927102,97,53,61,60
1224,761,-107.960290,89,46,52,60
1234,759,-108.680081,80,37,38,60
1238,757,-119.485146,85,33,32,60
1239,756,-132.103506,370,43,32,60
1239,755,-154.759923,370,72,39,60
1237,754,-163.599382,365,140,51,60
1236,754,-171.757671,370,370,71,60
1235,755,174.173296,176,370,370,60
1234,754,176.026232,370,370,94,60
1231,747,170.753054,161,370,116,60
1226,735,171.863907,370,370,117,60
1225,730,174.003834,370,370,118,60
1221,722,174.484971,370,370,117,60
1219,714,172.324698,370,370,121,60
1217,707,171.242741,370,370,124,60
1214,700,174.020947,370,370,133,60
1211,693,171.713261,370,370,144,60
1207,681,174.478798,370,370,144,60
1203,669,166.452196,370,370,151,60
1200,662,173.849982,370,370,148,60
1198,654,174.745113,370,370,154,60
1194,642,175.189176,370,298,186,60
1191,634,175.579085,370,370,161,60
1189,627,175.776204,370,370,164,60
1186,616,172.751078,370,370,172,60
1184,609,175.822506,370,263,200,60
1183,602,174.976222,370,370,175,60
1182,591,177.741812,370,370,165,60
1181,584,178.986961,370,370,162,60
1181,574,178.757760,370,370,182,60
1181,568,-175.333760,370,161,96,60
1181,561,-179.006424,370,370,157,60
1183,550,-178.355304,370,370,154,60
1184,543,-177.481859,149,370,147,60
1186,532,-172.132682,149,370,138,60
1188,525,-169.684921,147,370,138,60
1190,518,-166.864717,157,370,114,60
1191,510,-176.919384,138,370,135,60
1194,498,-173.652031,149,370,113,60
1196,490,-167.707652,145,370,109,60
1199,478,-170.271947,141,370,109,60
1201,470,-167.304228,138,367,104,60
1203,462,-168.632162,135,355,102,60
1206,451,-175.693588,134,348,97,60
1208,443,-170.353389,121,333,111,60
1211,431,-171.681639,370,328,92,60
1214,420,-167.302947,370,311,99,60
1215,412,-165.906699,354,310,86,60
1218,401,-169.922509,370,294,103,60
1219,394,-166.309612,340,288,83,60
1220,387,-175.066286,334,280,83,60
1221,379,-178.799159,361,264,99,60
1222,368,-169.070904,309,263,79,60
1222,361,-176.809272,306,254,82,60
1223,354,134.806260,307,244,86,60
1223,343,-176.388904,310,232,94,60
1222,336,164.754175,370,233,175,60
1222,325,177.755986,312,214,106,60
1221,315,177.775248,293,200,109,60
1220,308,166.163974,370,199,155,60
1219,301,166.103117,358,192,157,60
1217,289,166.564301,330,183,152,60
1217,281,168.973508,296,170,147,60
1215,270,165.851925,281,162,147,60
1214,262,166.509042,281,155,158,60
1214,254,168.388461,252,142,155,60
1212,243,170.835229,245,136,157,60
1212,234,170.727089,178,124,118,60
1212,226,172.063444,202,117,141,60
1212,218,162.663119,344,158,111,60
1212,207,-178.014280,124,97,102,60
1212,198,-178.031657,113,83,110,60
1213,186,-170.120264,104,75,107,60
1214,178,-176.513648,92,67,99,60
1215,165,-179.064784,73,54,80,60
1215,157,-176.805530,65,47,68,60
1216,145,-171.378625,47,34,51,60
1216,138,-141.603496,39,26,35,60
1215,130,176.517047,30,19,25,60
1214,126,174.431347,18,12,16,60
1212,125,168.441102,18,11,13,60
1211,125,143.560820,100,19,16,60
1209,125,131.374222,370,33,21,60
1208,126,106.677995,370,77,32,60
1207,127,76.166894,230,370,69,60
1208,128,57.594455,185,370,125,60
1210,130,30.595112,370,225,370,60
1210,130,20.644829,271,163,370,60
1206,137,17.092534,224,370,370,60
1202,142,17.579240,199,370,370,60
1199,145,25.475610,314,148,370,60
1193,149,36.328851,370,152,370,60
1190,151,41.862223,370,175,327,60
1187,152,49.010033,370,370,370,60
1182,153,61.545242,141,370,347,60
1179,154,73.349854,157,370,185,60
1175,154,82.209548,183,305,121,60
1170,153,93.400948,370,370,96,60
1166,153,101.678124,370,315,75,60
1161,151,114.174387,370,159,61,60
1155,149,114.160579,338,123,55,60
1149,148,116.428375,316,111,52,60
1137,144,115.518738,306,110,51,60
1129,142,105.063009,370,182,56,60
1117,140,104.828457,306,122,49,60
1111,139,107.409220,310,132,49,60
1107,140,84.561090,370,370,73,60
1100,141,80.701662,370,232,107,60
1093,142,75.651709,370,223,116,60
1077,146,73.999382,370,240,151,60
1067,149,68.666022,370,239,183,60
1058,151,65.481838,370,250,223,60
1047,155,60.625859,370,260,266,60
1039,158,62.169542,370,370,326,60
1032,160,64.460486,370,238,274,60
1022,162,75.336114,370,176,189,60
1018,162,84.756096,370,242,125,60
1014,161,98.314945,370,370,89,60
1008,160,110.109148,178,219,75,60
1004,158,120.321475,137,140,65,60
996,155,119.456192,180,112,58,60
989,152,120.238968,212,100,54,60
