630,807,143.304886,190,96,56,60
630,806,176.383765,164,370,61,60
630,800,178.459565,172,370,56,60
629,794,175.408873,162,370,55,60
628,790,172.376011,157,370,55,60
625,781,171.199597,144,370,55,60
621,771,165.660119,135,370,55,60
614,757,161.165075,117,359,59,60
609,751,157.894185,107,283,370,60
602,741,156.895468,96,221,370,60
596,736,150.988386,80,161,370,60
587,726,150.780246,71,127,370,60
583,721,156.232744,73,162,370,60
577,712,162.997388,72,212,370,60
574,706,165.896787,73,256,370,60
570,696,170.637584,71,260,370,60
568,692,171.226858,73,370,370,60
566,681,176.355111,78,370,370,60
565,674,173.280787,82,370,370,60
565,662,178.019527,80,370,370,60
566,650,-177.238356,96,370,370,60
567,636,-174.298032,103,370,370,60
571,623,-174.328921,104,370,370,60
575,611,-172.507723,123,370,370,60
579,604,-166.878976,152,370,370,60
584,595,-163.981568,180,370,370,60
592,584,-161.446175,203,370,370,60
600,575,-154.983928,298,350,370,60
611,562,-154.639604,320,334,370,60
623,548,-154.125323,370,297,370,60
641,528,-153.492420,370,283,370,60
653,515,-152.632973,370,242,370,60
669,496,-154.352550,370,230,370,60
680,484,-155.174181,370,209,370,60
690,473,-154.274394,370,183,348,60
705,458,-153.233688,370,166,334,60
714,449,-152.305455,357,210,324,60
723,440,-151.847968,343,370,305,60
735,428,-150.253604,333,367,295,60
744,420,-151.030735,324,359,283,60
759,404,-149.783298,196,355,265,60
772,391,-153.680284,299,320,370,60
785,378,-153.173347,93,299,370,60
797,366,-152.936950,58,285,370,60
816,347,-145.899116,68,278,370,60
832,332,-148.062146,78,259,370,60
839,327,-142.470568,94,270,370,60
848,321,-138.776232,213,283,370,60
858,316,-125.137265,216,345,145,60
868,313,-120.329106,220,370,145,60
879,310,-107.481881,235,370,168,60
890,308,-104.076181,248,370,180,60
905,306,-104.687652,247,370,144,60
923,303,-103.184273,248,351,113,60
950,299,-103.636815,241,334,71,60
969,296,-104.591176,235,317,35,60
986,293,-100.513310,250,290,30,60
997,291,-108.830982,219,283,55,60
1013,286,-115.889587,209,279,73,60
1020,283,-124.373835,199,277,99,60
1029,278,-121.863376,182,281,245,60
1038,272,-137.450503,172,277,237,60
1047,267,-134.438795,161,227,226,60
1055,259,-149.274737,155,211,221,60
1062,252,-144.668803,151,164,231,60
1070,244,-146.822612,141,162,217,60
1079,235,-141.683232,127,161,197,60
1086,226,-147.869579,118,137,196,60
1094,218,-141.747067,110,138,183,60
1106,206,-152.329553,102,121,178,60
1113,199,-151.060064,92,100,173,60
1121,194,-135.739702,87,112,158,60
1127,190,-129.527763,86,127,148,60
1132,188,-119.453033,92,157,141,60
1138,188,-104.606498,104,136,145,60
1143,187,-99.242801,118,123,149,60
1149,187,-89.413636,144,117,165,60
1155,188,-83.422527,140,110,175,60
1162,189,-69.149742,118,110,226,60
1168,191,-63.717728,109,113,300,60
1175,193,-61.371997,96,105,324,60
1186,197,-59.059953,87,97,310,60
1191,199,-49.527171,82,100,370,60
1197,202,-44.793011,76,107,370,60
