633,789,-177.980976,197,370,370,60
633,789,-177.583306,192,370,370,60
633,789,-177.263726,193,370,370,60
635,778,-175.659171,203,370,370,60
639,758,-171.948299,216,370,370,60
642,740,-175.468948,216,370,370,60
645,721,-174.716109,226,370,370,60
648,703,-172.183995,244,370,370,60
653,676,-177.450371,223,370,364,60
659,647,-173.319888,254,370,355,60
663,628,-173.100057,266,370,337,60
667,610,-173.828447,264,370,303,60
671,592,-174.783690,265,370,288,60
677,564,-174.638147,283,370,271,60
684,536,-174.157945,299,370,250,60
689,518,-169.496030,295,370,240,60
693,500,-174.480231,302,370,226,60
700,472,-172.509335,370,370,199,60
705,454,-173.843837,324,341,175,60
710,435,-174.735203,326,321,144,60
718,408,-166.594722,365,308,130,60
724,390,-173.619744,327,295,113,60
729,373,-167.659930,343,267,125,60
734,356,-169.028648,289,246,102,60
739,340,-168.404814,271,230,96,60
744,323,-171.769398,266,215,96,60
747,314,-172.564432,251,201,92,60
751,301,-167.358833,220,191,79,60
753,294,-171.907710,223,181,83,60
756,283,-167.004146,209,175,78,60
757,272,-168.843416,193,165,72,60
758,266,-171.943103,188,157,75,60
758,258,-168.074460,172,147,72,60
758,250,-169.773218,164,138,73,60
759,237,-165.608015,151,129,71,60
759,228,-163.690408,121,63,44,60
759,216,179.001421,155,101,103,60
758,203,168.989420,164,94,111,60
757,197,171.896758,147,87,104,60
755,194,168.438338,138,82,99,60
753,189,163.992316,152,78,86,60
749,179,162.892734,138,68,73,60
743,168,164.276040,110,56,62,60
738,158,164.465830,89,46,51,60
733,150,156.339083,99,41,41,60
731,148,146.415744,182,45,39,60
728,148,127.082724,203,61,42,60
727,149,108.746051,214,159,59,60
727,150,80.825157,271,192,92,60
727,151,57.669887,370,213,210,60
728,151,41.331668,370,296,203,60
725,154,39.613407,370,333,206,60
720,158,38.475479,370,319,199,60
713,163,43.887059,370,285,190,60
708,165,46.150154,370,254,182,60
702,168,55.806192,370,225,178,60
695,170,62.331167,370,199,172,60
689,171,65.857384,370,173,168,60
683,172,70.216877,357,161,166,60
674,173,76.143553,312,151,162,60
667,173,79.472495,264,142,161,60
660,173,89.262524,182,126,128,60
650,172,94.267329,164,119,118,60
643,172,98.073156,149,112,114,60
636,170,100.516975,124,104,97,60
624,169,98.542019,113,97,93,60
616,168,102.583423,107,87,97,60
608,166,103.404761,87,77,87,60
600,165,97.186045,83,67,96,60
589,164,94.092718,75,60,93,60
582,164,91.365667,66,48,71,60
571,163,88.383359,56,40,56,60
564,163,83.765688,51,33,44,60
557,164,78.772628,45,28,34,60
555,165,63.228420,72,27,25,60
553,167,37.831815,370,40,28,60
554,168,25.390414,370,63,35,60
555,169,6.064822,370,370,61,60
556,170,0.177902,370,370,72,60
557,170,-2.686076,370,370,76,60
558,170,-10.260247,370,370,103,60
564,177,-15.157386,370,370,134,60
570,185,-16.126504,370,370,152,60
577,195,-18.304631,353,370,175,60
582,201,-20.662673,326,370,202,60
587,207,-23.185073,299,370,251,60
595,216,-22.576665,302,370,252,60
599,222,-19.616961,330,370,245,60
604,230,-14.216541,370,370,223,60
606,235,-9.480860,370,370,192,60
607,239,-4.014985,370,370,161,60
607,245,-0.385831,370,370,147,60
607,249,0.131928,370,370,145,60
606,253,1.378523,370,370,140,60
604,259,5.927276,370,370,130,60
600,268,8.824148,370,370,116,60
597,275,9.178956,370,370,113,60
594,282,9.611347,370,370,104,60
589,293,8.566409,370,370,100,60
585,301,6.977427,370,370,99,60
582,308,7.806624,370,370,93,60
578,319,7.314806,370,370,92,60
575,326,6.565707,370,370,89,60
572,337,5.763704,370,370,86,60
569,344,4.195849,370,370,80,60
567,350,4.000914,370,370,79,60
565,357,4.158652,370,370,78,60
563,365,2.578698,370,370,79,60
562,374,2.809033,370,370,76,60
560,381,2.171159,370,370,75,60
559,391,1.422560,370,370,73,60
557,401,0.957836,370,370,73,60
557,408,0.663519,370,370,73,60
556,421,0.049278,370,370,75,60
556,432,0.013331,370,370,73,60
556,444,0.008306,370,370,73,60
556,463,-0.239303,370,370,73,60
558,476,-0.258182,370,370,75,60
559,487,-0.238561,370,357,78,60
561,506,-0.495199,370,346,80,60
563,516,-1.189068,370,328,86,60
565,524,-1.495303,370,320,89,60
566,531,-2.117527,370,313,93,60
569,541,-4.212164,370,307,100,60
572,548,-5.484258,370,297,111,60
576,557,-7.740836,370,292,120,60
579,563,-9.289584,370,288,133,60
583,570,-9.692739,370,281,140,60
586,577,-11.689654,370,273,159,60
592,588,-11.362232,370,266,165,60
596,595,-11.572430,370,259,172,60
600,602,-10.109655,370,246,176,60
605,613,-7.875941,370,238,173,60
608,620,-7.819125,370,231,179,60
611,626,-5.984316,347,219,175,60
615,637,-3.877455,324,212,173,60
616,644,-2.552299,296,200,168,60
619,654,-1.929989,282,193,168,60
620,661,-1.319490,272,187,169,60
621,668,-0.788206,252,176,168,60
622,678,-0.725802,243,170,169,60
623,688,-0.117310,227,159,171,60
622,695,-0.028728,214,152,168,60
622,703,-0.000708,204,145,166,60
622,710,0.334889,188,134,165,60
621,716,0.717277,178,128,162,60
619,727,1.164501,166,121,158,60
617,734,1.787781,151,110,154,60
614,744,3.364221,138,103,148,60
612,751,3.770006,128,96,144,60
609,758,4.697617,118,89,135,60
605,769,4.217855,103,78,118,60
603,776,5.109692,94,71,107,60
600,784,4.626422,83,64,99,60
595,795,5.508247,69,53,83,60
592,803,6.085630,58,45,72,60
589,810,6.655148,48,38,61,60
587,817,3.938981,35,27,41,60
585,824,1.240485,28,21,31,60
586,825,0.001248,27,19,27,60
588,825,-5.258774,28,19,25,60
589,824,-14.613381,35,21,25,60
589,823,-26.566404,56,25,25,60
589,822,-42.343017,186,34,27,60
589,821,-62.612978,370,81,41,60
589,820,-90.799956,370,310,61,60
