636,735,-171.733020,4,3,3,60
636,731,-178.475533,192,19,11,60
637,727,-178.844780,195,16,10,60
638,723,-176.188004,202,8,4,60
640,720,-172.649028,0,0,0,60
643,715,-164.293750,0,0,0,60
648,711,-152.805378,0,0,0,60
650,709,-143.261926,0,0,0,60
653,709,-117.691338,0,0,0,60
654,710,-100.715583,0,0,0,60
655,711,-72.476114,0,0,0,60
655,712,-54.361413,0,0,0,60
655,713,-37.449695,0,0,0,60
656,715,-21.453198,11,142,142,60
656,717,-7.871422,31,130,154,60
655,720,-0.452061,182,125,171,60
655,722,0.049038,172,122,172,60
654,729,0.117232,162,115,162,60
653,742,0.404937,148,106,151,60
652,749,0.850415,138,99,141,60
651,760,1.989788,120,87,125,60
649,768,2.530963,103,76,113,60
646,779,2.626940,92,68,100,60
644,787,1.762622,83,61,89,60
643,795,2.355371,72,53,78,60
640,807,2.036736,56,41,59,60
639,814,1.906973,41,30,44,60
637,821,2.004270,31,23,34,60
636,830,0.454707,23,16,23,60
637,831,-0.533564,18,13,18,60
638,831,-5.213452,18,13,18,60
639,830,-12.400849,27,15,17,60
639,829,-21.105944,41,18,18,60
639,828,-33.892374,106,25,21,60
639,826,-60.446274,370,46,28,60
638,825,-79.674991,370,219,52,60
637,824,-97.787321,370,370,66,60
636,823,-125.092017,58,366,193,60
637,822,-137.997726,90,47,370,60
644,816,-142.267301,89,39,370,60
655,806,-148.298350,82,31,367,60
660,802,-145.323219,44,17,360,60
666,799,-132.028823,18,370,370,60
670,798,-120.302018,31,370,370,60
674,797,-108.773228,370,327,200,60
680,797,-93.418701,370,370,128,60
691,797,-88.210365,370,370,104,60
699,798,-77.735863,306,339,83,60
710,800,-63.490830,310,140,65,60
717,802,-61.311971,370,120,61,60
729,806,-61.549673,370,105,55,60
741,809,-63.690263,370,102,54,60
749,811,-70.250554,281,133,56,60
756,812,-73.525758,266,184,61,60
763,812,-79.150064,258,290,68,60
766,812,-95.489228,370,370,99,60
772,811,-98.806129,370,370,114,60
784,808,-107.642892,370,370,142,60
791,806,-111.180066,370,233,180,60
801,803,-112.526431,370,224,196,60
809,801,-111.413980,370,213,213,60
816,799,-109.495220,370,370,197,60
823,797,-105.871723,370,370,176,60
830,796,-100.259453,204,370,147,60
840,796,-89.754742,190,370,123,60
846,796,-87.087191,183,370,110,60
853,796,-81.516695,173,370,92,60
865,797,-80.665626,166,370,89,60
873,798,-82.084493,161,370,89,60
881,798,-84.004580,149,370,93,60
892,798,-88.004972,145,370,103,60
899,798,-89.007702,138,369,107,60
909,797,-92.693274,134,362,114,60
916,797,-94.694401,123,349,123,60
924,796,-96.591793,116,342,130,60
