635,799,177.107442,168,370,54,60
635,798,177.396944,175,370,51,60
634,782,175.143273,166,370,49,60
632,769,176.129115,171,370,39,60
630,761,173.458821,164,370,38,60
626,743,173.284279,151,370,31,60
624,733,171.366205,144,370,30,60
618,716,170.514365,135,370,27,60
615,707,168.305343,125,370,370,60
610,695,166.761339,117,370,370,60
603,682,165.225630,111,370,370,60
600,677,164.159191,100,324,370,60
599,674,169.547266,109,370,370,60
598,668,174.526788,116,370,370,60
598,665,176.583710,120,370,370,60
597,661,174.935476,118,370,370,60
598,656,-178.017643,152,370,370,60
599,653,-177.103394,145,370,370,60
600,649,-175.674884,149,370,370,60
603,644,-171.015790,168,370,370,60
606,640,-166.002545,192,370,370,60
609,637,-160.030737,268,370,370,60
613,633,-148.725871,370,370,370,60
617,631,-136.058530,370,370,370,60
621,629,-131.220252,370,370,337,60
628,627,-115.310688,370,370,370,60
632,627,-103.679754,370,370,96,60
636,627,-92.763577,370,370,65,60
642,627,-78.894952,370,354,45,60
646,628,-71.073245,370,370,35,60
655,631,-67.945317,370,71,30,60
671,634,-70.350449,370,370,28,60
684,636,-72.653549,370,370,27,60
693,638,-81.020678,370,301,32,60
699,636,-98.537134,370,252,350,60
710,635,-101.412161,370,370,370,60
719,633,-107.670663,370,370,370,60
725,631,-110.678764,370,370,370,60
731,630,-102.621381,370,370,370,60
735,630,-91.995454,370,370,370,60
742,631,-75.274006,370,244,292,60
746,633,-64.248219,370,370,243,60
752,635,-52.209032,370,370,226,60
755,638,-40.907938,223,305,216,60
758,640,-33.456086,250,263,213,60
762,645,-22.898568,370,226,216,60
764,648,-17.044012,370,207,223,60
766,652,-11.727327,353,197,230,60
767,657,-5.527555,309,191,238,60
768,662,-2.121647,268,182,247,60
769,668,-0.217062,255,179,250,60
768,672,0.190624,241,172,244,60
766,678,2.588011,231,168,243,60
765,683,5.965588,214,164,250,60
762,687,11.435213,189,161,62,60
758,692,21.650420,168,165,35,60
751,697,29.562729,159,172,23,60
745,703,30.772983,152,172,17,60
740,708,28.234056,145,158,14,60
731,717,25.432831,141,148,14,60
726,722,20.332770,137,139,13,60
721,729,18.181676,130,123,17,60
717,734,14.513896,128,115,219,60
711,743,13.039230,123,108,199,60
709,748,10.918034,116,98,172,60
706,754,6.655909,117,93,148,60
704,759,7.891285,107,86,141,60
700,766,11.480923,100,83,141,60
695,774,14.354814,92,78,137,60
691,781,14.052823,79,70,128,60
686,787,14.683221,71,63,120,60
681,793,15.900592,59,54,107,60
674,803,16.363546,51,47,96,60
670,808,20.903930,44,40,80,60
667,809,36.245559,41,47,152,60
666,809,55.871671,45,66,141,60
664,808,75.162646,66,136,149,60
663,807,94.379282,102,129,192,60
661,806,120.323799,140,139,330,60
659,804,132.819503,133,180,111,60
651,799,139.038129,131,191,94,60
647,795,144.437609,127,214,83,60
644,792,151.963996,131,265,68,60
638,785,155.915513,131,297,62,60
633,779,155.085002,124,277,65,60
622,767,153.934502,111,239,71,60
611,756,150.054692,102,206,370,60
604,748,151.640170,89,179,370,60
598,740,157.816650,90,211,370,60
594,734,164.787254,90,243,370,60
592,731,168.906860,97,368,370,60
591,727,172.979542,104,370,370,60
591,720,177.864335,113,370,370,60
591,716,-176.314360,370,370,32,60
592,712,-178.127226,130,370,370,60
595,705,-170.208127,142,370,370,60
599,694,-172.191992,172,370,370,60
602,686,-174.277015,159,370,370,60
604,680,-170.700710,168,370,370,60
606,678,-166.401103,193,370,370,60
609,675,-161.082520,257,370,370,60
613,671,-152.329846,345,370,370,60
616,669,-145.131441,370,370,370,60
619,667,-132.823104,370,370,354,60
623,666,-129.067675,370,370,368,60
629,664,-114.266850,370,370,68,60
633,664,-103.256015,370,370,23,60
641,664,-89.696656,370,331,8,60
653,664,-86.187327,370,39,4,60
669,664,-89.781432,370,316,6,60
682,663,-91.753336,370,284,10,60
690,662,-101.760933,370,370,24,60
695,659,-119.884615,370,370,370,60
703,655,-126.530551,361,370,286,60
709,651,-134.749180,370,370,251,60
716,647,-141.270213,370,370,370,60
719,645,-135.582196,370,370,234,60
723,644,-126.294466,357,370,257,60
729,643,-107.380552,370,370,370,60
733,642,-99.373948,370,370,370,60
738,643,-82.482495,370,225,317,60
742,644,-70.790841,370,370,245,60
748,646,-54.630036,209,370,214,60
753,650,-40.167615,234,287,204,60
