636,752,141.769233,212,370,370,60
635,745,176.608615,172,370,370,60
632,717,173.006798,159,370,370,60
630,699,173.773838,157,370,370,60
628,673,177.413176,162,370,370,60
626,654,176.464711,162,370,370,60
623,627,169.585919,140,370,358,60
621,608,174.220013,148,370,351,60
618,580,168.461137,133,370,370,60
617,561,174.465505,148,370,317,60
614,533,168.276030,144,370,321,60
613,514,167.436223,121,370,370,60
611,485,168.990364,141,370,323,60
609,466,166.631092,121,368,370,60
608,448,177.652710,137,334,327,60
609,437,-175.798373,331,331,266,60
611,419,-178.329780,155,310,293,60
613,410,-176.355985,166,296,279,60
616,400,-169.943525,202,290,248,60
623,378,-167.084757,192,273,255,60
628,364,-163.354828,197,257,251,60
634,349,-164.320917,268,245,207,60
642,327,-173.612219,220,221,233,60
648,313,-173.196045,244,210,206,60
650,306,-164.735153,221,199,190,60
658,286,-171.303749,212,174,199,60
666,267,-173.120230,190,161,188,60
671,256,-171.091377,164,157,161,60
675,245,-165.095853,152,135,165,60
680,235,-161.746202,135,128,151,60
686,220,-164.604830,138,111,172,60
691,209,-160.375377,107,101,137,60
695,200,-171.120977,104,87,147,60
700,186,-163.928370,94,76,124,60
704,178,-172.453976,82,76,130,60
707,172,-169.184868,69,58,102,60
710,169,-162.882839,62,58,116,60
713,166,-155.614058,58,59,106,60
719,162,-142.971660,54,62,93,60
722,161,-128.747484,58,89,79,60
724,161,-109.581289,72,77,79,60
728,163,-80.348079,99,68,93,60
730,164,-59.844229,73,72,370,60
731,165,-49.555386,71,92,370,60
733,170,-15.020692,92,370,370,60
735,175,-10.138251,100,370,370,60
735,177,-4.056125,114,370,357,60
734,179,-0.246789,124,370,330,60
734,187,-0.002344,127,370,324,60
732,200,1.095191,370,370,319,60
729,218,2.924110,370,370,309,60
726,225,6.233692,370,370,288,60
719,245,7.373912,370,370,272,60
712,260,7.834140,370,370,259,60
704,277,8.174870,370,370,244,60
697,294,7.474528,370,370,238,60
686,320,8.284068,370,370,226,60
678,337,9.779413,370,370,216,60
670,354,8.797832,370,370,200,60
658,380,7.388505,370,370,186,60
650,397,8.564885,370,370,180,60
637,423,10.520077,370,370,155,60
629,440,9.831066,370,370,147,60
616,466,11.403366,370,370,134,60
607,482,9.727080,370,370,121,60
599,499,10.313207,370,351,109,60
590,516,10.904087,370,334,97,60
578,539,9.382321,370,317,86,60
574,548,8.105895,369,299,82,60
568,562,4.500890,368,287,80,60
566,571,3.146229,369,278,82,60
564,580,1.688575,361,264,80,60
563,592,0.114153,358,256,82,60
563,602,0.090240,345,247,82,60
564,609,-0.349169,333,235,85,60
565,619,-1.152600,323,225,89,60
568,629,-4.619308,324,218,96,60
571,638,-4.717199,317,210,103,60
574,643,-9.372191,327,205,117,60
579,650,-12.168665,357,199,148,60
583,655,-19.518701,370,202,203,60
592,663,-26.835384,370,203,200,60
597,667,-34.785182,370,214,189,60
610,674,-42.620459,370,246,180,60
619,680,-44.658325,370,245,175,60
635,689,-43.922828,370,232,166,60
646,696,-43.247664,370,220,159,60
658,703,-42.142370,370,200,148,60
675,713,-41.697895,370,185,138,60
692,724,-42.714067,370,178,131,60
702,730,-44.957934,370,173,123,60
712,736,-45.239088,370,165,117,60
727,744,-44.578603,370,157,111,60
737,749,-44.310334,370,145,106,60
743,752,-51.903556,370,166,104,60
753,756,-58.541820,370,176,103,60
757,757,-66.283987,370,237,110,60
764,758,-72.716805,370,353,120,60
772,758,-84.127854,370,370,137,60
781,758,-91.281205,370,370,151,60
787,757,-98.275657,370,370,200,60
803,755,-101.998558,370,370,216,60
821,752,-101.581250,370,370,231,60
848,747,-104.456025,370,370,252,60
866,745,-104.694790,370,370,268,60
884,741,-103.359634,370,370,272,60
912,737,-101.850323,370,369,258,60
931,734,-102.317999,370,342,271,60
949,731,-103.546718,370,325,286,60
977,727,-102.607884,370,303,266,60
995,725,-101.281741,370,284,278,60
1013,723,-98.251282,370,254,259,60
1029,721,-99.420559,370,239,271,60
1053,718,-97.147271,354,221,257,60
1068,717,-98.712962,320,204,250,60
1089,715,-97.277952,300,184,228,60
1103,714,-98.070955,278,170,210,60
1115,713,-97.305321,243,150,189,60
1133,711,-94.533094,202,132,172,60
1150,710,-95.108051,189,121,155,60
1161,710,-92.092497,165,108,142,60
1172,710,-93.080157,137,92,124,60
1187,709,-93.326420,124,82,110,60
1196,708,-93.430823,111,73,96,60
1204,708,-95.257139,93,60,78,60
1209,707,-103.710149,106,57,66,60
1214,705,-116.712879,159,59,56,60
1218,703,-126.864771,340,64,52,60
1222,700,-142.688385,370,86,54,60
1222,699,-150.988746,370,116,59,60
1222,697,-166.739888,360,194,69,60
1221,697,-173.011061,334,370,86,60
1219,696,143.451051,333,370,89,60
1218,695,170.767077,370,370,138,60
1213,682,168.386473,370,370,135,60
