850,819,-86.747919,189,370,71,60
852,819,-86.982398,188,370,72,60
880,818,-87.886408,162,370,75,60
895,817,-93.289626,155,370,82,60
903,817,-96.550084,145,363,96,60
913,815,-103.623527,141,362,117,60
920,813,-106.532701,135,360,144,60
930,810,-113.298473,135,364,180,60
936,808,-116.017047,131,369,243,60
943,805,-117.735450,124,366,278,60
954,801,-117.272672,111,354,266,60
961,799,-111.137817,100,341,254,60
967,798,-102.294002,370,305,155,60
971,798,-92.442130,370,293,116,60
978,799,-77.825041,365,290,90,60
982,800,-67.522617,307,166,68,60
990,803,-59.663609,292,118,59,60
997,805,-57.693440,283,106,56,60
1006,808,-57.503477,268,93,51,60
1017,812,-61.461397,264,95,49,60
1025,814,-64.405197,258,102,49,60
1030,815,-72.474439,255,117,51,60
1032,815,-88.381761,314,232,79,60
1033,813,-110.999504,370,248,168,60
1034,812,-137.840150,152,289,238,60
1034,810,-147.295556,73,370,245,60
1038,806,-151.241833,63,370,251,60
1045,798,-149.351115,63,370,247,60
1053,789,-153.090070,63,370,240,60
1063,780,-146.149288,72,370,227,60
1073,772,-141.765674,86,370,213,60
1081,767,-136.499244,124,281,192,60
1096,758,-131.034937,370,256,182,60
1104,754,-122.650319,370,213,172,60
1110,752,-113.081521,370,181,168,60
1117,750,-103.264977,285,152,172,60
1128,749,-99.921621,240,142,172,60
1138,748,-97.341467,209,131,166,60
1145,747,-95.332780,186,120,155,60
1152,747,-94.057363,171,112,148,60
1163,747,-86.784688,149,104,144,60
1171,747,-85.920664,131,97,144,60
1178,748,-82.299484,109,87,141,60
1186,748,-78.751193,94,80,141,60
1198,750,-76.050286,82,73,137,60
1206,751,-74.258227,68,61,120,60
1214,753,-72.161387,58,54,111,60
1226,755,-69.710824,48,46,102,60
1232,757,-62.533370,37,40,109,60
1234,758,-47.334685,38,50,96,60
1234,760,-26.598891,44,77,90,60
1234,762,-12.984168,58,88,94,60
1233,762,-3.997462,78,82,109,60
1232,763,-0.023280,86,81,114,60
1231,765,1.699450,89,80,114,60
1230,765,6.643452,102,80,127,60
1227,767,21.879860,90,82,162,60
1225,767,35.057934,83,93,302,60
1223,768,48.001415,86,127,370,60
1218,770,50.427594,85,132,370,60
1207,775,55.902553,82,134,370,60
1202,776,67.697035,89,183,370,60
1197,777,80.324418,111,370,145,60
1191,776,94.995665,141,370,142,60
1187,775,101.713448,188,370,142,60
1183,774,113.199051,293,126,154,60
1175,771,117.422079,330,120,370,60
1168,768,120.340734,370,110,370,60
1157,763,122.948829,370,105,370,60
1152,760,128.936660,370,93,367,60
1148,757,139.355497,370,91,370,60
1144,752,151.014578,89,92,370,60
1141,748,160.860595,82,104,370,60
1139,742,171.335573,79,370,306,60
1137,738,174.160178,79,330,257,60
1137,735,177.764434,79,355,237,60
1137,731,178.979036,78,370,227,60
1137,726,-179.013512,80,370,204,60
1138,723,-175.157375,76,370,216,60
1140,718,-174.830577,78,370,202,60
1141,715,-171.406650,82,370,186,60
1143,712,-166.241297,370,370,168,60
1147,708,-156.089716,370,370,155,60
1151,704,-146.054766,370,328,142,60
1154,702,-139.113471,354,198,124,60
1158,701,-130.066077,370,149,113,60
1163,698,-127.705129,370,135,109,60
1173,693,-127.539118,370,131,102,60
1180,689,-122.567789,370,119,94,60
1191,684,-124.409860,370,99,83,60
1198,681,-125.091418,370,87,72,60
1208,676,-128.722522,370,80,65,60
1215,673,-128.985804,370,76,59,60
1221,669,-136.754021,370,74,55,60
1222,667,-150.986665,370,102,56,60
1221,666,-164.825556,309,157,66,60
1220,665,-169.545698,370,370,83,60
1219,665,-175.067956,370,370,92,60
1218,663,174.497892,370,370,123,60
1216,657,176.892346,370,370,117,60
1214,652,172.804800,370,370,142,60
1212,645,174.643089,370,370,134,60
1208,635,170.958377,370,370,141,60
1205,628,172.582969,370,370,149,60
1200,617,172.854639,370,370,157,60
1198,610,173.826871,370,370,158,60
1194,598,174.682220,370,370,159,60
1190,587,176.058543,370,370,161,60
1188,580,176.713509,370,370,162,60
1185,569,177.693684,370,370,162,60
1184,562,178.298984,370,370,161,60
1183,550,171.981086,370,370,162,60
1182,543,177.560936,370,370,161,60
1181,535,170.235033,370,201,203,60
1181,524,175.356223,134,370,166,60
1180,517,175.883210,370,370,195,60
1181,507,-143.936741,124,370,166,60
1181,500,-179.067167,125,370,151,60
1182,493,-178.134007,120,370,158,60
1183,487,-178.125767,117,370,151,60
1185,481,-176.374377,118,367,142,60
1188,470,-175.492840,117,360,138,60
1190,463,-174.489564,116,353,134,60
1194,452,-171.323502,116,343,124,60
1198,445,-167.293725,121,338,106,60
1201,437,-172.396898,113,326,110,60
1206,425,-163.928548,367,325,96,60
1209,417,-165.784565,354,303,92,60
1213,406,-167.324240,367,298,97,60
1215,398,-166.279757,331,292,85,60
1218,388,-175.134574,336,281,87,60
1221,379,-172.350957,324,271,83,60
