636,746,-177.562152,206,370,370,60
636,746,-177.737168,196,370,370,60
636,743,-174.919171,204,370,370,60
638,734,-177.038903,203,370,370,60
642,711,-172.184533,231,370,370,60
646,693,-172.937207,235,370,370,60
651,665,-172.365877,240,370,370,60
655,647,-171.819748,257,370,370,60
660,620,-172.749097,252,370,370,60
664,601,-172.434031,269,370,370,60
669,583,-172.696292,275,370,370,60
675,555,-169.599364,289,370,370,60
679,536,-173.685491,288,370,220,60
685,509,-171.869638,292,370,216,60
690,491,-170.128734,331,370,196,60
695,472,-171.640093,326,361,195,60
704,435,-167.149455,341,334,185,60
709,417,-168.028479,348,315,179,60
717,390,-165.960020,326,296,154,60
722,372,-174.040467,327,259,166,60
730,347,-164.912383,272,253,135,60
734,331,-168.585815,258,221,138,60
742,308,-174.644691,258,201,147,60
746,294,-164.961077,212,196,117,60
751,280,-162.721190,188,174,109,60
758,262,-163.033200,186,156,114,60
762,250,-163.721662,180,142,118,60
764,243,-165.133852,148,134,97,60
765,236,-169.038054,147,124,103,60
766,227,134.400109,138,118,100,60
766,221,140.127506,137,110,109,60
765,216,169.346975,180,103,123,60
762,208,167.915100,166,98,117,60
761,204,165.817931,173,93,104,60
759,201,162.917537,185,91,99,60
756,198,156.164777,233,93,92,60
750,194,140.484968,233,105,86,60
747,193,130.841321,220,133,89,60
742,191,118.403904,220,171,93,60
739,191,108.966677,228,219,106,60
733,191,94.757495,250,204,125,60
725,191,82.823635,290,193,162,60
720,192,74.911691,358,195,214,60
712,194,68.133183,370,194,196,60
695,198,67.976850,370,186,180,60
684,200,67.079866,370,169,171,60
672,203,70.028010,331,149,154,60
655,206,70.943702,282,130,135,60
638,210,72.172215,265,119,123,60
628,212,71.564573,207,104,114,60
617,214,72.898894,179,88,96,60
603,217,66.173207,182,80,82,60
598,219,55.766619,219,77,73,60
595,221,45.551420,370,88,69,60
592,224,34.806485,370,122,72,60
589,227,22.489579,370,139,72,60
588,230,15.369468,370,282,87,60
588,232,2.369375,370,370,106,60
589,233,0.032326,370,370,118,60
590,241,-0.546970,370,370,123,60
592,249,-1.807317,370,370,130,60
596,262,-3.770594,370,370,133,60
601,274,-8.350648,370,370,161,60
607,286,-9.205564,370,370,179,60
615,301,-10.314003,370,370,203,60
629,327,-10.980649,370,370,220,60
638,343,-10.287498,370,370,241,60
651,368,-10.688979,370,370,245,60
661,385,-11.440969,370,370,279,60
675,410,-11.695200,370,370,320,60
684,427,-10.677456,370,370,329,60
698,452,-10.532034,370,370,344,60
707,470,-9.734965,199,370,360,60
721,495,-10.853495,175,365,370,60
730,512,-11.318052,151,348,370,60
744,537,-10.645803,134,322,370,60
752,553,-10.398540,124,304,364,60
761,570,-9.574550,110,278,336,60
774,594,-10.245677,99,262,314,60
781,607,-9.063216,86,240,292,60
785,620,-5.299993,87,229,292,60
788,630,-3.264406,87,220,286,60
