638,802,-178.526825,202,370,370,60
638,799,-175.474170,212,370,370,60
639,789,-179.097914,195,370,370,60
641,768,-178.575684,199,370,370,60
643,752,-176.032050,214,370,370,60
645,725,-172.617230,237,370,370,60
646,707,-171.283352,245,370,370,60
649,680,-177.480956,219,370,370,60
650,661,-172.943077,243,370,362,60
652,633,-173.709390,241,370,343,60
654,615,-171.371659,269,370,331,60
656,587,-173.764808,247,370,295,60
659,559,-168.504951,245,370,285,60
660,540,-174.176484,254,370,274,60
662,522,-174.327981,245,370,272,60
665,494,-166.241964,299,370,244,60
666,475,-171.120251,298,370,241,60
668,456,-173.549840,271,344,193,60
670,429,-165.650242,354,337,195,60
672,410,-175.928691,262,296,196,60
674,383,-168.041046,313,282,173,60
676,365,-165.634952,296,271,161,60
677,348,-168.089134,278,239,168,60
680,324,-165.324362,268,220,173,60
681,309,-165.665909,233,209,157,60
683,294,-174.233131,228,180,175,60
685,273,-168.066751,196,170,158,60
687,260,-166.914076,171,150,152,60
688,248,-166.772314,157,137,152,60
689,231,-169.208265,141,119,157,60
690,220,-167.500647,125,108,151,60
691,205,-164.872125,113,99,147,60
692,195,-166.985095,100,89,145,60
694,186,-166.131344,85,74,138,60
695,174,-169.555000,78,63,104,60
696,171,-170.097155,69,57,97,60
700,169,-157.579890,62,58,117,60
701,169,-141.300480,61,76,106,60
703,169,-115.037849,69,115,97,60
704,170,-94.907721,90,95,107,60
704,171,-73.679187,104,94,370,60
703,172,-54.695817,97,116,370,60
703,174,-32.363939,103,370,370,60
702,175,-20.076381,114,370,370,60
702,176,-10.428597,140,370,361,60
701,178,-1.385655,161,370,300,60
700,179,0.098292,370,370,279,60
699,180,2.825701,370,370,271,60
698,180,9.284118,370,370,248,60
697,181,21.768616,370,370,199,60
693,186,24.752326,370,370,189,60
689,188,34.237187,370,302,171,60
684,191,46.555340,370,232,161,60
681,192,53.107339,370,207,157,60
678,193,61.568477,370,169,154,60
673,194,73.462352,316,149,158,60
669,194,80.939098,230,137,166,60
660,194,86.599391,197,129,169,60
653,194,85.414011,183,119,157,60
643,194,92.499467,155,112,149,60
636,193,92.922212,137,102,144,60
629,193,98.128930,118,96,130,60
618,191,104.015976,104,91,118,60
611,190,105.811685,94,85,114,60
599,188,104.351995,80,75,107,60
591,187,108.972480,65,62,103,60
583,185,109.452345,56,54,100,60
572,183,106.712474,49,45,89,60
565,182,102.299256,41,36,63,60
554,180,98.181567,30,25,42,60
548,180,93.665195,18,14,21,60
539,180,89.657650,10,7,10,60
537,181,66.390413,8,4,4,60
537,182,48.323727,134,13,10,60
539,182,29.685495,370,28,17,60
539,182,15.756584,370,93,31,60
541,182,4.695419,370,261,42,60
542,183,0.528101,370,370,52,60
542,183,-1.284355,370,370,55,60
544,183,-9.237340,370,370,69,60
548,190,-11.117401,370,370,82,60
553,198,-14.079462,370,370,109,60
564,214,-15.821759,370,370,127,60
570,222,-17.796080,370,370,131,60
578,230,-22.322825,370,370,203,60
583,236,-26.030433,312,370,258,60
589,242,-25.682612,302,370,295,60
597,250,-26.592043,292,370,329,60
602,255,-23.341074,293,370,338,60
605,260,-18.857456,370,370,274,60
607,265,-10.363794,370,370,199,60
608,268,-6.674029,370,370,180,60
609,271,-3.816027,370,370,166,60
610,277,-0.771404,370,370,155,60
610,281,0.182460,370,370,149,60
609,287,1.135036,370,370,148,60
608,293,1.341075,370,370,142,60
607,299,1.851377,370,370,140,60
606,306,2.779593,370,370,135,60
604,316,1.524298,370,370,137,60
602,323,2.073294,370,370,134,60
601,331,2.404348,370,370,130,60
598,342,3.479699,370,370,125,60
596,349,3.835021,370,370,120,60
594,361,4.098789,370,370,117,60
592,369,3.674787,370,370,114,60
590,376,3.802084,370,370,111,60
588,384,3.198137,370,370,110,60
586,396,3.794028,370,370,109,60
584,404,3.714444,370,370,106,60
582,412,3.549140,370,370,102,60
580,423,2.835853,370,370,100,60
578,430,2.126711,370,370,102,60
577,437,1.481080,370,370,99,60
576,448,0.623888,370,370,100,60
575,455,0.941636,370,370,99,60
575,462,0.246812,370,370,99,60
574,469,0.150809,370,370,99,60
574,480,0.278136,370,368,97,60
574,486,0.104058,370,358,99,60
574,497,0.001075,370,350,99,60
575,504,-0.006911,370,340,100,60
576,514,-0.111572,370,333,100,60
577,521,-0.258639,370,323,103,60
579,532,-0.466602,370,315,104,60
580,539,-0.517518,370,305,109,60
582,550,-0.954226,370,297,110,60
