630,809,-175.038055,197,370,370,60
630,804,-176.678099,185,370,370,60
631,795,-175.197323,199,370,370,60
632,781,-177.102212,193,370,370,60
634,756,-174.232449,213,370,370,60
635,738,-177.890143,216,370,370,60
637,720,-171.930390,227,370,370,60
639,692,-172.957375,231,370,370,60
641,673,-174.635073,220,370,370,60
643,645,-174.749501,240,370,367,60
645,626,-174.844908,370,370,370,60
647,598,-175.740078,228,370,314,60
649,579,-174.077179,233,370,298,60
653,551,-173.420052,261,370,282,60
654,532,-174.737637,228,370,286,60
657,513,-172.076558,258,370,266,60
660,485,-170.314509,299,370,245,60
663,467,-173.062549,264,355,200,60
666,438,-170.211856,245,333,209,60
669,419,-175.451403,259,305,199,60
673,391,-166.599415,331,297,168,60
676,374,-176.349570,300,272,178,60
678,356,-173.058648,292,243,179,60
682,332,-167.220357,264,225,192,60
685,316,-169.158147,241,206,159,60
688,302,-163.957445,216,195,147,60
692,280,-167.549553,210,175,158,60
695,267,-165.709550,202,161,161,60
698,254,-168.810342,169,142,145,60
701,237,-169.941534,148,125,142,60
705,221,-168.000849,130,115,131,60
707,210,-163.642585,110,99,125,60
709,199,-162.435297,96,89,120,60
712,190,-164.539819,87,79,120,60
716,176,-164.421068,78,68,121,60
719,168,-169.580309,68,56,94,60
722,164,-162.761086,56,53,106,60
726,161,-156.005606,52,53,92,60
729,158,-147.811717,49,56,82,60
734,157,-131.232834,49,56,80,60
736,156,-116.282760,61,69,65,60
739,157,-95.866124,76,58,66,60
740,158,-78.989713,73,54,79,60
742,159,-60.617783,58,63,370,60
742,161,-41.962847,62,90,370,60
742,163,-18.229824,73,370,370,60
741,165,-7.167875,90,370,370,60
740,166,-0.148705,114,370,343,60
739,167,1.929297,125,370,320,60
735,181,5.815765,135,370,305,60
731,188,9.366246,370,370,281,60
726,198,11.936147,370,370,257,60
714,218,14.025422,370,370,241,60
703,234,14.246647,370,370,228,60
693,250,15.540417,370,370,207,60
678,274,16.065270,370,370,195,60
667,290,15.317790,370,370,182,60
657,305,16.174297,370,370,165,60
641,329,13.572419,370,370,159,60
631,345,15.800212,370,370,141,60
620,361,14.171920,370,370,125,60
609,377,17.914051,370,311,107,60
592,400,15.568236,370,272,96,60
582,415,18.806350,370,229,82,60
571,429,16.019149,370,211,68,60
565,438,12.608999,370,244,65,60
559,450,8.896206,370,276,62,60
557,456,7.499857,370,370,62,60
553,469,2.677742,370,370,62,60
552,475,1.949580,370,370,63,60
551,486,0.319284,370,358,65,60
551,495,0.000462,370,349,66,60
552,512,-0.025691,370,339,66,60
553,520,-1.011202,370,326,71,60
557,536,-1.548810,370,312,75,60
560,543,-5.221937,370,302,92,60
564,553,-5.279663,370,292,97,60
570,564,-11.638602,370,287,118,60
576,572,-16.908321,370,284,141,60
581,578,-24.134362,370,293,243,60
588,585,-28.234092,370,297,274,60
594,589,-32.919310,370,308,265,60
