642,752,-177.555550,213,370,370,60
643,747,-176.455286,206,370,370,60
646,731,-172.459616,227,370,370,60
648,716,-177.039529,212,370,370,60
651,699,-174.772506,234,370,370,60
654,673,-176.197263,252,370,370,60
657,655,-172.743573,255,370,370,60
661,627,-176.527695,241,370,370,60
665,608,-168.750123,266,370,370,60
670,580,-173.646188,309,370,370,60
673,562,-168.869900,283,370,370,60
676,543,-173.391179,282,370,227,60
682,515,-173.328919,296,370,216,60
685,497,-167.137156,331,370,200,60
691,469,-169.286938,336,370,196,60
695,450,-166.566527,314,347,200,60
699,432,-161.980001,357,334,166,60
705,404,-165.808730,347,310,168,60
709,386,-164.208933,312,283,159,60
716,360,-164.759399,293,263,157,60
720,343,-165.355802,264,252,142,60
724,327,-165.856746,248,219,145,60
730,304,-174.719805,221,208,133,60
733,290,-165.750130,207,192,130,60
737,276,-167.604946,193,165,135,60
743,256,-173.915471,166,157,118,60
746,245,-166.593303,154,134,121,60
750,234,-163.383784,137,125,110,60
754,218,-162.108543,137,109,125,60
756,212,-165.608601,113,101,107,60
757,202,-168.048678,104,94,106,60
756,196,165.083735,231,123,90,60
754,192,176.818354,116,77,103,60
752,188,171.340359,128,76,90,60
750,185,165.308858,131,73,85,60
747,180,163.213155,138,69,75,60
745,177,159.755573,148,68,71,60
743,172,162.618396,110,60,69,60
742,168,163.521427,117,59,63,60
741,162,166.324471,93,51,59,60
742,158,-136.153824,73,46,56,60
742,154,-168.868589,48,40,72,60
744,148,-170.308917,45,35,56,60
745,144,-172.999009,37,29,47,60
749,140,-162.838881,32,28,52,60
751,139,-152.636706,30,29,68,60
754,138,-138.180485,31,40,82,60
757,138,-111.380710,38,70,76,60
759,139,-89.276885,75,67,94,60
760,141,-60.037497,75,72,155,60
760,142,-40.383006,72,96,370,60
760,143,-22.689658,89,203,370,60
759,144,-10.362036,109,370,370,60
757,145,-1.421522,128,370,370,60
756,144,0.102502,141,370,355,60
755,149,0.819649,145,370,348,60
753,162,3.253390,151,370,338,60
749,173,4.324746,164,370,323,60
745,189,5.242693,171,370,316,60
740,206,5.270760,370,370,303,60
731,233,5.386491,370,370,298,60
725,251,4.036694,370,370,289,60
717,278,5.589730,370,370,281,60
710,296,5.324712,370,370,268,60
705,315,6.084097,370,370,254,60
695,342,5.336274,370,370,250,60
689,360,6.525203,300,370,237,60
680,388,5.406716,279,370,226,60
674,405,5.994505,290,370,217,60
667,423,7.384989,314,370,200,60
658,450,7.312374,317,370,196,60
651,468,7.093707,326,370,188,60
