631,809,-176.728424,192,370,370,60
631,805,-174.713931,230,370,370,60
632,794,-177.762005,190,370,370,60
633,773,-178.268291,196,370,370,60
635,748,-176.953457,196,370,370,60
636,731,-141.234916,111,154,370,60
638,703,-172.014913,219,370,370,60
639,685,-177.744261,221,370,370,60
642,668,-176.437766,197,370,367,60
643,661,-174.259803,212,370,361,60
647,649,-175.430985,224,370,347,60
654,625,-169.050762,245,370,334,60
660,607,-173.123825,271,370,320,60
668,580,-171.917464,283,370,292,60
673,563,-170.531099,279,370,275,60
679,544,-171.677475,299,370,251,60
687,517,-173.140642,358,370,234,60
693,499,-171.988352,319,370,224,60
701,472,-162.565023,355,370,206,60
707,454,-165.429186,370,351,183,60
713,436,-165.134306,370,333,173,60
721,409,-162.132103,362,310,135,60
727,391,-172.645163,345,279,116,60
735,365,-164.546438,290,259,94,60
744,337,-145.859517,258,237,82,60
750,320,-165.413959,240,222,76,60
751,313,-171.374887,245,201,85,60
753,303,-168.995685,227,192,79,60
753,293,135.890569,228,183,85,60
752,283,170.880841,292,177,138,60
749,273,168.622087,258,163,121,60
746,266,168.262340,275,155,152,60
742,258,164.033022,271,151,169,60
738,252,160.301597,254,149,158,60
733,246,151.124199,228,152,144,60
727,241,147.623797,212,154,134,60
717,231,144.436914,203,152,127,60
709,225,147.594316,196,143,120,60
697,214,147.353437,183,129,110,60
689,207,146.296540,176,119,103,60
664,188,135.456994,142,116,83,60
658,183,134.293044,133,110,78,60
648,177,130.326843,121,112,73,60
643,176,126.848877,116,121,73,60
635,173,117.203462,110,117,78,60
632,172,103.388994,116,102,93,60
624,172,96.232034,117,94,104,60
620,171,102.774938,111,89,103,60
613,169,112.433733,90,86,82,60
609,167,121.200702,85,89,73,60
606,164,132.652935,80,88,59,60
603,162,135.033100,78,79,56,60
600,160,139.663838,76,68,52,60
597,155,147.701731,82,53,48,60
594,150,154.082918,82,45,42,60
592,147,159.674258,83,39,39,60
591,143,162.083837,63,31,34,60
590,139,165.646911,48,26,30,60
590,134,167.060078,38,21,25,60
591,129,-171.723725,21,27,162,60
592,127,-175.289998,17,13,21,60
600,127,-112.770021,16,12,18,60
602,128,-87.244113,62,192,370,60
602,128,-79.669989,85,196,370,60
621,153,-18.830481,213,370,293,60
632,166,-19.658917,216,370,285,60
639,175,-17.989639,196,370,319,60
643,183,-11.161614,266,370,278,60
648,192,-9.449324,370,370,255,60
659,213,-9.587419,370,370,266,60
667,230,-9.769754,370,370,282,60
676,247,-9.363818,370,370,303,60
688,272,-9.332112,370,370,313,60
697,290,-9.939530,370,370,344,60
706,307,-10.593344,370,370,365,60
715,324,-10.020223,370,370,370,60
