639,782,-178.384782,204,62,37,60
639,781,-178.365245,197,62,35,60
640,776,-177.952877,199,56,32,60
640,772,-177.605522,196,55,31,60
640,767,142.413182,193,52,28,60
639,766,173.678490,168,370,32,60
638,766,160.854484,138,370,44,60
637,767,148.967638,121,232,61,60
635,767,132.770375,111,160,370,60
626,763,129.184685,99,128,370,60
618,759,121.809071,90,105,370,60
609,756,117.203239,85,89,250,60
605,754,124.775101,78,92,370,60
602,752,135.654603,78,109,370,60
597,748,148.620011,78,129,370,60
594,743,158.973492,86,216,370,60
591,738,167.680254,94,331,370,60
590,734,172.131818,103,370,370,60
590,727,176.453919,111,370,370,60
590,723,-141.670409,118,370,370,60
592,717,-177.453868,128,370,370,60
593,713,-174.141293,145,370,370,60
596,709,-166.788354,168,370,370,60
599,706,-162.184358,202,370,370,60
603,702,-151.503516,312,370,18,60
606,700,-143.170303,370,370,13,60
610,698,-134.656092,370,5,6,60
619,693,-127.098834,0,0,0,60
626,689,-132.863859,0,0,0,60
634,684,-135.726968,370,370,71,60
636,683,-145.614218,370,370,330,60
635,681,-163.714635,370,370,370,60
635,681,-169.444604,245,370,370,60
637,675,-172.452734,224,370,370,60
640,670,-166.616628,250,370,370,60
643,667,-160.521004,303,370,370,60
647,663,-149.971360,370,370,370,60
652,660,-138.059912,370,370,370,60
657,658,-127.344734,370,370,334,60
664,656,-112.506270,370,370,370,60
668,655,-102.430810,370,370,47,60
674,656,-85.918400,370,285,23,60
678,656,-78.968277,370,323,11,60
690,658,-75.182490,370,12,4,60
699,659,-76.905787,370,12,4,60
711,661,-77.127782,370,4,1,60
723,661,-93.489160,370,263,278,60
726,659,-113.639820,370,370,370,60
726,657,-141.452890,370,370,243,60
727,656,-149.671961,370,370,370,60
729,654,-145.810179,370,370,370,60
734,652,-134.132564,370,370,223,60
738,651,-124.671405,357,370,240,60
742,650,-113.737357,370,370,281,60
745,649,-103.165997,370,370,370,60
751,650,-85.766272,370,208,331,60
755,651,-72.510576,370,370,243,60
761,653,-55.728583,370,370,217,60
