623,805,176.232268,151,370,66,60
623,800,175.153753,152,370,63,60
622,785,-138.686991,148,370,61,60
622,765,-142.900843,99,154,370,60
621,754,174.542553,102,170,370,60
620,741,174.939137,147,370,34,60
620,732,176.635202,152,370,28,60
620,724,-173.993741,179,370,21,60
622,703,-176.507129,186,370,8,60
621,692,-176.298063,180,370,370,60
621,670,139.662533,196,370,370,60
619,659,174.043407,145,370,370,60
618,653,174.092921,142,370,370,60
617,649,176.849841,148,370,370,60
618,643,-144.379081,141,370,370,60
619,638,-177.913628,169,370,370,60
621,634,-174.632868,178,370,370,60
623,630,-169.628030,216,370,370,60
626,627,-163.228777,272,370,370,60
629,624,-154.935913,370,344,370,60
635,620,-140.961190,370,370,370,60
639,618,-129.817984,370,370,370,60
643,617,-118.984512,360,370,368,60
648,617,-104.035292,370,370,370,60
652,617,-94.497245,370,370,93,60
655,617,-83.314517,370,312,62,60
661,619,-68.724897,370,370,48,60
665,621,-60.013869,370,370,38,60
678,626,-56.519778,370,52,30,60
687,629,-58.141055,370,48,27,60
700,633,-59.740360,370,42,23,60
708,635,-63.240932,370,370,21,60
710,635,-81.882861,370,277,289,60
711,634,-108.923696,370,370,370,60
710,633,-124.634345,370,370,299,60
713,631,-130.520273,358,370,247,60
718,629,-122.587227,326,370,254,60
722,628,-113.160403,370,370,370,60
726,628,-101.936583,370,370,370,60
731,628,-91.213367,370,214,360,60
737,629,-76.814103,370,241,300,60
742,630,-63.546518,370,370,251,60
745,632,-54.844520,370,370,234,60
749,634,-46.784092,219,323,220,60
753,638,-36.278242,244,278,216,60
755,640,-29.463195,370,248,214,60
759,645,-19.627500,370,227,217,60
761,649,-13.935103,370,206,226,60
762,652,-8.446092,323,195,238,60
764,656,-4.825229,292,189,245,60
764,662,-1.096326,269,184,94,60
764,667,-0.135625,257,180,94,60
764,671,0.259182,243,173,245,60
762,678,2.134259,231,169,94,60
761,684,2.705996,216,160,237,60
758,693,2.738144,209,154,227,60
757,698,3.847550,199,149,224,60
754,707,4.324809,185,140,213,60
752,711,6.346201,175,136,212,60
750,715,9.153960,159,131,220,60
745,721,17.195986,145,131,254,60
742,723,26.046355,135,132,44,60
738,726,37.128594,127,149,21,60
733,729,45.580469,125,170,10,60
727,732,47.797815,121,1,1,60
721,735,44.424075,0,0,0,60
713,740,43.398441,0,0,0,60
708,744,35.434123,0,0,0,60
707,746,19.904085,109,111,203,60
708,746,10.617807,114,102,193,60
709,746,3.314303,130,98,148,60
710,746,0.298916,135,98,141,60
709,751,0.360727,135,96,135,60
709,755,1.841319,121,89,130,60
707,760,3.083069,113,84,125,60
704,771,3.683750,103,77,116,60
702,778,4.282744,93,70,106,60
697,790,4.820481,82,62,94,60
695,798,4.723741,66,50,76,60
692,806,3.809860,51,38,58,60
690,813,2.912860,42,31,47,60
687,824,2.315360,32,24,35,60
686,829,0.330878,21,15,21,60
687,830,-0.745984,20,14,20,60
688,830,-5.305497,21,14,18,60
690,830,-18.463485,27,15,17,60
691,829,-41.617435,87,23,20,60
692,828,-59.034297,370,39,27,60
692,827,-76.625205,327,160,47,60
692,826,-100.831218,370,370,68,60
691,825,-119.429411,370,320,223,60
692,823,-137.000220,63,370,370,60
700,817,-137.931121,61,370,370,60
713,807,-144.722400,56,370,370,60
724,798,-142.208516,62,370,370,60
735,791,-136.230542,86,370,370,60
746,785,-130.593131,370,370,370,60
755,782,-113.647489,370,244,370,60
760,781,-102.355281,370,249,217,60
766,782,-86.155679,370,370,130,60
771,782,-75.537070,237,370,104,60
775,784,-63.000992,245,172,80,60
779,786,-54.457452,370,123,72,60
785,789,-49.340238,370,101,66,60
796,794,-49.521254,370,96,63,60
803,797,-50.596944,370,91,58,60
811,799,-60.996435,370,97,58,60
813,799,-79.625324,213,208,72,60
815,798,-99.362087,210,370,103,60
815,797,-118.676130,370,199,306,60
817,794,-142.319058,370,204,370,60
822,790,-146.742957,370,370,370,60
827,786,-149.278824,370,370,197,60
830,783,-142.888710,370,370,370,60
835,780,-130.228445,370,180,370,60
839,779,-122.365573,370,172,370,60
842,779,-111.582757,370,169,330,60
846,778,-100.316803,180,370,180,60
851,779,-85.682760,169,370,140,60
857,780,-71.401739,164,370,102,60
860,782,-60.891611,370,162,80,60
864,784,-50.280788,370,112,72,60
869,786,-47.477386,370,100,68,60
879,791,-47.215680,370,94,63,60
889,797,-46.229611,370,84,58,60
893,798,-55.034946,370,86,56,60
895,798,-72.557808,370,141,66,60
895,797,-89.240067,138,370,90,60
894,796,-117.648433,154,370,188,60
893,795,-129.297758,370,132,370,60
900,791,-135.645451,370,132,370,60
906,788,-134.994357,370,124,369,60
911,785,-128.202725,370,112,361,60
915,784,-119.213130,144,106,365,60
921,783,-104.231406,123,369,237,60
925,783,-93.731549,109,345,158,60
930,784,-77.945271,370,339,110,60
933,785,-69.342673,370,267,92,60
937,786,-60.586424,343,151,76,60
945,789,-55.621513,333,122,71,60
951,792,-55.922668,326,118,68,60
958,795,-56.883759,317,114,63,60
969,799,-56.843184,310,108,61,60
976,801,-58.307593,303,106,59,60
983,804,-59.372447,293,107,56,60
990,806,-70.493695,293,122,58,60
991,805,-96.898845,354,274,86,60
991,804,-116.689759,370,291,183,60
989,803,-134.511542,87,366,282,60
988,803,-146.876583,370,370,295,60
992,799,-150.218185,370,83,298,60
997,794,-143.450844,370,93,295,60
1001,793,-136.285271,102,370,278,60
1006,790,-124.905772,71,370,269,60
1010,789,-113.232377,103,297,269,60
1015,788,-104.036303,370,258,182,60
1030,786,-95.581639,370,243,158,60
1036,786,-86.114516,331,231,127,60
1041,787,-73.906621,257,233,90,60
1044,789,-63.839615,235,166,76,60
1050,791,-52.296644,224,116,68,60
1056,794,-51.880638,219,98,62,60
1063,797,-51.873364,209,94,59,60
1070,801,-51.516992,202,87,55,60
1078,804,-59.843256,195,87,52,60
1079,803,-75.746604,203,159,65,60
1079,802,-98.169157,258,184,100,60
1079,801,-111.683331,370,198,190,60
1082,799,-132.552688,370,242,192,60
1088,795,-135.009046,370,260,185,60
1094,792,-134.098007,370,248,178,60
1102,786,-132.707895,370,243,172,60
1111,782,-123.116978,370,205,164,60
1117,780,-118.761764,370,181,158,60
1123,778,-113.684364,370,157,154,60
1130,776,-110.902872,337,146,148,60
1141,774,-107.706715,250,132,148,60
