630,797,-178.098044,188,89,51,60
630,797,-178.284531,185,90,51,60
630,796,-177.345582,189,88,51,60
630,789,-177.734041,190,82,48,60
630,786,174.491892,109,176,370,60
629,785,175.731909,162,370,51,60
627,785,164.995251,142,370,56,60
626,785,154.762655,123,306,71,60
616,775,148.406478,104,204,370,60
609,768,146.283489,94,170,370,60
599,760,144.756956,83,141,370,60
591,755,144.472189,71,120,370,60
586,749,154.751891,71,139,370,60
584,745,159.086079,75,180,370,60
579,738,163.945082,75,215,370,60
577,734,167.869751,79,283,370,60
576,730,173.222000,86,370,370,60
576,725,175.487949,90,370,370,60
575,721,176.812134,96,370,370,60
576,717,-175.448157,370,370,47,60
577,713,-178.718974,106,370,370,60
579,707,-175.749656,113,370,370,60
583,696,-174.059719,127,370,370,60
586,688,-174.714495,133,370,370,60
589,681,-168.373739,151,370,370,60
592,678,-161.145080,217,370,370,60
597,673,-150.332850,309,370,370,60
601,671,-141.344916,370,370,370,60
605,669,-132.291062,370,370,370,60
611,667,-118.746434,370,370,86,60
615,666,-108.891721,370,370,39,60
619,666,-98.004667,370,370,13,60
626,666,-84.289557,370,1,1,60
637,667,-81.660409,0,0,0,60
649,668,-83.519467,0,0,0,60
655,668,-86.380502,0,0,0,60
660,667,-104.681890,370,292,10,60
661,665,-123.240671,370,370,44,60
661,664,-141.402183,370,370,313,60
662,661,-157.985619,370,370,370,60
669,652,-159.928765,370,370,370,60
674,645,-162.428483,370,344,370,60
678,641,-157.591255,370,370,370,60
683,637,-144.730725,370,370,370,60
687,635,-134.962674,370,370,370,60
691,634,-124.175487,348,370,292,60
696,632,-109.254016,370,370,370,60
700,632,-98.672023,370,370,370,60
705,633,-83.885882,370,253,330,60
710,634,-70.418484,370,370,31,60
713,635,-62.631606,370,370,24,60
717,637,-54.119141,370,370,16,60
730,643,-50.932354,240,332,8,60
743,649,-54.569892,216,356,210,60
761,655,-59.652272,200,370,209,60
768,657,-63.140434,370,370,212,60
773,658,-71.881340,370,370,230,60
779,659,-70.823291,370,370,227,60
787,661,-62.487806,370,370,214,60
791,663,-54.610369,173,370,202,60
797,667,-42.132123,196,270,188,60
