638,787,-178.332588,204,370,370,60
638,786,-175.597680,207,370,370,60
640,773,-178.133929,200,370,370,60
642,750,-177.282325,206,370,370,60
644,733,-173.311048,228,370,370,60
648,706,-172.868985,237,370,370,60
651,678,-173.666292,241,370,370,60
653,659,-173.191996,251,370,370,60
658,631,-176.833039,254,370,340,60
661,612,-175.667638,254,370,320,60
665,584,-173.405764,255,370,293,60
668,565,-171.627601,264,370,279,60
673,537,-175.327604,274,370,261,60
676,518,-174.441132,274,370,252,60
680,500,-171.126547,279,370,244,60
686,472,-169.244105,340,370,219,60
689,453,-173.597376,310,352,197,60
695,425,-174.099096,331,324,155,60
699,407,-169.903858,298,302,165,60
704,388,-168.592118,327,279,135,60
710,362,-163.166283,282,259,120,60
716,337,-170.975198,282,234,128,60
720,321,-175.983808,259,218,121,60
725,306,-176.200332,254,191,128,60
730,289,-171.143924,216,183,109,60
733,280,-169.534750,216,170,114,60
735,271,-166.687816,185,161,97,60
738,262,-170.625185,180,150,99,60
741,250,-165.078643,164,144,90,60
743,242,-167.873234,162,133,94,60
745,234,-166.576962,141,123,85,60
747,223,-167.380408,134,115,86,60
748,215,-172.077470,124,101,89,60
750,204,-165.166219,110,95,80,60
750,196,-167.800953,100,88,78,60
751,189,-167.065759,89,76,79,60
751,182,-171.189945,83,68,86,60
751,172,166.461568,226,96,69,60
751,164,168.333305,89,51,59,60
750,154,167.381216,73,43,52,60
748,145,168.829639,59,33,39,60
747,143,167.779455,54,30,35,60
746,142,157.306030,75,31,32,60
744,142,142.036214,144,37,32,60
743,143,120.967536,217,56,37,60
744,145,89.549532,255,214,65,60
744,145,62.987402,370,220,140,60
745,146,46.101324,370,271,217,60
746,147,27.979453,370,370,233,60
744,150,24.960139,370,370,247,60
739,155,20.891498,370,370,245,60
735,160,24.230718,370,370,234,60
729,165,36.206469,370,370,213,60
725,167,45.867520,370,280,199,60
718,169,58.362517,370,242,193,60
714,170,69.408808,370,195,199,60
709,170,80.161294,309,178,159,60
703,169,97.054802,230,171,113,60
699,168,106.553895,199,172,92,60
696,167,110.270603,180,175,79,60
691,164,123.029185,166,118,65,60
686,162,127.001912,161,97,61,60
676,157,123.714889,154,91,56,60
669,153,127.362905,147,88,54,60
663,150,122.777012,137,88,49,60
659,150,102.766250,140,138,59,60
658,151,80.564349,169,125,87,60
659,152,59.247583,370,148,134,60
659,153,40.194968,370,206,135,60
656,156,29.895364,370,255,141,60
651,161,25.454694,370,284,141,60
646,166,26.104806,370,292,135,60
641,171,25.421011,370,288,131,60
632,179,27.727012,370,258,123,60
626,184,32.381584,370,230,116,60
620,190,28.656664,370,208,106,60
610,198,33.909094,370,184,97,60
604,203,28.371452,370,179,89,60
594,211,30.971884,370,153,80,60
589,216,30.855005,370,143,75,60
583,221,28.040724,370,137,68,60
575,228,28.244603,370,137,63,60
570,233,24.788794,370,134,61,60
565,239,20.294099,370,151,59,60
560,245,22.971724,370,114,48,60
552,254,18.111768,370,131,47,60
548,260,16.416240,370,128,42,60
543,266,16.445576,370,114,37,60
537,275,13.114376,370,122,34,60
531,285,11.940155,370,99,27,60
528,290,13.563850,370,70,21,60
522,300,11.472746,370,59,16,60
520,305,8.474889,370,59,14,60
521,306,2.744692,370,281,21,60
522,307,-0.526242,370,370,24,60
523,306,-7.475766,370,370,31,60
525,306,-20.206763,370,370,66,60
532,313,-25.609582,370,370,120,60
542,323,-30.994184,370,370,190,60
552,331,-33.666809,370,370,321,60
561,338,-33.537871,370,370,364,60
572,347,-36.333976,370,370,370,60
578,351,-33.912899,370,370,370,60
581,354,-24.704222,370,370,264,60
583,357,-20.118219,370,370,214,60
585,362,-11.894467,370,370,175,60
586,366,-7.203745,370,370,140,60
587,369,-3.620951,370,370,128,60
588,375,-0.485894,370,370,123,60
587,381,0.010347,370,370,117,60
587,388,0.056186,370,370,116,60
587,396,0.342391,370,370,116,60
586,404,0.517730,370,370,114,60
585,416,0.293575,370,370,114,60
585,424,0.510727,370,370,113,60
584,432,0.671421,370,370,111,60
584,440,0.607333,370,370,111,60
583,448,0.455433,370,370,110,60
583,461,0.251640,370,370,111,60
583,469,0.010867,370,370,111,60
583,477,0.000873,370,367,111,60
583,488,-0.085176,370,360,111,60
583,496,-0.176745,370,348,111,60
583,504,-0.006350,370,340,111,60
584,516,-0.077774,370,332,113,60
585,523,-0.002924,370,324,113,60
585,531,-0.001565,370,313,114,60
585,543,-0.095658,370,305,114,60
586,551,-0.012168,370,297,116,60
586,559,-0.101045,370,285,116,60
587,571,-0.002599,370,277,117,60
588,579,-0.354071,370,269,117,60
588,587,-0.110817,362,257,118,60
590,599,-0.913589,355,249,121,60
591,607,-0.682031,343,241,123,60
592,615,-0.799805,327,229,127,60
593,623,-1.122481,317,221,128,60
595,635,-0.853020,309,213,133,60
597,643,-0.835991,288,201,134,60
598,651,-0.603421,275,193,134,60
600,663,-0.640009,265,185,137,60
601,672,-0.603265,252,177,137,60
602,680,-0.800049,234,164,141,60
603,693,-0.183029,221,156,141,60
604,701,-0.448560,209,147,141,60
605,714,-0.262224,190,134,144,60
606,722,-0.905958,175,122,147,60
607,734,-0.600799,162,114,147,60
608,742,-0.560506,151,106,147,60
608,754,-0.140252,134,94,131,60
609,762,-0.303045,116,82,116,60
609,774,-0.032635,104,74,104,60
609,782,0.021430,93,66,93,60
609,790,0.068589,76,54,76,60
609,799,0.039205,63,45,63,60
609,811,-0.019401,52,37,52,60
609,819,-0.087989,35,25,35,60
610,827,-1.269451,27,19,27,60
611,829,-5.149691,24,15,20,60
613,829,-14.706863,27,16,18,60
614,830,-27.772658,55,19,18,60
615,829,-43.880394,370,31,23,60
616,829,-63.312404,370,66,32,60
616,827,-95.787155,370,370,56,60
616,826,-117.757194,370,370,123,60
615,825,-148.288774,370,370,370,60
614,824,-158.423014,306,370,370,60
617,820,-162.385025,266,370,370,60
623,812,-161.898060,265,370,370,60
626,809,-154.029135,327,370,370,60
631,806,-137.814301,370,370,370,60
636,804,-132.165445,370,370,370,60
640,802,-122.567078,370,370,370,60
645,801,-107.927283,370,370,214,60
649,801,-98.071334,370,370,130,60
655,801,-85.199901,370,370,102,60
658,802,-77.023306,370,370,83,60
662,803,-69.375541,370,207,71,60
667,805,-66.195874,370,140,61,60
674,806,-64.531679,370,128,59,60
688,810,-65.572074,370,114,54,60
696,812,-68.920383,370,134,56,60
708,815,-70.738812,370,138,55,60
716,816,-73.095815,370,177,58,60
724,817,-74.560017,370,182,56,60
736,819,-77.361462,370,215,58,60
745,820,-78.898793,370,244,58,60
757,820,-82.801666,370,321,61,60
767,820,-82.972635,370,370,66,60
776,820,-92.487158,370,370,80,60
792,820,-95.434234,370,370,85,60
801,819,-99.175402,370,370,102,60
808,818,-103.450189,370,370,118,60
819,816,-108.637668,370,370,145,60
825,814,-111.086453,370,370,159,60
832,812,-113.043475,370,370,195,60
840,809,-113.758654,370,370,210,60
851,807,-110.130510,370,370,199,60
858,805,-108.695789,370,370,175,60
868,803,-100.552473,370,370,138,60
874,803,-94.272072,370,370,118,60
881,803,-89.693617,370,370,100,60
891,803,-89.705380,370,370,93,60
899,803,-88.211360,370,369,97,60
910,803,-89.065778,370,361,99,60
917,803,-92.569811,370,350,102,60
925,802,-95.846857,370,341,118,60
932,802,-95.916588,370,334,118,60
943,801,-99.655480,370,328,131,60
951,800,-100.389359,370,322,135,60
958,799,-99.723787,370,311,138,60
966,798,-102.552698,370,306,152,60
978,796,-101.953272,370,298,155,60
987,795,-97.399339,370,285,135,60
999,794,-95.650562,370,272,142,60
1007,793,-96.146972,370,262,128,60
1015,792,-95.384073,370,250,133,60
1027,792,-96.367172,370,243,137,60
1035,791,-95.518237,367,234,135,60
1043,791,-94.907011,354,224,137,60
1056,790,-93.865108,314,212,127,60
1065,790,-93.804142,300,199,130,60
1077,790,-88.576802,269,191,118,60
1086,790,-89.917694,248,183,111,60
1098,790,-87.155172,237,170,117,60
1106,790,-89.047133,219,162,111,60
1115,790,-84.097166,203,153,109,60
1123,790,-86.178642,188,141,109,60
1131,790,-86.733945,178,133,110,60
1143,791,-87.290329,175,125,116,60
1151,791,-91.772071,164,113,121,60
1159,790,-93.779793,158,105,130,60
1171,790,-94.943479,142,97,124,60
1178,790,-95.098410,134,86,113,60
1187,790,-93.130508,116,77,103,60
1199,789,-93.660701,106,69,90,60
1208,789,-92.672732,92,61,82,60
1219,789,-92.681338,71,48,65,60
1227,788,-94.070305,61,41,55,60
1234,788,-94.840358,47,33,47,60
1241,787,-98.939745,39,24,30,60
1243,786,-115.621031,55,24,25,60
1243,785,-132.847491,370,39,28,60
1242,785,-148.373855,370,67,37,60
1240,785,-160.788925,370,132,49,60
1239,786,-171.913228,370,192,55,60
1238,787,-173.188029,370,370,66,60
1236,786,177.871049,370,370,93,60
1235,779,174.920191,370,370,87,60
1233,773,172.154043,370,370,107,60
1231,766,171.739672,370,370,111,60
1228,757,173.135265,370,370,117,60
1225,750,172.295010,370,370,120,60
1220,740,171.801559,370,370,127,60
1217,733,170.432386,370,370,142,60
1213,725,168.766802,370,370,154,60
1210,718,168.244483,370,370,165,60
1204,706,170.080942,370,370,157,60
1201,699,164.231220,370,370,165,60
1197,692,163.542956,370,370,190,60
1194,685,171.144161,370,370,176,60
1190,674,168.574693,370,370,172,60
1188,667,174.417072,370,370,172,60
1186,661,175.695245,370,370,169,60
1184,651,176.051931,370,370,190,60
1183,644,177.997013,296,370,164,60
1181,634,177.842206,283,370,164,60
1181,627,179.116690,266,370,164,60
1181,620,-174.409682,370,155,96,60
1181,614,-177.087216,244,370,149,60
1182,603,-178.639039,238,370,148,60
1183,596,-173.994534,234,370,152,60
1184,590,-176.081999,228,370,134,60
1185,579,-178.405639,219,370,151,60
1186,571,-179.049085,213,370,149,60
1188,559,-178.531754,209,370,145,60
1189,552,-178.046870,202,370,142,60
1191,544,-177.902543,196,370,138,60
1193,532,-167.546413,212,370,117,60
1196,521,-175.576674,220,370,113,60
1199,513,-166.239889,192,370,124,60
1201,505,-168.103090,370,370,104,60
1205,494,-175.229604,207,370,111,60
1207,486,-167.999642,370,370,96,60
1211,475,-168.258014,370,368,97,60
1213,467,-170.847288,370,281,85,60
1215,459,-167.518032,370,355,90,60
1217,452,-175.445171,370,342,102,60
1220,441,-175.251336,370,313,80,60
1221,434,-175.406176,370,323,96,60
1222,427,-177.484670,370,313,94,60
1224,416,-171.814893,370,306,93,60
1225,409,-170.244633,362,298,79,60
1225,402,-177.000584,370,287,90,60
1226,392,-177.079825,370,280,92,60
1226,381,-178.885074,361,270,89,60
1226,374,168.464300,166,278,175,60
1226,367,168.880288,131,336,259,60
1226,360,179.875460,347,245,97,60
1225,349,176.759907,348,237,103,60
1225,342,170.325148,327,230,124,60
1226,333,-166.716938,226,68,48,60
1227,327,-166.998215,251,218,72,60
1228,316,-177.641775,262,206,82,60
1229,309,-178.558995,276,198,92,60
1229,302,-167.218229,265,191,90,60
1229,293,131.290271,250,181,89,60
1229,286,172.960690,276,172,110,60
1229,279,178.692475,240,164,96,60
1228,272,177.661660,233,157,100,60
1227,265,177.400741,221,150,102,60
1226,254,177.953728,243,145,123,60
1225,247,166.821534,230,137,125,60
1223,235,177.010488,186,124,109,60
1222,228,177.617425,172,117,106,60
1220,220,176.135014,159,105,116,60
1218,208,177.245101,148,97,117,60
1216,200,176.198557,135,89,117,60
1214,192,176.066144,117,77,102,60
1212,180,176.548175,103,69,93,60
1210,172,176.563240,90,61,82,60
1207,161,175.740317,73,49,65,60
1205,153,175.869870,58,38,51,60
1202,143,173.946789,44,28,37,60
1200,136,173.640478,34,21,27,60
1198,133,167.624485,32,20,24,60
1197,133,155.653544,68,24,23,60
1197,134,135.302256,221,37,27,60
1197,136,119.566737,220,51,32,60
1198,137,98.714933,202,142,48,60
1199,138,80.859843,169,217,96,60
1201,139,55.767391,370,162,226,60
1202,140,44.849793,370,161,226,60
1202,140,35.221389,370,182,231,60
1198,144,32.797912,370,197,231,60
1189,151,36.478362,370,170,221,60
1185,154,41.319487,370,148,213,60
1180,156,48.615283,370,132,203,60
1174,158,62.940827,370,130,199,60
1170,158,76.003950,138,192,158,60
1165,158,87.246542,125,180,111,60
1159,156,108.107325,138,179,82,60
1155,155,119.129287,186,141,62,60
1151,153,118.639626,176,112,56,60
1142,149,128.463396,165,75,47,60
1130,144,119.925509,157,71,42,60
1124,141,121.737205,154,103,47,60
1114,137,121.054969,141,86,42,60
1108,136,109.756908,137,113,44,60
1106,136,93.727086,148,123,56,60
1106,138,64.868757,103,127,121,60
1107,138,46.110056,117,113,130,60
1109,139,30.908634,370,96,142,60
1110,140,15.511611,370,102,145,60
1107,144,13.008078,368,121,107,60
1101,154,11.981563,361,112,93,60
1099,158,11.371308,361,104,83,60
1094,168,11.369530,370,89,71,60
1088,178,11.062664,370,72,58,60
1083,188,10.656372,370,63,49,60
1080,193,8.669931,370,53,42,60
1080,194,3.677765,327,66,39,60
1081,194,0.557761,305,370,41,60
1083,194,-1.073588,296,370,44,60
1083,193,-5.746770,269,370,47,60
1085,192,-15.758512,237,370,55,60
1090,199,-17.525986,224,370,61,60
1095,206,-20.019661,213,370,65,60
1106,220,-22.652670,197,370,92,60
1113,227,-25.407432,182,370,370,60
1127,240,-28.365578,166,348,370,60
1134,247,-29.171806,151,298,370,60
1141,252,-30.473301,142,272,370,60
1145,256,-26.278783,142,303,370,60
1148,261,-16.429690,152,370,370,60
1150,264,-11.586505,165,370,370,60
1151,269,-6.214255,173,370,370,60
1152,273,-3.617628,182,370,370,60
1152,276,-1.550370,193,370,370,60
1152,282,-0.102167,199,370,370,60
1152,286,0.136545,200,370,370,60
1151,289,1.304010,207,370,370,60
1149,293,3.523835,220,370,370,60
1146,298,8.444555,240,370,370,60
1144,302,13.492621,278,370,370,60
1141,305,19.886961,370,370,76,60
1138,308,27.235879,370,370,58,60
1132,311,36.898619,370,370,44,60
1128,313,46.084295,370,370,31,60
1119,317,52.727270,370,34,21,60
1104,325,49.872313,370,20,11,60
1093,331,46.081576,370,4,3,60
1085,336,40.493655,0,0,0,60
1082,339,27.998542,370,370,7,60
1082,342,10.047415,370,370,34,60
1082,344,2.227614,336,370,370,60
1084,346,-0.503581,296,370,370,60
1086,356,-1.421125,285,370,370,60
1088,366,-2.866673,275,370,370,60
1089,373,-1.357824,281,370,370,60
1089,377,-0.139156,288,370,370,60
1088,383,0.470655,289,370,370,60
1087,387,1.853192,296,370,370,60
1086,390,4.469155,321,370,370,60
1083,395,10.301566,354,370,370,60
1080,399,15.491679,370,370,370,60
1077,402,22.236102,370,370,370,60
1072,406,31.559834,370,370,370,60
1068,408,41.412969,370,370,370,60
1065,409,47.999892,370,370,370,60
1061,410,59.599473,370,370,54,60
1056,411,68.794874,370,370,39,60
1052,411,78.360527,370,370,18,60
1043,412,84.931981,370,370,11,60
1027,413,81.033037,370,370,10,60
1015,414,77.765812,370,370,10,60
1006,416,73.927221,370,370,28,60
989,419,69.647691,370,370,370,60
980,422,62.278923,370,370,370,60
969,426,59.758777,370,370,370,60
955,432,58.163665,370,370,370,60
950,433,61.946056,370,370,370,60
944,434,74.926926,370,370,370,60
941,433,86.235634,370,370,370,60
937,433,95.175280,370,370,370,60
932,431,108.075781,370,370,135,60
929,430,113.518633,370,370,123,60
926,428,119.930082,370,370,47,60
921,425,131.482706,370,370,30,60
916,421,136.497913,370,370,21,60
901,411,139.797969,370,99,18,60
889,404,137.266194,370,370,32,60
878,397,133.145778,351,370,62,60
870,394,124.578342,345,370,63,60
864,393,105.567991,367,356,326,60
854,392,100.137108,370,333,361,60
840,391,93.284313,370,311,370,60
833,391,87.939813,370,302,370,60
828,390,92.066444,370,296,370,60
822,389,106.202258,348,296,360,60
819,388,112.613474,326,302,333,60
815,386,124.482238,290,344,289,60
812,384,132.386568,285,370,279,60
807,379,145.802756,288,347,274,60
805,376,148.448174,296,309,130,60
801,371,157.607324,316,277,76,60
799,368,162.899482,317,271,78,60
798,363,165.955205,323,264,72,60
796,358,167.593162,337,250,63,60
793,348,167.056991,345,240,62,60
790,338,170.438464,347,229,52,60
787,328,166.308922,323,220,83,60
782,313,163.657890,312,212,97,60
778,305,168.705406,317,199,94,60
775,298,167.141437,319,191,96,60
769,289,162.217949,295,185,125,60
765,283,155.974186,283,182,147,60
761,277,162.125157,278,176,159,60
754,268,160.735603,266,168,173,60
749,262,159.776278,258,163,166,60
745,255,161.839659,259,149,158,60
738,246,155.344942,240,149,147,60
732,236,165.141612,234,138,135,60
729,229,167.272758,240,126,131,60
723,219,159.977017,235,114,121,60
720,211,161.275922,227,109,111,60
716,204,165.293149,166,95,113,60
712,196,163.293070,175,86,93,60
706,185,167.643851,145,77,87,60
702,178,167.731166,123,68,79,60
693,160,167.028095,87,50,58,60
690,154,163.445868,83,42,47,60
684,144,160.265855,79,36,37,60
681,139,158.966579,58,29,31,60
679,138,147.297376,121,32,28,60
678,139,129.491066,154,41,31,60
679,140,112.846368,152,79,41,60
680,142,88.376859,209,146,82,60
682,143,66.106797,319,155,144,60
683,143,46.676437,370,212,157,60
684,144,23.742758,370,330,171,60
680,148,24.075920,370,370,175,60
676,153,21.386712,370,370,175,60
671,159,21.062652,370,370,171,60
663,166,27.156192,370,352,158,60
659,171,26.353536,370,317,149,60
650,178,32.069544,370,236,134,60
645,182,37.946224,370,201,124,60
636,188,37.976641,370,176,116,60
629,192,44.566938,370,150,104,60
619,198,40.483351,370,153,100,60
605,207,38.276702,370,135,86,60
598,211,36.800988,370,125,79,60
592,216,35.745398,370,120,72,60
586,221,34.260604,370,119,66,60
586,220,34.083516,370,116,66,60
586,220,35.820157,370,110,65,60
