621,751,-177.664473,180,370,370,60
621,751,-178.328222,173,370,370,60
621,749,-174.882115,185,370,370,60
622,740,-175.357890,185,370,370,60
624,717,-173.903188,203,370,370,60
625,699,-174.280789,197,370,370,60
626,680,-172.027696,207,370,370,60
628,652,-174.637498,212,370,370,60
629,633,-173.677054,206,370,347,60
631,605,-177.428347,217,370,334,60
633,587,-175.258297,204,370,317,60
635,558,-177.940146,203,370,310,60
637,539,-170.638868,235,370,286,60
639,511,-174.911165,216,370,279,60
641,492,-171.725827,207,370,243,60
643,473,-176.222233,268,370,259,60
645,455,-171.766070,243,344,217,60
649,426,-165.459446,258,326,209,60
651,407,-165.745978,299,302,193,60
654,379,-171.492128,278,280,199,60
657,362,-169.620347,285,262,195,60
660,345,-167.551762,274,236,186,60
662,328,-165.485964,248,221,179,60
666,305,-166.285305,235,204,180,60
669,290,-171.895465,224,186,186,60
671,276,-170.685784,197,164,180,60
675,256,-166.375268,172,154,165,60
677,245,-175.969519,172,130,192,60
682,227,-175.042903,147,120,172,60
684,217,-165.814675,141,107,164,60
687,206,-168.223950,117,100,159,60
690,192,-173.400433,99,84,151,60
692,183,-173.962732,93,72,113,60
693,174,-176.567564,83,63,96,60
694,170,-176.807609,73,55,82,60
697,165,-172.766267,63,51,82,60
702,157,-163.059323,52,46,87,60
705,155,-155.546823,47,46,103,60
707,154,-149.995407,45,50,106,60
714,152,-107.674485,56,95,89,60
716,153,-88.229666,82,80,102,60
718,155,-59.028052,86,85,370,60
718,155,-48.140729,83,112,370,60
717,157,-22.434706,103,370,370,60
716,159,-3.797735,133,370,348,60
715,160,-0.114218,152,370,299,60
713,161,2.779865,164,370,285,60
711,171,3.550373,370,370,274,60
705,192,4.158533,370,370,266,60
700,210,3.730921,370,370,262,60
695,228,3.948112,370,370,250,60
687,256,3.617507,370,370,244,60
681,274,3.590375,370,370,238,60
676,293,3.710068,370,370,226,60
671,311,3.746255,370,370,219,60
666,329,4.255699,370,370,210,60
657,356,4.209501,370,370,202,60
651,375,5.033017,370,370,188,60
643,402,4.293347,370,370,185,60
637,420,4.346899,370,370,176,60
632,439,4.975035,370,370,164,60
622,466,4.938228,370,370,155,60
616,484,4.527936,370,370,144,60
610,502,5.476773,370,353,138,60
603,520,4.831548,370,325,125,60
594,547,5.267070,370,308,116,60
588,564,6.075259,370,290,111,60
581,581,4.882003,343,264,97,60
573,604,4.580525,314,248,86,60
570,613,2.094651,314,231,87,60
568,628,0.497712,306,220,89,60
568,635,0.007452,295,209,90,60
568,643,-0.000167,283,201,90,60
570,655,-1.152590,279,193,94,60
572,663,-2.696837,268,181,103,60
575,669,-7.271068,275,177,114,60
580,678,-9.271550,290,175,128,60
583,683,-13.017724,303,166,161,60
587,689,-15.995047,323,163,178,60
593,695,-26.888055,370,166,168,60
600,700,-30.146492,370,174,157,60
607,706,-32.084536,370,170,149,60
615,713,-31.285328,370,158,140,60
628,724,-30.586133,370,146,133,60
637,731,-27.703024,370,132,121,60
645,739,-29.188689,370,125,113,60
653,746,-29.415323,370,117,106,60
664,756,-28.116507,336,108,99,60
672,761,-35.759109,370,109,92,60
677,764,-40.876030,370,115,87,60
681,766,-50.830104,370,139,89,60
685,766,-63.263444,370,204,99,60
691,767,-76.437823,370,346,111,60
697,767,-84.175988,370,370,127,60
701,766,-97.266775,370,370,179,60
714,764,-104.598635,370,370,192,60
721,762,-115.042086,370,370,269,60
732,758,-120.565041,370,370,370,60
755,748,-122.229239,370,370,370,60
772,741,-122.688859,370,370,370,60
789,734,-123.104838,358,370,370,60
806,727,-123.505078,345,370,370,60
833,717,-121.961879,313,370,370,60
851,710,-122.194383,299,370,370,60
868,703,-120.913669,289,370,370,60
886,696,-117.165721,286,370,370,60
912,687,-120.163178,272,370,370,60
930,681,-119.274016,283,370,361,60
948,675,-115.107670,290,370,341,60
966,669,-116.673010,370,337,316,60
993,660,-116.165929,370,316,298,60
1011,655,-116.967913,370,297,281,60
1036,647,-116.013926,370,270,252,60
1053,643,-115.014599,370,236,227,60
1076,636,-113.048837,370,216,212,60
1092,632,-110.938468,370,187,190,60
1106,629,-109.477037,369,169,176,60
1120,626,-109.884153,341,155,161,60
1138,622,-110.823223,316,142,147,60
1149,619,-111.745158,313,132,133,60
1160,616,-110.874326,283,121,121,60
1171,614,-109.140077,237,106,110,60
1182,611,-110.163941,199,89,92,60
1195,608,-108.257402,175,79,83,60
1200,606,-115.879096,190,75,73,60
1203,604,-126.079063,370,82,68,60
1206,602,-133.794506,370,92,66,60
1210,599,-147.632594,370,111,68,60
1210,597,-160.908030,370,145,73,60
1210,596,-166.184501,274,318,90,60
1209,596,-177.845076,245,370,113,60
1207,596,174.496738,370,236,370,60
1205,588,170.908431,251,370,157,60
1203,582,174.215456,235,370,148,60
1198,571,165.941701,230,370,159,60
1192,558,171.288114,212,370,180,60
1180,534,168.067277,214,370,248,60
1173,518,169.733085,172,370,209,60
1165,501,160.227035,155,370,316,60
1157,484,159.052499,135,370,361,60
1145,459,167.390124,109,359,262,60
1137,442,156.364422,93,363,365,60
1129,425,170.264157,69,315,293,60
1122,408,171.807095,56,297,300,60
1116,392,169.234178,51,282,279,60
1113,380,176.647023,45,266,275,60
1112,368,179.321295,49,257,261,60
1111,358,178.133713,31,257,292,60
1112,350,-178.888842,269,241,221,60
1114,336,-177.212226,228,226,250,60
1116,330,-175.400100,247,219,234,60
1119,321,-173.942507,262,212,223,60
1124,309,-163.650600,221,203,183,60
1129,298,-158.503298,202,199,168,60
1135,281,-160.442589,195,183,169,60
1139,270,-160.853219,190,164,179,60
1143,259,-162.487819,172,156,166,60
1149,242,-165.124339,157,138,164,60
1153,231,-173.856243,142,127,157,60
1157,220,-174.665675,135,106,168,60
1160,210,-161.673327,107,102,140,60
1166,194,-163.048406,90,84,135,60
1170,180,-165.936206,85,72,128,60
1173,172,-175.848847,75,57,89,60
1175,166,-173.764243,65,51,82,60
1178,162,-168.647503,58,49,86,60
1182,157,-152.493372,48,51,103,60
1185,154,-152.543765,45,48,100,60
1194,151,-112.452190,56,81,78,60
1196,152,-91.740293,89,68,92,60
1199,154,-59.593227,75,72,162,60
1200,156,-42.721306,72,81,295,60
1200,157,-26.661412,79,139,370,60
1200,157,-18.916826,93,258,370,60
1198,159,-0.504989,128,370,179,60
1198,162,0.082063,135,370,171,60
1197,170,0.214206,137,370,168,60
1195,182,1.823562,141,370,166,60
1193,192,2.909535,152,370,155,60
1186,215,2.942818,159,370,152,60
1181,233,3.325564,166,370,157,60
1177,251,3.318554,175,370,370,60
1171,270,2.991383,186,370,370,60
1166,287,3.062471,193,370,370,60
1158,315,3.373589,203,370,370,60
1153,333,3.629519,216,370,370,60
1147,352,4.072104,227,370,370,60
1139,379,4.108130,235,370,370,60
1133,398,3.970351,248,370,370,60
1124,425,4.628252,261,370,370,60
1118,442,4.913441,271,370,370,60
1112,460,5.189263,288,370,370,60
1102,487,5.357443,299,368,370,60
1096,505,4.898345,310,340,370,60
1086,532,5.381868,321,322,370,60
1079,550,5.552096,334,304,370,60
1070,576,6.134497,354,279,370,60
1063,592,6.576416,331,262,370,60
1057,608,6.451392,302,238,370,60
1048,630,5.886887,285,222,348,60
1042,644,6.434089,266,208,329,60
1036,658,6.761969,237,188,300,60
1028,677,7.285652,219,175,282,60
1023,689,8.011577,203,163,264,60
1018,700,8.595941,179,146,243,60
1010,715,8.991061,165,135,226,60
1005,725,8.655029,154,126,209,60
1001,735,8.110218,142,115,190,60
996,744,8.780663,131,106,176,60
992,753,9.644048,111,93,157,60
985,765,10.437546,102,85,147,60
981,773,10.777973,86,73,127,60
976,780,11.620981,78,66,117,60
972,787,20.008494,69,63,125,60
968,790,27.713301,62,64,166,60
964,792,36.145737,59,68,259,60
961,794,46.279921,59,84,370,60
957,794,64.762137,65,118,370,60
955,794,81.521295,79,221,370,60
955,793,101.588938,152,370,370,60
955,792,128.336836,370,370,370,60
954,790,135.703623,370,370,370,60
947,785,139.007796,370,370,354,60
930,772,139.266786,370,370,345,60
915,761,139.487002,370,370,341,60
901,750,139.604786,370,370,337,60
886,739,139.441361,362,370,340,60
864,722,139.766301,348,370,341,60
849,711,140.034146,333,370,370,60
835,699,141.429936,313,370,362,60
812,682,141.185586,298,370,351,60
797,670,140.678306,275,370,370,60
783,659,139.965227,261,370,370,60
761,641,140.345888,244,370,370,60
746,630,143.350042,226,370,370,60
724,612,140.901136,209,327,370,60
709,600,140.097309,193,299,370,60
695,589,142.032134,179,280,370,60
681,578,141.333236,159,252,370,60
661,562,140.501244,145,228,370,60
648,551,139.202518,133,205,370,60
637,542,141.721260,124,225,370,60
625,532,146.873880,106,188,370,60
610,519,143.474052,94,159,370,60
601,511,146.024982,85,146,370,60
595,505,151.643676,80,159,370,60
590,498,155.157284,78,171,370,60
586,491,159.707401,79,200,370,60
582,485,165.239684,79,227,370,60
581,480,170.248385,83,310,370,60
580,473,169.525322,86,364,370,60
579,465,173.082226,92,355,370,60
579,456,-172.734254,142,348,289,60
580,448,-174.735274,121,334,314,60
584,432,-176.505248,116,323,327,60
587,424,-172.980399,140,311,296,60
593,409,-171.558257,148,303,289,60
598,402,-167.656945,171,296,269,60
603,393,-165.637733,209,294,248,60
612,382,-162.574212,250,281,228,60
620,369,-163.458910,259,266,221,60
634,350,-162.310946,274,254,209,60
644,338,-161.360574,257,244,195,60
653,326,-159.889103,240,234,179,60
667,308,-160.650422,223,212,168,60
676,297,-161.071904,212,200,159,60
685,286,-153.174837,197,189,147,60
694,275,-159.704840,178,173,131,60
703,265,-154.212568,162,170,114,60
715,252,-156.280086,155,155,110,60
723,243,-148.088762,142,151,97,60
731,235,-154.819255,130,136,85,60
738,226,-162.450350,127,124,85,60
742,220,-157.261662,124,114,86,60
744,215,-168.022003,123,105,89,60
747,209,-171.738507,116,96,89,60
748,204,-167.254970,106,92,82,60
750,196,-170.672559,99,86,80,60
751,191,-175.907153,106,78,97,60
753,188,-173.938107,99,75,92,60
756,182,-167.692662,80,73,69,60
759,179,-162.240058,78,70,66,60
762,176,-155.713221,68,70,54,60
765,174,-147.925010,65,75,44,60
769,172,-140.142004,65,56,37,60
773,170,-129.783814,66,36,28,60
780,169,-104.063244,42,18,18,60
783,170,-77.062315,16,12,18,60
784,171,-56.869582,16,17,63,60
784,173,-32.331649,21,32,370,60
784,174,-24.478859,30,66,370,60
783,175,-9.322202,39,370,370,60
781,176,-2.030390,45,370,370,60
781,176,0.144286,61,370,370,60
780,176,2.567370,63,370,370,60
776,186,5.331356,75,370,357,60
773,193,9.452163,94,370,324,60
765,207,12.693962,370,370,312,60
760,214,18.569773,370,370,285,60
753,223,21.950941,370,370,258,60
743,233,32.374861,370,370,237,60
735,240,33.859028,370,370,223,60
716,254,35.563164,370,335,197,60
694,271,37.559149,370,334,185,60
679,282,34.274116,370,271,165,60
663,293,35.342912,370,243,144,60
649,304,36.695474,370,212,128,60
628,318,39.079571,370,181,113,60
616,327,39.324318,370,180,103,60
604,335,37.440622,370,135,83,60
589,344,39.155867,370,109,71,60
584,348,34.433013,370,111,66,60
579,353,31.496476,370,113,61,60
576,356,21.258269,370,158,65,60
576,358,13.426193,370,213,72,60
576,359,5.101123,370,370,85,60
578,359,0.091785,370,370,102,60
578,365,-0.034889,370,370,104,60
579,370,-1.164246,370,370,109,60
581,377,-1.477545,370,370,113,60
585,390,-5.949899,370,370,128,60
591,401,-8.654445,370,370,142,60
595,408,-11.981072,370,370,176,60
604,422,-14.377257,370,370,204,60
614,436,-15.681924,370,370,230,60
624,451,-17.159201,370,370,274,60
635,466,-16.907232,370,370,296,60
651,489,-16.762636,370,370,319,60
662,504,-16.603307,370,356,348,60
679,527,-15.764339,370,338,365,60
689,543,-15.701925,370,314,345,60
700,559,-16.388416,370,298,326,60
716,581,-16.052755,370,280,313,60
725,596,-15.421104,370,267,295,60
735,610,-14.562490,370,250,279,60
744,624,-13.300828,370,227,258,60
756,643,-13.683943,370,213,244,60
764,656,-14.353158,370,202,228,60
771,667,-14.261743,347,184,206,60
778,679,-13.453061,316,170,195,60
788,696,-12.369058,289,159,183,60
794,706,-12.060079,254,142,165,60
802,721,-11.476060,234,132,155,60
807,730,-11.147575,213,122,144,60
812,739,-11.378976,190,108,127,60
818,748,-12.046840,176,99,116,60
825,760,-12.979972,166,91,104,60
830,768,-12.944324,151,83,94,60
834,775,-13.189619,134,74,86,60
837,780,-17.346646,140,68,73,60
841,783,-27.853273,178,71,69,60
844,786,-35.156588,282,76,66,60
847,787,-45.609890,370,93,66,60
850,787,-60.319301,370,144,75,60
851,786,-86.138549,370,370,97,60
851,785,-106.618924,370,370,151,60
853,783,-128.088315,365,370,370,60
861,778,-134.595563,370,370,370,60
869,772,-142.844240,370,370,370,60
879,763,-145.702218,370,370,370,60
891,753,-148.949138,370,370,370,60
905,740,-151.105787,370,370,370,60
925,722,-149.601672,370,370,365,60
939,709,-149.074869,370,370,348,60
952,697,-146.969774,289,370,333,60
973,678,-149.800358,274,370,321,60
988,666,-149.098488,240,370,299,60
1009,647,-147.875243,221,370,283,60
1023,636,-146.794813,206,370,259,60
1037,624,-145.669289,199,370,244,60
1053,612,-146.694741,193,370,228,60
1075,594,-146.652988,190,370,216,60
1089,583,-146.626673,200,342,192,60
1111,565,-144.001906,237,306,176,60
1126,554,-140.713239,370,237,149,60
1141,543,-141.052652,370,214,135,60
1162,528,-143.439904,370,204,123,60
1175,519,-141.766862,370,162,102,60
1193,507,-139.865098,370,134,87,60
1202,500,-134.677461,370,111,76,60
1208,496,-139.475965,370,101,66,60
1214,491,-147.014626,370,116,65,60
1220,485,-149.889927,370,119,63,60
1224,481,-154.308362,370,101,56,60
1226,478,-157.748252,370,145,61,60
1231,471,-161.897568,370,121,55,60
1232,467,-167.780163,370,256,66,60
1233,464,-169.662576,370,313,68,60
1235,455,-173.881752,370,246,63,60
1235,451,-176.677818,370,338,78,60
1235,442,-173.874421,370,329,72,60
1235,430,166.900865,172,332,134,60
1233,419,174.738870,183,318,121,60
1231,411,167.883361,189,302,124,60
1228,402,174.249914,347,289,109,60
1221,382,172.387092,336,276,120,60
1218,374,166.323461,326,266,130,60
1213,365,169.319740,305,255,152,60
1207,355,160.217137,285,252,183,60
1201,347,160.503025,162,251,221,60
1192,337,158.746150,144,240,244,60
1179,321,160.291584,240,226,234,60
1170,309,160.052703,224,209,214,60
1157,293,148.220761,107,212,188,60
1149,283,148.363865,133,201,178,60
1141,273,159.768629,190,172,175,60
1129,258,161.357496,183,160,162,60
1125,250,159.073930,173,153,152,60
1121,243,170.066609,196,130,157,60
1117,234,159.821530,169,128,134,60
1110,220,169.512024,164,118,124,60
1106,211,170.092359,166,98,117,60
1099,198,168.576016,151,94,99,60
1095,190,169.612146,141,81,96,60
1092,184,165.676085,134,74,86,60
1089,181,159.271220,135,72,75,60
1085,178,148.732327,123,76,71,60
1081,176,140.375653,107,88,68,60
1078,174,131.814819,100,102,69,60
1073,173,110.861663,96,111,73,60
1070,173,104.532600,96,94,85,60
1067,173,87.838704,68,82,113,60
1066,174,67.778783,49,89,90,60
1066,176,41.880948,48,48,89,60
1066,177,27.496465,72,40,94,60
1063,182,16.411859,370,40,51,60
1062,186,10.777367,370,36,35,60
1060,191,4.396321,370,38,31,60
1060,194,1.510706,348,37,28,60
1061,198,-0.087900,329,39,27,60
1062,199,-2.732172,323,39,27,60
1063,199,-9.559623,278,370,30,60
1064,199,-21.025677,241,370,39,60
1066,198,-43.852901,214,364,65,60
1066,198,-53.549722,206,254,370,60
1073,199,-70.245167,212,205,370,60
1082,200,-79.533373,214,186,324,60
1096,200,-86.119648,176,174,262,60
1107,200,-89.417548,165,157,224,60
1118,201,-89.383082,166,146,209,60
1136,201,-81.918863,178,134,202,60
1147,202,-86.132000,164,123,185,60
1158,203,-84.217779,137,107,166,60
1174,204,-80.887487,118,96,159,60
1184,205,-80.351634,104,87,149,60
1193,206,-78.359969,86,73,128,60
1206,208,-75.300789,75,64,116,60
1211,209,-65.740101,62,61,135,60
1214,210,-55.516654,56,67,289,60
1216,211,-50.109096,55,71,370,60
1221,216,-33.939463,56,89,370,60
1222,218,-24.409616,59,118,370,60
1222,220,-13.317521,76,269,370,60
1222,222,-3.493602,76,282,370,60
1221,223,-0.064423,102,370,370,60
1220,224,1.955582,109,370,370,60
1218,230,3.593155,117,370,370,60
1215,238,6.697116,133,370,370,60
1207,252,11.593092,154,370,370,60
1202,259,17.547505,189,370,155,60
1195,268,21.083646,268,370,123,60
1185,279,22.373685,310,370,113,60
1167,300,22.870404,345,370,103,60
1155,314,22.993250,370,370,100,60
