632,798,-178.352740,196,370,370,60
633,798,-177.776996,190,370,370,60
633,794,-174.349848,207,370,370,60
633,775,-178.748617,207,370,370,60
634,759,-171.974026,220,370,370,60
635,731,-171.867655,223,370,370,60
636,703,-172.954292,209,370,370,60
637,684,-174.385776,216,370,370,60
639,665,-175.682275,212,370,370,60
641,637,-170.778664,240,370,370,60
644,609,-174.085754,238,370,370,60
646,590,-174.981894,221,370,306,60
648,571,-174.969400,228,370,266,60
652,543,-174.108884,237,370,259,60
655,524,-176.085880,230,370,265,60
658,506,-175.302846,259,370,244,60
660,487,-170.559528,274,370,235,60
665,459,-175.093653,250,354,248,60
669,440,-174.828302,259,336,241,60
672,422,-167.392527,321,315,210,60
676,403,-165.658936,338,297,203,60
682,376,-168.150895,312,267,200,60
687,350,-173.016311,279,245,223,60
691,335,-168.201656,264,225,189,60
697,312,-176.158370,271,205,210,60
703,290,-176.161106,226,184,185,60
709,271,-167.426488,196,166,172,60
713,258,-171.151966,197,149,190,60
718,240,-175.334807,164,126,178,60
724,225,-170.368124,148,116,169,60
727,215,-166.329396,118,103,144,60
731,204,-175.007680,116,89,138,60
736,190,-164.472315,100,81,134,60
739,182,-172.637682,82,74,125,60
741,179,-166.208480,79,67,114,60
742,179,-154.760343,71,73,109,60
744,179,-133.971605,71,89,96,60
746,180,-115.868550,86,93,87,60
748,181,-87.436464,113,80,99,60
750,182,-67.059149,85,84,370,60
751,184,-47.492140,83,110,370,60
753,186,-28.569347,90,163,370,60
756,190,-24.126247,94,370,370,60
760,195,-17.200934,97,370,370,60
762,201,-9.322766,104,370,370,60
763,204,-5.373277,113,370,370,60
764,210,-1.798251,121,370,370,60
764,213,-0.237290,127,370,370,60
764,216,0.072391,130,370,367,60
763,221,0.907344,133,370,362,60
762,225,2.660408,137,370,354,60
760,228,5.114305,147,370,338,60
759,231,10.668149,370,370,303,60
755,236,15.395647,370,370,288,60
751,240,25.596974,369,370,250,60
748,243,32.523612,370,370,233,60
743,245,46.698553,370,337,220,60
739,247,55.622548,370,278,214,60
735,248,65.430272,370,225,216,60
729,248,82.323174,370,204,231,60
725,248,92.708953,275,193,233,60
721,247,101.866651,224,191,186,60
718,245,112.693006,202,201,161,60
713,242,126.902911,189,216,147,60
710,240,132.098275,185,208,137,60
707,237,142.180464,186,163,130,60
701,232,150.814411,190,144,127,60
696,226,151.214066,185,138,121,60
691,221,151.210226,179,125,114,60
682,212,153.087160,176,115,109,60
677,205,153.149426,162,115,100,60
671,199,153.620881,166,99,96,60
665,192,154.287497,157,89,85,60
657,183,152.515182,149,83,78,60
652,178,151.060613,140,76,69,60
644,170,147.214613,130,73,63,60
639,165,144.026838,121,73,59,60
633,160,135.193614,113,65,52,60
631,160,119.390308,106,87,56,60
630,160,103.498759,113,100,78,60
629,162,77.634626,142,95,116,60
629,162,57.381542,292,108,104,60
630,163,43.914974,370,133,103,60
631,163,30.368247,370,233,117,60
628,166,24.509287,370,238,116,60
623,172,27.224319,370,229,110,60
616,180,21.617583,370,241,109,60
608,189,20.048015,370,275,106,60
603,195,19.429412,370,222,96,60
598,200,17.768890,370,277,96,60
594,206,16.414133,370,280,92,60
587,215,20.592003,370,211,82,60
583,221,15.672157,370,259,80,60
576,230,14.855998,370,242,76,60
573,236,15.918175,370,215,71,60
569,242,14.774125,370,227,66,60
564,251,12.648284,370,292,68,60
560,260,11.760565,370,238,61,60
554,273,10.657237,370,280,58,60
549,284,10.421184,370,338,55,60
545,292,6.366919,370,310,49,60
539,309,7.605483,370,224,41,60
536,317,5.031739,370,321,38,60
533,327,4.574746,370,324,35,60
530,342,2.612584,370,370,34,60
528,354,1.964044,370,370,32,60
527,364,1.042368,370,370,31,60
525,382,0.786317,370,370,31,60
525,391,0.003831,370,370,30,60
526,405,0.182759,370,370,31,60
526,420,-0.057294,370,370,31,60
527,433,-0.000163,370,370,32,60
529,443,-0.606116,370,370,34,60
532,461,-0.911380,370,370,39,60
534,470,-1.848295,370,370,45,60
540,488,-3.307175,370,362,52,60
543,496,-4.060331,370,353,59,60
548,509,-4.582095,370,336,71,60
555,523,-7.707715,370,327,82,60
560,534,-8.764926,361,314,102,60
567,546,-10.912584,351,306,113,60
571,553,-12.096102,341,299,123,60
576,558,-13.743151,320,298,148,60
580,565,-14.347263,312,289,164,60
587,574,-18.179354,298,286,189,60
595,583,-19.345251,282,280,221,60
599,589,-19.190859,275,276,240,60
604,595,-17.076151,275,262,233,60
609,605,-11.943135,279,251,216,60
612,610,-8.596348,293,241,193,60
613,615,-4.227806,316,230,171,60
614,622,-0.424823,321,224,159,60
614,627,-0.030026,306,217,155,60
614,632,0.537151,296,212,154,60
612,642,1.301353,283,206,149,60
610,649,2.232957,272,199,145,60
609,656,2.092732,262,192,144,60
607,663,2.302114,248,184,138,60
604,674,2.829080,237,174,135,60
602,682,2.758338,224,166,131,60
600,690,2.593606,209,154,128,60
598,697,3.380729,196,147,123,60
594,709,4.104643,183,139,117,60
591,717,4.131911,175,131,116,60
588,725,4.694547,162,123,110,60
585,733,4.222149,148,113,104,60
583,740,5.312775,135,105,99,60
579,752,6.069956,125,97,96,60
576,759,4.628778,111,85,90,60
572,770,4.288450,103,78,87,60
570,777,3.749920,93,70,86,60
568,784,2.959665,86,64,85,60
565,794,2.833988,68,50,75,60
564,801,1.823377,59,43,62,60
562,811,0.872851,49,36,52,60
561,818,0.855763,41,29,41,60
561,824,0.059586,28,20,28,60
562,826,-1.198755,25,18,25,60
563,827,-9.974590,27,17,23,60
565,827,-18.272143,32,18,21,60
566,827,-42.580320,89,25,23,60
567,826,-64.884470,268,51,31,60
568,824,-98.307610,370,258,63,60
568,823,-119.416636,370,276,142,60
568,822,-138.338620,370,370,266,60
568,821,-149.651391,320,370,281,60
573,815,-155.359220,238,370,288,60
577,811,-153.122096,250,370,283,60
582,807,-142.401879,370,370,262,60
586,805,-133.498759,370,370,251,60
590,804,-124.702097,370,295,244,60
594,803,-115.790076,370,262,248,60
602,802,-96.693985,370,238,164,60
607,803,-83.985318,370,222,106,60
611,804,-75.518681,251,222,73,60
617,806,-61.181091,228,142,61,60
621,808,-52.457428,216,87,51,60
633,813,-50.677085,206,59,42,60
641,817,-48.435380,196,63,41,60
652,821,-53.206600,185,57,35,60
656,822,-60.053005,179,58,35,60
659,822,-87.026668,195,174,51,60
660,821,-107.398556,370,174,127,60
659,820,-133.302418,370,209,173,60
659,819,-145.871469,370,370,180,60
666,812,-149.396234,370,370,183,60
671,807,-149.234247,370,370,179,60
680,800,-145.541958,370,370,162,60
703,785,-135.181143,370,187,131,60
709,782,-132.447069,370,169,125,60
715,778,-130.522708,370,156,118,60
725,774,-125.842886,370,139,111,60
736,769,-122.719887,370,123,104,60
743,766,-121.338184,370,107,94,60
751,764,-121.679058,370,93,82,60
761,759,-120.447397,370,86,75,60
769,756,-121.125565,370,77,68,60
776,753,-120.907059,370,63,56,60
786,749,-121.794562,370,56,49,60
790,746,-132.514452,361,52,44,60
791,744,-146.577532,370,65,45,60
790,743,-163.590221,370,370,59,60
789,744,-174.127687,370,370,82,60
788,744,-177.139852,370,370,89,60
787,745,172.054090,264,370,370,60
786,739,173.916184,357,370,116,60
784,730,174.490740,365,370,113,60
783,724,174.590775,357,370,370,60
782,716,176.043038,370,370,370,60
782,710,175.171541,364,370,370,60
781,703,174.460254,365,370,370,60
782,696,-176.505839,370,370,370,60
783,693,-176.641687,370,370,370,60
785,689,-174.234534,370,370,370,60
788,684,-167.718547,370,299,370,60
790,682,-162.793205,370,294,65,60
794,678,-152.207188,370,370,55,60
798,675,-143.738978,370,370,45,60
806,670,-140.843164,370,370,37,60
817,661,-141.894311,370,370,24,60
828,653,-140.965275,370,24,16,60
840,643,-147.088000,370,5,3,60
851,635,-148.463713,370,370,370,60
856,627,-160.832654,370,370,370,60
857,625,-168.294622,370,370,370,60
857,623,-174.351357,370,224,370,60
858,619,-173.974613,370,219,370,60
860,616,-169.885048,370,370,370,60
862,613,-165.551047,370,370,370,60
867,609,-156.404779,370,370,370,60
870,607,-149.234540,370,370,370,60
873,605,-140.247474,210,370,370,60
878,603,-125.796576,370,370,370,60
882,602,-115.535208,370,370,370,60
886,602,-103.522706,370,370,370,60
890,602,-92.782970,370,370,370,60
894,603,-80.585753,370,370,329,60
901,604,-62.591982,370,370,282,60
904,606,-51.049403,370,370,255,60
908,609,-40.725566,367,322,243,60
910,611,-32.456752,370,283,165,60
914,616,-21.731287,370,257,100,60
916,619,-15.490938,370,235,68,60
917,623,-10.111195,370,225,55,60
920,630,-6.532891,354,219,52,60
923,639,-5.855923,331,211,52,60
927,647,-6.355741,319,202,59,60
931,656,-6.659364,302,189,69,60
936,669,-8.450694,296,181,78,60
941,677,-9.772647,292,174,90,60
945,684,-11.716616,289,166,102,60
949,690,-13.283492,292,159,123,60
954,698,-15.919040,300,153,145,60
961,707,-18.520992,305,148,159,60
966,713,-19.653349,312,144,151,60
973,722,-20.919199,303,138,142,60
978,728,-21.427846,300,130,133,60
983,734,-19.705410,261,119,123,60
989,743,-16.596072,227,110,118,60
994,750,-15.505407,193,99,109,60
999,756,-15.576884,180,92,102,60
1003,763,-14.716620,162,85,94,60
1010,773,-15.792929,149,78,86,60
1015,780,-15.773807,142,72,79,60
1019,786,-16.748127,131,65,71,60
1024,792,-17.738526,116,56,61,60
1030,800,-19.093514,107,51,54,60
1034,803,-26.037159,107,46,47,60
1036,804,-39.250963,240,59,47,60
1037,804,-56.524296,235,94,54,60
1038,803,-85.285124,261,235,73,60
1038,802,-107.424224,370,229,128,60
1037,801,-125.432443,370,261,241,60
1037,800,-141.891015,370,365,238,60
1042,795,-148.139717,370,370,238,60
1047,791,-148.216456,370,370,237,60
1053,786,-139.417252,370,361,226,60
1057,785,-128.325384,370,274,214,60
1061,784,-115.102760,370,229,217,60
1066,783,-107.229553,370,214,223,60
1069,783,-95.687307,354,201,175,60
1072,783,-89.548566,272,193,128,60
1076,784,-78.130235,226,192,100,60
1079,784,-73.229181,212,194,93,60
1084,786,-63.277463,197,182,80,60
1090,788,-63.363508,189,165,78,60
1097,790,-64.091677,183,162,76,60
1107,793,-65.544935,173,162,73,60
1113,795,-67.192513,165,166,73,60
1124,797,-70.321852,161,155,75,60
1133,799,-71.343584,148,140,73,60
1144,801,-75.389831,142,130,75,60
1152,802,-78.229138,137,122,76,60
1160,803,-78.345122,130,111,79,60
1168,804,-79.401050,117,98,78,60
1178,804,-82.458579,111,90,83,60
1188,804,-86.282878,109,80,93,60
1195,804,-93.104092,103,73,97,60
1201,804,-94.450479,97,63,83,60
1212,802,-99.929058,93,57,71,60
