639,797,141.670311,202,370,370,60
639,793,174.790911,171,370,370,60
638,783,175.237815,172,370,370,60
637,763,172.977274,183,370,370,60
636,738,-135.698009,162,370,370,60
635,719,-139.590017,154,370,370,60
634,701,-165.789295,370,370,202,60
633,673,-165.465804,370,370,203,60
632,645,-144.365232,107,153,370,60
631,626,176.946745,151,370,370,60
631,608,172.225450,110,186,370,60
631,588,-143.727105,166,370,341,60
633,577,-176.178119,190,370,302,60
635,570,-176.282635,202,370,290,60
637,565,-171.496432,228,370,272,60
641,557,-168.278290,258,370,281,60
647,544,-167.460990,278,370,265,60
658,520,-168.368309,292,370,228,60
666,503,-161.686792,370,370,226,60
679,478,-166.557979,370,370,195,60
687,461,-166.156800,355,365,195,60
696,444,-155.995157,355,362,159,60
709,418,-157.951313,345,334,157,60
717,402,-158.904890,316,310,140,60
729,377,-166.945696,292,295,127,60
738,360,-163.753463,279,257,124,60
746,345,-155.116007,248,234,104,60
755,330,-159.003962,238,232,99,60
765,310,-160.940003,238,205,104,60
768,302,-161.364038,210,207,85,60
773,288,-173.693407,200,189,83,60
774,281,-165.105124,193,173,86,60
776,272,-166.320512,185,163,85,60
777,262,-169.526948,179,154,86,60
776,255,144.784134,168,148,85,60
775,250,167.696667,251,139,161,60
773,240,170.709442,200,129,133,60
772,235,168.409976,200,123,144,60
769,228,173.882220,180,114,144,60
764,216,172.465886,219,111,121,60
760,207,172.605103,206,102,110,60
755,194,167.944619,179,89,97,60
751,187,169.818445,165,80,86,60
748,182,162.339800,147,72,78,60
744,178,154.177435,193,74,71,60
739,174,139.951446,223,81,68,60
735,173,131.231360,209,102,68,60
730,171,116.196946,207,133,72,60
726,172,92.385600,230,198,94,60
725,173,72.850747,330,194,159,60
724,174,51.442695,370,229,200,60
719,177,43.434053,370,280,195,60
714,180,35.821661,370,324,195,60
709,184,31.386710,370,362,195,60
696,195,30.197542,370,362,188,60
685,206,28.484969,370,348,173,60
665,223,32.995317,370,279,155,60
651,235,31.211458,370,254,135,60
638,247,30.332159,370,233,123,60
590,287,31.831238,370,133,72,60
579,295,33.784599,370,105,59,60
567,304,34.133451,370,82,47,60
558,312,28.721017,370,77,42,60
551,319,25.043158,370,71,35,60
549,322,20.050290,370,99,39,60
549,323,9.408504,370,231,49,60
550,324,1.826119,370,370,58,60
552,323,-0.121836,370,370,66,60
552,322,-3.143066,370,370,73,60
556,331,-6.091166,370,370,82,60
559,337,-10.053408,370,370,104,60
564,345,-12.083259,370,370,121,60
570,353,-15.305733,370,370,147,60
580,366,-20.777184,370,370,179,60
586,372,-27.292925,370,370,302,60
594,379,-31.194512,370,370,370,60
614,394,-34.045660,370,370,370,60
629,405,-35.805885,370,358,370,60
644,417,-36.214592,370,328,370,60
667,434,-35.216859,370,309,370,60
682,445,-34.086175,370,291,370,60
697,457,-33.353794,370,259,370,60
717,473,-33.858486,370,219,370,60
737,488,-34.624357,370,190,370,60
749,498,-33.699268,370,162,357,60
765,511,-32.186778,370,147,348,60
775,519,-31.028108,370,134,341,60
783,527,-28.461528,370,122,334,60
795,537,-28.541501,370,106,327,60
803,544,-29.198748,370,87,319,60
810,550,-30.530026,370,69,310,60
817,556,-31.549269,370,44,300,60
826,563,-34.471821,370,34,293,60
830,566,-42.511852,370,34,286,60
834,567,-53.442837,370,370,31,60
837,568,-63.403716,370,370,35,60
843,568,-77.592842,370,370,42,60
850,568,-89.514029,370,370,370,60
861,568,-96.960104,370,370,370,60
869,566,-106.223702,370,370,370,60
880,563,-112.330676,370,370,370,60
894,559,-111.328124,370,370,370,60
920,550,-116.003501,370,370,370,60
938,545,-115.663882,370,370,357,60
956,539,-116.624477,370,348,327,60
983,531,-116.882495,370,331,309,60
1000,525,-114.705280,370,294,283,60
1019,520,-114.260165,370,272,264,60
1044,513,-112.214954,370,240,240,60
1069,507,-112.577027,370,223,223,60
1083,502,-113.978364,370,200,196,60
1098,499,-112.636527,370,183,182,60
1118,493,-110.036051,370,165,168,60
1137,489,-108.130865,292,141,151,60
1148,487,-106.623372,259,128,138,60
1159,484,-106.683623,185,110,133,60
1169,482,-103.965844,188,99,111,60
1185,478,-111.223063,207,92,94,60
1194,476,-112.729901,200,84,83,60
1202,474,-108.432821,144,67,71,60
1209,470,-124.970718,317,73,61,60
1212,468,-134.133605,361,83,61,60
1216,464,-144.195601,360,102,62,60
1218,461,-152.804446,368,136,66,60
1218,459,-167.179664,370,213,75,60
1218,458,-171.951810,370,347,90,60
1217,457,-176.886577,370,343,100,60
1217,451,-178.699680,370,336,104,60
1215,444,168.928156,370,335,131,60
1212,431,175.814760,370,321,127,60
1209,424,171.319854,370,315,138,60
1205,413,170.438586,364,313,176,60
1198,399,171.148579,370,288,171,60
1188,377,170.123651,361,273,185,60
