627,750,-179.319173,183,370,370,60
628,744,-178.945186,176,370,370,60
628,732,-178.042697,182,370,370,60
629,710,-177.388863,210,370,370,60
630,692,-177.123638,185,370,370,60
631,675,-172.765422,212,370,370,60
633,647,-173.239438,234,370,370,60
634,628,-173.735223,213,370,370,60
636,600,-173.392201,217,370,370,60
638,581,-173.053117,234,370,370,60
640,562,-173.860605,221,370,272,60
643,533,-173.715811,224,370,271,60
645,515,-166.063815,281,370,240,60
649,487,-167.585718,234,370,262,60
652,467,-168.197882,278,360,237,60
656,439,-168.773346,323,348,221,60
659,420,-165.289819,292,323,230,60
663,393,-166.574999,320,297,217,60
667,374,-166.778515,305,267,213,60
670,357,-162.952997,275,254,200,60
675,331,-161.484730,254,238,195,60
678,315,-162.369257,227,210,192,60
683,293,-163.933888,210,195,188,60
686,279,-165.964888,192,170,189,60
689,266,-167.026323,179,156,189,60
694,247,-163.316576,161,144,180,60
697,236,-174.268770,142,137,165,60
700,225,-160.499201,124,118,164,60
706,209,-161.575728,107,101,157,60
710,193,-160.390129,104,84,137,60
714,183,-170.942545,82,81,144,60
716,179,-166.087918,78,69,133,60
720,177,-148.835415,69,70,134,60
723,176,-131.504860,68,88,116,60
725,176,-111.554951,78,125,110,60
726,177,-90.767784,124,100,137,60
728,179,-58.719159,109,108,370,60
728,181,-41.288941,106,140,370,60
728,182,-25.876344,121,370,370,60
727,183,-10.110925,141,370,370,60
726,184,-3.695886,169,370,340,60
725,185,-0.014337,185,370,313,60
724,186,4.528253,193,370,300,60
721,186,19.250765,370,370,250,60
720,186,35.385342,370,351,202,60
718,186,62.514913,370,214,195,60
715,185,89.103840,299,184,171,60
708,185,93.726398,259,178,147,60
701,184,98.388842,209,169,118,60
694,184,102.289629,190,164,110,60
684,182,105.925002,179,159,104,60
677,180,108.387294,162,152,96,60
666,178,110.728018,147,146,89,60
658,176,111.345617,142,139,89,60
651,174,110.963179,130,127,86,60
640,172,109.667168,123,119,86,60
633,171,107.495741,117,110,86,60
626,170,105.231129,107,97,89,60
616,169,100.499322,102,88,93,60
609,169,96.729198,99,80,99,60
603,168,94.336379,87,72,97,60
596,168,92.671922,85,62,92,60
585,169,86.206207,76,54,76,60
577,169,85.769182,68,47,65,60
570,169,82.356883,59,37,45,60
560,171,77.171601,49,27,32,60
552,172,68.956587,39,21,23,60
551,174,50.246540,78,24,21,60
550,175,30.600066,370,49,30,60
551,177,18.806822,370,82,37,60
551,178,9.552519,370,243,51,60
552,178,0.783370,370,370,63,60
553,177,-0.114295,370,370,68,60
553,176,-3.022282,370,370,75,60
556,184,-4.653021,370,370,80,60
560,193,-5.849548,370,370,93,60
565,203,-8.072876,370,370,103,60
568,209,-10.683623,370,370,118,60
572,215,-12.287520,370,370,135,60
578,224,-15.971002,370,370,159,60
583,230,-19.036786,370,370,179,60
588,236,-20.276942,370,370,224,60
593,242,-20.516014,370,370,238,60
600,251,-18.906673,370,370,244,60
604,257,-17.181896,370,370,234,60
609,265,-9.814031,370,370,210,60
610,269,-5.146279,370,370,175,60
610,273,-2.171670,370,370,158,60
611,279,0.001618,370,370,152,60
610,284,0.565572,370,370,151,60
610,289,2.124329,370,370,142,60
