754,789,-81.098786,87,73,97,60
757,789,-80.980783,87,72,99,60
761,789,-81.811958,85,68,102,60
765,790,-76.764396,73,63,92,60
768,792,-58.209362,66,68,75,60
769,794,-33.570375,66,79,59,60
769,796,-19.329586,78,58,55,60
769,797,-9.117568,93,49,56,60
769,799,-1.822554,66,45,61,60
768,802,0.829936,61,43,61,60
767,804,4.908157,55,41,61,60
766,804,13.508315,48,42,76,60
764,803,36.321813,47,49,137,60
763,802,55.476035,51,73,238,60
763,801,76.998957,76,237,268,60
762,801,94.691679,114,229,345,60
761,799,116.564887,244,255,370,60
760,797,135.073202,234,330,370,60
754,792,147.108580,235,370,370,60
751,789,154.868151,243,370,370,60
749,785,162.223868,264,370,370,60
748,781,167.132032,279,370,370,60
747,775,173.870033,300,370,370,60
746,770,176.123248,313,370,370,60
747,766,-178.893973,370,370,133,60
748,762,-177.955131,358,370,145,60
750,757,-173.823995,370,370,137,60
752,753,-170.620195,370,370,127,60
755,748,-169.027581,370,370,116,60
758,742,-167.925587,370,370,109,60
765,731,-166.330063,370,364,102,60
769,725,-165.449184,370,335,92,60
775,715,-165.080347,370,327,87,60
779,708,-165.423295,370,317,80,60
783,702,-167.116192,370,309,78,60
788,693,-166.762941,370,303,73,60
791,686,-168.146232,370,312,73,60
796,676,-169.156518,370,284,370,60
801,666,-169.256611,370,292,370,60
805,657,-170.796396,370,270,370,60
807,650,-170.654663,370,370,370,60
810,644,-170.879944,370,370,370,60
812,641,-166.963092,370,245,370,60
816,637,-158.338891,370,370,370,60
819,634,-149.360085,370,370,370,60
822,632,-142.847776,370,370,370,60
827,630,-127.925100,274,370,370,60
831,629,-116.250371,370,370,3,60
836,629,-104.687979,0,0,0,60
842,629,-88.899631,0,0,0,60
854,629,-85.316606,0,0,0,60
863,629,-97.957593,0,0,0,60
864,627,-114.322639,370,370,370,60
865,626,-131.276457,370,370,370,60
864,625,-153.863268,370,370,370,60
864,624,-159.604382,370,370,370,60
866,622,-155.405157,370,370,370,60
870,619,-145.349397,370,370,370,60
874,617,-136.490078,224,370,370,60
879,615,-123.858261,370,370,370,60
883,614,-114.247532,370,370,370,60
886,614,-105.366258,370,370,370,60
890,614,-97.089920,370,370,370,60
895,614,-85.038086,370,370,369,60
898,615,-75.708316,370,370,293,60
903,617,-63.204059,370,370,265,60
907,619,-54.309037,370,370,245,60
910,621,-45.688760,361,335,231,60
914,624,-33.776899,364,288,228,60
917,628,-26.822492,370,254,145,60
920,631,-19.545816,370,235,102,60
923,637,-10.374631,370,215,72,60
924,641,-5.903981,338,207,61,60
927,650,-3.318883,299,198,56,60
930,660,-3.203767,282,189,58,60
932,668,-4.029507,272,180,63,60
937,682,-5.709958,255,167,73,60
940,690,-7.399280,251,156,86,60
944,698,-8.423625,244,148,96,60
949,709,-10.701573,240,140,107,60
955,717,-12.823886,238,131,131,60
959,723,-13.850618,234,125,142,60
965,732,-15.521101,228,117,130,60
971,741,-16.653779,223,112,121,60
976,748,-16.904433,214,106,114,60
981,754,-15.926918,197,98,107,60
986,761,-15.261751,175,90,100,60
991,768,-14.796494,152,80,89,60
998,778,-15.574969,142,73,80,60
1002,785,-16.545316,130,66,72,60
1007,791,-19.502090,135,61,62,60
1014,799,-22.645863,124,54,55,60
1017,802,-29.079915,161,52,48,60
1019,802,-41.452662,255,65,49,60
1020,802,-66.259377,254,104,58,60
1021,801,-83.449201,286,250,78,60
1021,799,-117.674797,370,256,179,60
1021,798,-132.479870,370,313,251,60
1020,798,-143.979994,370,370,255,60
1023,795,-149.610013,370,370,264,60
1030,789,-143.327403,370,370,248,60
1035,786,-135.952732,370,368,241,60
1038,785,-129.729238,370,304,234,60
1041,784,-119.749914,370,263,234,60
1045,783,-112.625235,370,241,238,60
1053,783,-94.262061,324,212,144,60
1057,783,-81.718695,261,209,110,60
1063,784,-68.249975,231,213,92,60
1069,787,-56.099626,212,161,79,60
1073,789,-50.526645,202,111,68,60
1079,792,-50.950977,196,100,65,60
1086,795,-50.848244,185,95,61,60
1096,800,-51.962033,178,89,56,60
1102,802,-58.795027,172,89,55,60
1104,802,-75.468190,185,167,73,60
1105,801,-104.727134,245,160,117,60
1105,800,-124.967691,370,182,171,60
1105,799,-138.690106,370,252,169,60
1109,796,-142.611637,370,273,168,60
1115,791,-140.496270,370,251,161,60
1124,785,-137.016425,370,221,152,60
1130,781,-134.428504,370,210,147,60
1139,775,-134.737885,370,198,137,60
1145,772,-134.870868,370,184,131,60
1152,768,-134.360600,370,168,120,60
1159,764,-131.469230,370,150,113,60
1169,758,-132.741519,370,135,106,60
1177,754,-130.808901,370,132,99,60
1187,749,-131.265027,370,113,87,60
1194,745,-126.798821,370,107,80,60
1201,742,-131.420252,370,94,71,60
1211,736,-130.167441,370,85,63,60
1217,733,-132.281125,370,79,58,60
1222,729,-142.734102,370,80,54,60
1222,728,-153.781336,370,116,59,60
1221,727,-161.711050,370,198,71,60
1219,728,-173.399966,370,311,80,60
1218,730,140.537181,370,370,97,60
1217,729,176.023671,370,370,114,60
1215,723,169.771878,370,370,120,60
1213,718,171.315452,370,370,157,60
1210,708,169.948436,370,370,138,60
1207,701,172.292848,370,370,162,60
1202,690,173.369009,370,370,159,60
1199,683,174.415446,370,370,155,60
1196,675,169.795097,370,370,180,60
1193,664,172.533527,370,370,159,60
1189,654,174.906916,370,370,178,60
1187,647,175.661593,370,370,171,60
1185,640,174.304292,370,370,175,60
1184,633,177.517730,370,370,165,60
1182,623,178.655870,370,370,165,60
1182,616,178.256649,370,370,164,60
1181,605,176.622644,370,370,182,60
1181,598,-178.999214,370,370,147,60
1182,592,-179.233005,370,370,155,60
1183,581,-178.686561,370,370,154,60
1184,574,-178.144219,370,370,151,60
1185,567,-177.519239,370,370,135,60
1187,556,-174.213404,370,370,145,60
1189,549,-173.569996,370,370,127,60
1191,537,-171.976918,370,370,135,60
1193,530,-173.402372,370,370,121,60
1195,522,-169.809496,370,370,116,60
1199,510,-174.868647,370,359,103,60
1201,502,-166.162534,370,370,107,60
1204,494,-166.090568,370,370,118,60
1207,482,-174.591107,370,300,92,60
1209,475,-167.903990,370,317,92,60
1211,467,-169.815114,370,358,96,60
1214,456,-170.622514,370,346,92,60
1216,449,-165.162108,370,273,82,60
1218,441,-164.368489,370,268,79,60
1220,431,-167.451529,370,326,83,60
1221,424,-169.006862,370,319,82,60
1221,417,-169.277220,367,308,82,60
1222,407,-176.038697,370,297,90,60
1222,400,-173.900362,348,295,80,60
1222,393,-179.316931,370,279,100,60
1222,382,141.360664,281,98,56,60
1222,376,169.825175,370,264,103,60
1221,365,171.481487,370,259,140,60
1220,357,177.977676,361,242,113,60
1219,351,169.691856,370,240,137,60
1218,344,176.895084,348,230,118,60
1216,333,166.934218,370,229,161,60
1214,325,169.350561,370,219,152,60
1213,317,168.801894,364,207,155,60
1211,305,165.870383,367,200,169,60
1210,297,165.818868,340,191,165,60
1209,289,176.310143,344,184,178,60
1208,282,177.041293,254,167,134,60
1207,270,177.601313,295,164,172,60
1206,263,169.722713,261,151,164,60
1206,252,-175.722291,147,113,69,60
1207,244,-144.054787,279,140,152,60
1208,236,-179.052540,166,121,117,60
1209,224,-171.421305,154,113,116,60
1210,213,-175.955337,138,101,116,60
1211,205,-177.838169,123,90,111,60
1212,197,-178.600720,113,82,111,60
1213,189,-176.665886,99,74,106,60
1214,177,-170.843230,89,66,97,60
1214,165,-169.734735,72,54,80,60
1215,157,-177.396827,56,42,63,60
1215,149,-177.485028,47,34,51,60
1216,136,136.256351,31,26,42,60
1216,129,144.444410,23,17,27,60
1215,127,175.099957,18,12,17,60
1214,127,169.047452,20,12,16,60
1213,127,149.234817,44,16,16,60
1211,128,132.394236,78,20,17,60
1210,128,121.396698,298,33,23,60
1209,130,91.917115,345,193,47,60
1209,131,68.557326,370,293,87,60
1209,132,46.118106,370,370,296,60
1210,133,36.973837,370,370,303,60
1205,141,18.484176,230,370,337,60
1202,145,17.670772,219,370,340,60
