643,736,-179.363986,224,370,370,60
643,736,-179.651518,197,370,370,60
643,724,-174.834061,219,370,370,60
644,704,-175.974119,234,370,370,60
646,686,-174.630603,247,370,370,60
647,659,-178.475576,221,370,365,60
648,641,-173.721727,254,370,361,60
650,623,-177.422883,220,370,324,60
652,594,-171.255268,254,370,303,60
655,566,-174.106926,282,370,290,60
657,547,-173.604452,293,370,276,60
659,529,-172.703277,258,370,265,60
662,510,-172.203128,266,370,257,60
666,482,-174.372581,289,370,244,60
669,463,-166.149966,262,359,202,60
673,444,-167.512216,320,337,183,60
678,416,-168.990616,281,313,185,60
682,398,-168.046957,316,298,169,60
686,380,-164.811538,307,275,151,60
690,363,-163.728687,283,259,144,60
696,338,-174.538043,266,240,141,60
699,322,-163.470583,238,216,134,60
705,300,-175.552889,241,194,147,60
710,286,-168.005760,206,175,130,60
714,273,-169.073168,192,161,125,60
717,261,-163.846249,178,156,118,60
721,249,-163.632987,155,140,109,60
724,238,-160.644431,140,131,102,60
729,222,-164.080430,124,112,99,60
732,212,-164.564419,113,102,96,60
736,200,-166.697547,102,95,90,60
739,192,-165.613302,94,85,90,60
741,185,-172.765821,89,71,100,60
744,174,-168.688807,79,63,97,60
746,167,-169.647635,63,60,78,60
748,160,-163.711700,52,48,78,60
750,149,-167.466530,51,38,56,60
752,142,-169.576691,38,32,56,60
753,135,-167.238118,24,21,38,60
754,126,-178.709924,17,14,24,60
753,123,167.363279,21,11,11,60
752,122,164.790484,16,8,10,60
750,121,155.549175,16,8,8,60
749,121,143.393835,69,14,11,60
748,122,124.321045,223,34,20,60
747,123,104.466625,245,111,34,60
746,124,69.708952,343,214,69,60
746,125,54.517503,370,264,220,60
747,126,30.737256,370,370,233,60
748,127,19.212468,370,370,258,60
745,132,14.096878,173,370,268,60
741,137,16.654549,370,370,264,60
738,141,23.026143,370,370,240,60
733,145,34.935742,370,370,221,60
730,147,40.039859,370,322,207,60
726,149,47.092550,370,274,200,60
721,150,58.800169,370,233,197,60
717,151,67.247957,370,210,197,60
713,151,78.882522,327,183,131,60
708,150,94.055906,250,176,94,60
704,149,103.519640,212,173,75,60
700,148,113.226773,182,132,55,60
693,145,121.257910,171,88,47,60
687,143,122.379806,161,78,44,60
677,139,122.553945,151,70,39,60
671,137,119.177088,147,76,39,60
669,137,98.414599,155,141,51,60
669,138,74.863925,203,135,82,60
670,140,49.601428,370,167,144,60
670,140,31.336435,370,237,148,60
667,144,28.593319,370,310,155,60
661,151,22.642640,370,347,155,60
656,156,21.153406,370,370,158,60
652,162,23.656864,370,342,147,60
647,167,24.768493,370,311,138,60
639,176,26.265305,370,294,133,60
634,181,26.929471,370,258,123,60
625,189,27.154456,370,250,117,60
619,195,26.388624,370,223,109,60
610,204,25.272694,370,222,104,60
605,209,25.846138,370,197,94,60
599,215,27.987989,370,174,85,60
593,220,23.768731,370,190,82,60
585,228,24.534550,370,167,76,60
580,233,24.567939,370,154,71,60
576,239,22.824331,370,155,65,60
569,246,21.180758,370,149,61,60
564,252,20.086563,370,143,55,60
559,259,19.643246,370,133,49,60
551,268,22.723905,370,124,45,60
546,275,18.554288,370,101,37,60
538,284,16.446268,370,94,32,60
534,290,13.728799,370,93,27,60
530,297,12.729459,370,86,23,60
526,305,9.015088,370,89,21,60
525,308,5.452913,370,169,23,60
526,310,0.171265,370,370,27,60
528,311,-2.649142,370,370,34,60
529,311,-12.335829,370,370,56,60
533,317,-16.219331,370,370,78,60
542,328,-20.780868,370,370,93,60
550,336,-24.902115,370,370,168,60
559,345,-28.333252,370,370,238,60
568,353,-32.337037,370,370,306,60
574,357,-34.722400,370,370,370,60
579,362,-34.234605,370,370,370,60
586,368,-25.049841,370,370,299,60
588,373,-13.995523,370,370,209,60
590,377,-8.039220,370,370,159,60
591,381,-3.523813,370,370,134,60
591,385,-0.837142,370,370,125,60
591,391,0.003927,370,370,123,60
590,396,1.214403,370,370,120,60
590,403,1.904320,370,370,116,60
588,410,0.976372,370,370,116,60
587,418,1.623412,370,370,113,60
585,429,1.774769,370,370,111,60
584,437,1.837243,370,370,109,60
582,447,1.641218,370,370,106,60
580,456,1.205367,370,370,106,60
579,464,1.166737,370,370,104,60
577,472,1.953218,370,370,99,60
576,479,1.002459,370,365,99,60
575,490,0.951811,370,358,97,60
573,501,1.326042,370,350,97,60
572,509,1.054958,370,339,94,60
572,516,0.415927,370,328,94,60
571,527,0.222701,370,321,94,60
570,534,0.107876,370,313,94,60
570,544,-0.011254,370,303,93,60
570,551,0.002791,370,296,94,60
570,558,-0.008450,370,290,93,60
571,564,-0.047953,370,280,94,60
571,574,-0.227034,370,273,94,60
572,585,-0.340039,370,263,97,60
573,592,-0.709211,365,256,99,60
574,599,-0.812494,350,245,100,60
575,605,-1.300960,345,239,103,60
577,615,-1.591508,338,232,106,60
579,622,-1.706862,324,225,107,60
581,633,-2.108053,314,215,113,60
583,640,-1.866097,303,208,114,60
584,647,-2.073229,289,197,118,60
587,658,-2.245369,278,190,121,60
590,669,-2.983250,265,179,128,60
592,676,-3.391616,252,171,131,60
