647,822,-177.758686,220,370,370,60
649,791,-176.918881,223,370,370,60
657,746,-176.860831,219,370,370,60
660,729,-172.307345,237,370,370,60
664,712,-172.357838,269,370,370,60
670,685,-175.499677,281,370,370,60
677,658,-173.759291,300,370,370,60
682,639,-174.371244,317,370,370,60
687,621,-167.580563,347,370,370,60
695,595,-172.527504,295,370,370,60
701,577,-171.539751,353,370,370,60
707,559,-170.633256,355,370,370,60
716,532,-169.299212,365,370,370,60
723,514,-168.326253,370,370,370,60
730,497,-169.633653,370,370,166,60
740,471,-169.857430,370,370,158,60
748,454,-166.837651,370,353,130,60
756,436,-167.769855,370,330,110,60
767,410,-160.835513,351,316,99,60
775,394,-167.004598,336,296,92,60
786,371,-164.064920,317,267,82,60
791,360,-163.062489,283,198,66,60
795,352,-161.300664,266,166,58,60
801,340,-170.924635,261,166,55,60
805,331,-169.532127,261,221,55,60
809,319,-165.379117,244,174,48,60
813,310,-162.971522,231,144,44,60
815,303,-165.471473,219,131,39,60
819,290,-165.769215,213,146,38,60
821,282,-167.470160,206,151,37,60
823,270,-169.755798,192,148,34,60
823,264,-169.348391,185,152,34,60
824,255,-167.515058,166,118,31,60
825,244,-178.600383,165,135,32,60
825,236,-168.991980,148,123,31,60
825,228,168.598576,220,117,73,60
824,216,169.907150,178,107,62,60
823,209,172.531712,154,95,61,60
822,202,172.267542,193,94,93,60
820,192,171.910627,142,81,72,60
819,190,170.599412,128,77,68,60
818,190,161.236702,148,78,89,60
817,192,136.440839,300,98,83,60
817,193,118.759285,296,187,96,60
817,194,94.288384,365,284,137,60
818,195,64.931159,370,296,240,60
818,197,43.170192,370,370,293,60
812,201,38.817640,370,370,290,60
807,205,38.942929,370,370,285,60
799,209,47.513203,370,370,276,60
795,210,60.123436,370,308,274,60
789,212,72.448580,370,277,283,60
784,211,84.554904,370,251,204,60
780,211,96.679049,317,247,158,60
773,209,111.344953,283,248,140,60
769,207,123.955785,251,230,113,60
765,205,129.628368,238,158,102,60
758,200,138.238474,235,138,96,60
753,196,140.053741,234,113,90,60
747,192,138.452813,223,113,85,60
740,187,136.653545,216,110,80,60
731,181,134.884575,209,108,76,60
725,178,131.691724,202,111,75,60
719,175,129.917452,196,114,73,60
714,172,129.373745,188,107,68,60
705,167,128.235501,182,101,65,60
698,164,127.968942,175,103,62,60
690,160,121.086790,166,104,61,60
689,161,108.889469,173,166,73,60
689,161,92.742642,206,155,99,60
690,163,61.568822,320,162,175,60
691,163,46.361888,370,226,165,60
685,166,42.456830,370,230,162,60
678,171,44.761308,370,227,155,60
672,174,47.236555,370,209,149,60
666,177,51.575204,370,199,144,60
659,180,51.023320,370,169,133,60
649,184,54.719322,370,156,125,60
642,186,61.831812,370,140,120,60
631,189,63.497804,320,115,109,60
623,191,65.377763,314,108,102,60
615,194,66.381526,228,91,90,60
603,196,65.842543,214,83,80,60
