643,796,-176.795166,217,370,370,60
642,796,-177.396567,203,370,370,60
646,771,-170.935842,233,370,370,60
648,755,-174.016400,212,370,370,60
652,728,-174.020370,235,370,370,60
655,710,-173.178022,230,370,370,60
660,683,-171.705156,258,370,370,60
665,655,-172.070758,251,370,370,60
669,637,-171.791089,281,370,370,60
673,618,-172.147349,286,370,370,60
677,600,-173.689090,282,370,370,60
684,572,-172.137584,303,370,370,60
692,545,-166.309521,314,370,370,60
697,527,-167.217592,369,370,370,60
705,500,-171.485376,341,370,185,60
711,482,-168.479302,353,370,178,60
717,465,-170.681238,370,355,165,60
724,447,-164.161192,370,347,141,60
733,420,-171.449339,370,309,145,60
740,403,-169.728300,347,294,133,60
750,378,-160.700538,306,286,113,60
757,362,-171.413622,306,250,117,60
763,346,-169.671309,279,236,106,60
773,324,-163.789504,245,227,87,60
778,314,-171.224090,228,212,78,60
781,306,-163.319412,219,200,76,60
786,294,-165.244505,209,193,72,60
788,287,-161.814371,196,181,66,60
790,280,-161.679770,186,175,63,60
793,271,-163.593874,179,164,62,60
797,258,-164.914039,171,154,61,60
799,249,-165.867911,162,145,58,60
801,242,-168.407476,152,131,58,60
803,229,-169.234526,138,117,56,60
806,218,-168.486424,128,109,54,60
807,209,-176.369075,117,101,51,60
809,198,-168.089407,103,90,48,60
810,191,-170.319621,96,82,48,60
810,185,-169.101847,85,72,49,60
810,181,174.943516,111,67,82,60
808,180,169.887665,109,66,82,60
807,180,160.706927,128,68,76,60
805,180,136.160063,290,84,72,60
803,180,123.784315,278,117,76,60
802,181,104.419169,309,279,102,60
801,181,85.705320,370,268,147,60
801,182,56.619894,370,296,288,60
801,183,42.536543,370,370,276,60
796,187,36.015723,370,370,281,60
790,192,38.138443,370,370,269,60
786,195,44.706870,370,370,261,60
780,197,59.330049,370,315,257,60
777,198,68.932868,370,273,262,60
773,198,78.594151,370,245,219,60
768,197,91.008875,355,237,173,60
763,196,103.144925,282,235,130,60
760,195,112.541931,255,241,113,60
755,192,124.798246,238,212,100,60
750,190,129.764930,223,134,86,60
744,187,131.863030,217,123,82,60
735,181,132.264638,212,113,78,60
725,176,129.660468,202,111,73,60
718,173,126.976368,196,118,72,60
712,170,127.735550,189,116,71,60
702,165,125.993647,179,108,65,60
695,163,123.412998,169,111,62,60
684,158,120.562825,161,109,61,60
678,156,115.607120,155,111,59,60
675,156,99.913137,171,144,79,60
673,158,69.698019,237,141,133,60
673,160,51.250553,370,185,147,60
672,161,31.266151,370,275,155,60
669,165,21.900079,370,370,166,60
665,170,23.646300,370,370,161,60
657,179,22.629780,370,370,159,60
653,185,22.031328,370,370,154,60
645,193,21.019831,370,350,142,60
640,198,23.856502,370,307,133,60
632,206,26.982855,370,302,128,60
627,210,29.535958,370,235,117,60
