634,806,173.669945,113,187,110,60
634,803,175.980551,168,370,56,60
634,796,177.160783,173,370,51,60
634,786,-141.768436,178,86,45,60
634,781,-179.436347,188,71,39,60
637,766,-175.788668,207,51,31,60
637,761,-175.934263,206,42,25,60
637,759,176.936256,165,370,30,60
635,758,169.958650,157,370,31,60
634,759,160.388568,142,370,38,60
633,759,150.144210,124,271,51,60
628,754,144.611641,109,185,370,60
617,746,140.792403,99,158,370,60
608,740,141.409824,89,139,370,60
602,735,138.496583,79,118,370,60
596,730,148.484664,78,131,370,60
594,727,156.021104,80,164,370,60
591,723,163.145713,89,264,370,60
589,716,170.847003,94,370,370,60
588,712,174.489408,102,370,370,60
588,708,177.023366,110,370,370,60
588,702,-142.472185,110,370,370,60
588,699,-178.452835,123,370,370,60
590,695,-177.146679,130,370,370,60
592,689,-173.210049,147,370,370,60
596,684,-166.553460,171,370,370,60
599,681,-160.152037,247,370,370,60
603,677,-147.149868,331,370,370,60
607,675,-141.275594,370,370,370,60
613,672,-126.708086,370,370,370,60
618,671,-116.076102,370,370,51,60
622,670,-103.834156,370,370,13,60
631,670,-90.135486,370,333,1,60
643,670,-88.183089,0,0,0,60
653,670,-93.066050,0,0,0,60
671,669,-95.999283,370,301,1,60
677,668,-102.465306,370,279,6,60
679,667,-123.488229,370,370,44,60
680,665,-139.203480,370,370,278,60
689,658,-145.720038,370,370,370,60
694,653,-150.151391,370,370,370,60
698,649,-154.407486,370,370,370,60
703,646,-144.183011,370,370,370,60
708,643,-133.909964,370,370,251,60
712,642,-123.307782,343,370,269,60
716,641,-114.180113,370,370,370,60
720,640,-104.677997,370,370,370,60
727,640,-87.586768,370,234,319,60
733,642,-70.841357,370,370,250,60
737,644,-60.730725,370,370,224,60
742,646,-47.433909,224,334,212,60
746,650,-35.556467,259,259,203,60
749,653,-28.259184,370,230,202,60
751,656,-21.727542,370,205,206,60
753,659,-16.249683,370,194,212,60
755,665,-8.805553,326,185,217,60
756,668,-5.295022,285,178,226,60
757,674,-1.537182,254,172,233,60
757,678,-0.130910,240,168,234,60
757,683,0.106391,227,161,227,60
755,686,1.331330,219,158,228,60
753,692,5.413589,203,153,233,60
751,697,9.801049,186,151,62,60
748,700,15.652765,173,150,45,60
745,703,22.879131,159,154,28,60
740,708,24.116025,148,152,20,60
733,715,23.250956,144,145,18,60
728,721,22.072486,140,138,16,60
724,726,16.559871,135,125,23,60
719,733,14.515643,130,116,220,60
714,741,11.234432,125,110,200,60
710,747,9.835473,121,102,176,60
708,752,9.295652,113,94,158,60
705,757,11.063129,106,89,157,60
702,761,14.526854,97,87,164,60
697,767,20.524909,90,84,172,60
692,772,22.240516,83,84,193,60
688,777,25.877131,75,78,180,60
682,782,25.748874,69,72,175,60
677,786,30.366907,65,72,164,60
669,792,35.527348,61,70,155,60
665,795,40.267805,56,70,147,60
663,795,53.206817,59,86,138,60
662,794,78.767573,75,139,142,60
662,793,98.257847,138,129,209,60
662,791,125.920290,138,147,370,60
661,790,135.650759,137,190,85,60
654,785,144.487728,135,207,72,60
651,781,152.174491,138,260,55,60
649,778,158.642698,145,362,42,60
643,768,162.421501,147,370,39,60
638,762,161.560489,140,370,41,60
631,751,161.334650,131,363,42,60
625,743,159.093571,121,310,45,60
618,734,156.378122,110,256,370,60
608,723,156.166625,99,215,370,60
600,714,152.896060,89,177,370,60
591,705,150.975480,76,144,370,60
589,702,158.151664,78,166,370,60
587,696,169.025694,89,297,370,60
586,693,172.235230,97,370,370,60
585,689,175.913899,104,370,370,60
585,685,178.810200,111,370,370,60
587,676,-178.126049,134,370,370,60
590,670,-172.939834,137,370,370,60
592,666,-166.860383,159,370,370,60
595,663,-160.415233,206,370,370,60
598,661,-152.151172,355,370,370,60
603,658,-139.172394,370,370,370,60
607,657,-130.290109,370,370,358,60
612,655,-115.800165,370,370,113,60
616,655,-105.105584,370,370,56,60
620,655,-94.599642,370,370,32,60
627,656,-81.246176,370,85,13,60
638,657,-78.255652,370,27,7,60
647,659,-76.167745,370,11,4,60
659,659,-81.738413,370,26,6,60
663,659,-90.587651,370,39,7,60
664,658,-104.234155,370,292,18,60
664,657,-122.565045,370,370,370,60
663,656,-146.206312,370,370,370,60
662,656,-157.627110,370,370,370,60
664,653,-161.277068,370,354,370,60
667,650,-154.120942,370,370,370,60
670,648,-148.051652,370,370,370,60
674,646,-136.872072,370,370,370,60
680,643,-124.536113,370,370,290,60
684,642,-114.804734,370,370,338,60
688,642,-105.408380,370,370,370,60
692,642,-96.060679,370,370,370,60
698,642,-82.268587,370,274,34,60
703,644,-69.480072,370,370,20,60
707,645,-62.052718,370,370,11,60
717,649,-59.039445,370,9,4,60
725,652,-61.508291,370,370,3,60
742,657,-67.259603,370,370,214,60
748,657,-76.289691,370,370,226,60
751,656,-94.210366,370,216,307,60
756,655,-106.932287,370,370,370,60
764,654,-104.236854,370,370,370,60
768,654,-97.788069,370,181,370,60
772,654,-85.699088,370,202,289,60
776,655,-75.915787,370,235,248,60
782,657,-60.110198,370,370,219,60
785,659,-50.552276,183,343,202,60
787,661,-42.254464,202,278,193,60
791,664,-31.219517,370,227,189,60
793,667,-23.779915,370,197,192,60
796,671,-17.116523,370,186,195,60
798,675,-12.966746,340,178,199,60
799,678,-8.450758,279,168,206,60
801,684,-3.753562,251,163,212,60
801,688,-1.340629,231,158,214,60
801,693,-0.017689,214,152,214,60
800,697,0.363182,210,149,210,60
799,701,1.829967,202,145,209,60
797,704,4.437776,185,140,214,60
796,708,8.405155,169,138,227,60
793,711,13.535822,157,137,254,60
789,716,22.945592,145,140,305,60
786,718,31.845161,134,153,75,60
782,720,42.932398,133,169,58,60
779,721,52.073633,135,216,41,60
775,722,60.769186,142,62,32,60
766,725,64.447553,145,45,25,60
759,727,63.557545,141,34,18,60
753,728,62.345374,138,25,14,60
747,731,51.653705,131,29,14,60
746,732,37.943757,120,168,23,60
747,733,23.667401,121,125,245,60
748,734,8.607422,131,115,209,60
748,735,3.738665,144,111,171,60
747,739,2.221217,145,108,159,60
746,743,2.896856,138,102,149,60
743,750,4.050110,127,96,145,60
741,756,5.727642,118,91,141,60
738,762,6.925292,110,86,134,60
735,768,7.904748,96,77,125,60
730,778,8.951132,86,70,116,60
726,785,10.929554,78,64,109,60
723,791,10.828405,68,58,103,60
717,802,12.025304,56,47,83,60
712,809,11.344944,48,40,71,60
707,819,10.577530,34,29,51,60
703,825,10.225415,27,23,39,60
700,830,7.147111,20,17,28,60
700,833,2.961201,16,11,17,60
702,835,-0.254171,14,10,14,60
703,835,-3.308891,13,9,13,60
704,836,-11.097152,16,9,10,60
705,835,-30.166722,30,12,13,60
705,834,-48.332722,370,29,20,60
705,832,-75.045334,370,70,31,60
705,831,-95.510444,319,370,52,60
703,830,-126.058098,370,312,176,60
702,829,-142.496787,85,370,370,60
701,829,-155.029331,45,370,323,60
707,822,-159.598497,41,370,316,60
714,813,-158.425416,42,370,306,60
723,804,-151.591584,55,370,293,60
729,800,-144.020409,73,370,370,60
742,790,-136.744679,89,370,370,60
750,787,-130.906826,370,370,370,60
765,780,-122.067014,370,370,370,60
771,779,-108.839512,370,229,344,60
776,778,-95.203445,370,370,157,60
780,779,-83.187339,227,370,117,60
786,781,-67.586914,226,296,97,60
790,783,-57.272918,370,167,82,60
793,785,-46.495558,370,114,72,60
798,788,-44.300045,370,91,65,60
804,792,-43.454731,370,83,61,60
814,798,-41.445946,370,75,56,60
819,800,-47.855426,370,79,54,60
821,799,-70.879064,370,132,63,60
821,798,-98.766880,203,370,106,60
820,797,-118.327429,370,194,300,60
820,796,-134.541825,370,198,370,60
825,793,-139.284962,370,201,370,60
830,789,-136.843690,370,370,370,60
834,787,-129.279105,370,184,370,60
838,786,-119.690628,370,173,370,60
844,785,-103.271917,370,174,228,60
848,785,-94.988790,180,370,154,60
854,786,-81.146894,168,370,111,60
857,787,-71.147029,166,320,93,60
861,788,-64.153134,370,191,80,60
869,791,-58.474251,370,129,71,60
875,794,-58.121030,370,120,66,60
882,797,-58.449073,370,122,65,60
893,801,-57.447264,370,112,61,60
900,803,-60.678260,370,113,59,60
908,806,-60.535789,370,108,55,60
917,809,-65.164982,370,120,56,60
924,811,-65.899268,365,123,54,60
930,811,-78.495808,370,172,61,60
931,810,-93.415454,370,336,75,60
931,809,-108.441677,120,340,127,60
930,808,-126.300247,162,370,344,60
936,805,-135.434906,370,105,338,60
941,801,-137.474635,370,100,334,60
947,798,-138.695550,370,92,327,60
951,796,-128.100496,133,370,321,60
957,794,-113.825802,106,358,324,60
961,794,-103.105447,89,325,206,60
965,794,-94.104361,370,304,137,60
968,794,-84.374103,370,297,100,60
974,796,-71.976192,343,301,85,60
977,797,-64.632915,307,151,69,60
983,799,-61.189068,296,125,63,60
993,802,-62.095884,290,123,61,60
1000,805,-61.493332,278,114,56,60
1011,808,-62.999516,271,114,55,60
1019,811,-64.481765,262,115,54,60
1026,813,-66.923343,258,124,54,60
1036,815,-69.131237,254,130,52,60
1043,816,-69.870610,245,138,52,60
1051,818,-71.298748,238,143,52,60
1062,820,-73.721106,234,155,52,60
1069,821,-75.070075,227,161,51,60
1081,823,-80.792901,226,191,56,60
1089,823,-82.872173,223,181,58,60
1097,823,-88.084029,223,172,63,60
1105,824,-90.677074,226,159,72,60
1117,823,-95.519799,240,152,86,60
1126,822,-99.434417,241,144,96,60
1137,821,-99.404339,226,132,100,60
1143,820,-103.600780,233,125,117,60
1153,818,-107.860482,243,120,131,60
1160,816,-109.390236,243,112,117,60
1170,814,-110.325308,224,104,110,60
1177,812,-112.253231,228,96,97,60
1189,809,-111.641806,200,87,89,60
1197,807,-112.028871,180,78,80,60
1205,805,-111.198356,151,65,66,60
1216,801,-113.121595,157,60,58,60
1223,799,-118.585956,155,54,51,60
1228,797,-123.245810,145,47,44,60
1230,795,-138.642872,370,57,42,60
1230,793,-158.330599,370,112,54,60
1230,791,-164.032386,370,209,65,60
1229,789,-177.871040,370,370,76,60
1228,789,177.069336,182,370,110,60
1227,788,168.458832,178,370,130,60
1223,782,164.094424,172,370,152,60
1220,777,163.861239,169,370,145,60
1216,771,167.007134,161,370,175,60
1212,765,164.084776,155,370,178,60
1208,759,166.725460,145,370,179,60
1203,749,167.202632,140,370,183,60
1199,743,167.774816,133,353,202,60
1196,737,165.704783,124,347,206,60
1194,731,169.670233,120,365,186,60
1191,722,170.518204,117,370,171,60
1189,716,175.640130,113,370,172,60
1188,710,178.116599,370,370,157,60
1188,705,178.861530,370,370,154,60
1188,696,-175.664670,370,147,89,60
1189,690,-178.838681,370,370,144,60
1190,683,-178.273240,370,370,141,60
1191,676,-176.004190,370,370,133,60
1193,665,-177.831545,370,370,138,60
1194,658,-177.351696,370,370,131,60
1195,650,-178.144604,370,370,134,60
1197,643,-178.237662,370,370,130,60
1199,630,-178.105079,370,370,130,60
1200,622,-177.959010,370,370,128,60
1203,610,-176.067586,370,370,110,60
1204,602,-175.683652,370,370,117,60
1206,594,-175.794677,370,370,110,60
1209,582,-170.926534,370,370,114,60
1211,571,-171.710857,200,370,99,60
1213,563,-172.689847,206,332,89,60
1215,555,-169.226866,197,370,89,60
1218,544,-168.066107,188,370,94,60
1219,537,-175.259197,180,370,93,60
1221,527,-172.456224,185,370,85,60
1222,520,-175.344828,175,370,92,60
1223,513,-177.942391,168,370,94,60
1223,506,-169.694395,175,370,80,60
1224,495,133.859554,175,321,76,60
1224,488,172.249777,148,370,116,60
1224,481,179.879310,149,370,100,60
1224,474,166.127169,135,369,144,60
1223,464,177.659532,138,353,107,60
1222,457,177.455648,130,350,125,60
1221,450,173.511519,124,337,121,60
1220,439,171.830480,116,339,157,60
1219,431,169.973641,110,321,137,60
1218,419,169.833962,106,313,138,60
1218,411,170.726957,100,305,140,60
1217,403,167.471879,96,297,144,60
1216,395,177.156631,370,281,121,60
1215,387,171.371865,85,275,140,60
1214,374,165.172847,76,273,175,60
1214,366,166.568911,72,267,185,60
1213,358,168.891589,370,248,155,60
1212,345,167.356810,370,238,145,60
1212,334,164.813872,370,228,178,60
1212,325,164.315673,370,302,219,60
1213,316,-166.113162,231,210,83,60
1215,304,-177.330414,228,198,87,60
1216,296,-167.948222,217,185,86,60
1218,287,-175.934039,212,179,86,60
1219,280,-176.979284,220,165,97,60
1220,273,-169.268675,192,161,83,60
1220,266,-170.887371,188,153,86,60
1221,256,163.729344,370,212,152,60
1221,248,136.614855,179,138,92,60
1221,238,179.812848,180,126,104,60
1220,231,169.116484,185,120,117,60
1220,223,165.325914,212,112,127,60
1220,216,167.188942,189,104,120,60
1220,205,179.657189,134,94,106,60
1220,197,179.827510,116,82,104,60
1219,185,-143.585687,154,78,86,60
1219,176,176.152863,370,82,68,60
1219,164,176.428539,288,69,59,60
1219,156,178.988346,63,45,63,60
1218,148,178.035205,54,37,51,60
1216,145,172.534661,48,31,41,60
1215,144,163.000063,62,31,34,60
1212,144,141.347513,274,44,35,60
1211,145,122.549376,345,78,44,60
1210,146,93.066499,370,370,78,60
1210,147,67.504855,179,370,130,60
1211,148,40.071110,370,211,370,60
