915,503,-12.374596,370,350,99,60
915,503,-12.009420,370,349,99,60
928,526,-10.219049,370,324,73,60
935,539,-11.256508,370,315,82,60
939,547,-11.890110,370,304,99,60
949,563,-13.728102,370,296,117,60
954,570,-15.883426,370,286,145,60
962,580,-18.382231,368,281,165,60
966,586,-19.683800,351,276,197,60
974,595,-18.512082,345,269,209,60
979,602,-17.376561,343,261,213,60
983,608,-16.132482,344,247,207,60
988,616,-11.054992,355,237,190,60
990,622,-7.222346,362,224,168,60
992,627,-3.518478,327,218,155,60
993,635,-1.102497,307,211,149,60
993,640,-0.201751,289,204,145,60
993,646,-0.038653,279,198,144,60
993,656,0.017070,269,191,144,60
993,663,0.095937,259,184,144,60
992,671,0.257941,243,173,141,60
991,683,0.524725,231,165,140,60
990,691,0.724614,219,157,138,60
989,699,1.089525,200,145,135,60
987,707,1.496060,189,137,131,60
985,719,2.058628,176,129,128,60
983,727,2.492244,164,121,124,60
981,735,2.738911,147,109,120,60
978,747,2.713643,137,101,117,60
976,756,2.603191,125,93,114,60
974,763,2.364251,110,81,111,60
971,775,2.572198,99,73,107,60
969,782,2.755123,87,65,96,60
966,794,2.994404,72,54,80,60
964,802,3.197259,62,46,69,60
962,809,3.013786,47,35,52,60
959,820,2.341981,38,28,41,60
958,825,1.153145,28,21,31,60
959,826,-0.032363,25,18,25,60
960,826,-2.431287,27,18,24,60
961,824,-13.972509,35,21,25,60
961,823,-29.006795,56,25,25,60
961,821,-46.933805,217,36,28,60
961,820,-68.871314,330,112,47,60
960,818,-102.452843,370,304,79,60
960,817,-126.368338,370,370,313,60
958,815,-152.293009,370,370,333,60
958,814,-163.390089,159,370,370,60
962,807,-164.840230,145,370,370,60
964,805,-164.452760,155,370,370,60
966,802,-157.941578,370,370,344,60
969,800,-152.764451,370,370,326,60
973,797,-141.545829,370,370,312,60
976,796,-134.235857,370,370,296,60
980,794,-124.665032,370,355,293,60
985,793,-111.761513,370,312,269,60
989,793,-102.735192,370,294,203,60
993,793,-94.516660,370,272,128,60
997,793,-82.206750,338,269,97,60
1003,795,-68.492072,295,220,79,60
1008,797,-57.841803,266,116,63,60
1017,800,-56.103315,261,103,59,60
1024,803,-55.811975,254,99,56,60
1031,806,-56.490460,245,93,54,60
1037,808,-61.473395,238,95,52,60
1041,807,-85.370317,266,230,71,60
1042,806,-105.781018,348,223,110,60
1043,805,-126.375322,370,278,230,60
1044,803,-146.450414,370,370,234,60
1051,796,-153.081630,370,370,240,60
1056,791,-151.058836,370,370,240,60
1060,788,-148.651332,370,370,224,60
1066,784,-137.764229,370,308,209,60
1069,782,-131.494690,370,275,204,60
1072,781,-121.625617,370,232,202,60
1078,781,-104.756696,370,202,209,60
1082,781,-97.110270,310,187,165,60
1085,781,-86.061591,238,179,121,60
1089,782,-72.548707,200,184,94,60
1094,784,-60.310040,186,185,83,60
1098,786,-52.860828,173,117,71,60
1107,791,-51.814057,168,105,66,60
1114,794,-51.459509,158,98,62,60
1122,797,-50.963479,149,92,58,60
1130,800,-58.668024,144,93,56,60
1132,800,-74.427777,145,147,66,60
1132,800,-91.518658,189,132,106,60
1132,798,-119.021237,319,143,147,60
1133,797,-131.586910,370,176,140,60
1137,794,-135.515827,370,194,135,60
1142,791,-138.910167,370,201,133,60
1151,784,-139.340498,370,196,127,60
1158,780,-138.606740,370,170,118,60
1165,775,-135.322765,370,154,109,60
1172,771,-135.975502,370,145,102,60
1182,764,-140.198265,370,148,96,60
1188,760,-139.553767,370,133,87,60
1198,753,-141.053407,370,122,80,60
1204,749,-142.726997,370,121,75,60
1210,744,-143.311164,370,110,66,60
1215,740,-144.873354,370,106,62,60
1223,733,-146.800824,370,100,58,60
1229,728,-147.347654,370,90,49,60
1234,724,-148.659763,370,85,45,60
1234,722,-166.378021,370,153,55,60
1233,721,-172.416601,370,290,66,60
1232,721,138.042686,370,370,79,60
1231,721,174.824854,370,370,104,60
1227,709,171.252007,370,370,107,60
1224,702,169.958747,370,370,130,60
1221,696,169.701918,370,370,137,60
1216,686,169.752995,370,370,155,60
1213,679,170.092955,370,370,149,60
1209,672,168.207393,370,370,165,60
1204,661,167.036091,370,370,158,60
1200,653,165.956619,370,370,164,60
1197,647,171.524049,370,370,178,60
1194,640,169.543555,370,370,185,60
1191,633,172.184558,370,370,179,60
1188,623,171.758718,370,370,204,60
1186,617,176.594875,370,370,166,60
1185,610,177.884291,370,370,166,60
1184,602,175.844452,370,370,157,60
1185,596,-143.489182,370,370,165,60
1186,589,-176.399580,370,370,140,60
1186,583,-176.804534,370,370,141,60
1188,572,-178.219627,370,370,144,60
1189,565,-174.678212,370,370,124,60
1191,553,-169.831386,370,370,123,60
1193,545,-173.206497,370,370,124,60
1194,537,-173.099164,370,370,123,60
1197,525,-177.353758,370,370,111,60
1198,517,-169.750015,370,370,110,60
1200,508,-173.717353,370,370,116,60
1202,496,-171.473905,370,370,106,60
1204,488,-174.847402,370,370,114,60
1206,477,-167.493640,370,370,104,60
1208,469,-175.899000,370,362,103,60
1209,462,-174.781699,370,357,99,60
1210,454,-172.160559,370,350,94,60
1213,442,-169.149715,370,336,94,60
1214,434,-169.456042,370,327,93,60
1215,427,-176.933010,370,313,103,60
1216,420,-177.066163,370,305,103,60
1217,409,-178.158046,370,297,103,60
1217,401,-178.465777,370,290,103,60
1218,394,136.226426,370,283,107,60
1217,383,171.567067,310,346,281,60
1217,376,179.041244,370,261,111,60
1217,369,179.833800,360,254,110,60
1216,361,169.638163,370,250,142,60
1217,352,-175.543955,248,106,62,60
1218,346,-173.869714,296,233,93,60
1218,335,-179.524428,303,223,102,60
1219,327,-178.367686,258,221,82,60
1220,319,-178.826848,279,204,100,60
1220,312,-177.967396,268,197,99,60
1220,301,135.646894,238,191,87,60
1221,294,144.159885,240,183,93,60
1220,286,168.202328,316,176,148,60
1220,278,179.153188,234,163,107,60
1219,268,178.273508,224,156,109,60
1218,261,170.210985,217,149,110,60
1217,250,170.291136,238,140,141,60
1216,238,178.834220,183,127,114,60
1215,230,178.064831,213,122,144,60
1214,218,178.579008,155,107,117,60
1213,210,178.993475,142,99,116,60
1213,202,179.139688,124,87,117,60
1212,193,178.676349,114,78,106,60
1211,181,178.765668,103,70,96,60
1211,172,178.606288,87,62,87,60
1210,164,169.374799,76,53,73,60
1209,152,178.136799,58,40,55,60
1208,144,177.889216,48,33,45,60
1207,137,177.607537,38,26,35,60
1205,134,170.678350,31,20,25,60
1204,134,161.181487,38,20,23,60
1203,135,144.461967,138,31,25,60
1201,135,126.332782,288,52,32,60
1200,137,97.944086,320,160,51,60
1199,138,73.124480,370,282,92,60
1200,139,50.079976,370,326,266,60
1201,140,33.976453,370,370,289,60
1199,141,33.500600,370,370,296,60
1195,145,27.438250,370,370,303,60
1190,149,33.754528,370,370,293,60
