649,797,-174.356402,370,370,190,60
649,793,177.034814,185,370,370,60
649,774,-172.084032,269,370,370,60
649,749,-179.198820,207,370,370,60
649,731,-172.554494,241,370,370,60
650,703,-178.222838,247,370,370,60
651,685,-178.866103,213,370,370,60
653,666,-179.020162,217,370,370,60
654,638,-178.440204,241,370,370,60
657,609,-176.995534,235,370,370,60
658,590,-173.930666,248,370,370,60
662,562,-172.076166,231,370,265,60
664,543,-176.129440,258,370,243,60
666,524,-174.498652,285,370,228,60
668,505,-170.694046,288,370,226,60
673,477,-177.677329,251,362,245,60
677,448,-169.730167,262,344,237,60
680,430,-171.073924,321,331,206,60
683,411,-176.618454,323,311,204,60
686,392,-176.947627,296,288,214,60
691,366,-172.558925,317,264,197,60
694,349,-170.116084,279,242,220,60
697,333,-174.486025,282,219,202,60
702,309,-167.741937,238,208,176,60
705,295,-170.665763,235,189,186,60
708,276,-152.627372,207,168,179,60
712,261,-174.427928,183,155,169,60
715,249,-169.379485,148,161,133,60
717,238,-177.004949,165,123,183,60
722,221,-176.487051,141,112,168,60
724,210,-168.392659,118,103,149,60
727,200,-176.590953,110,92,154,60
729,190,-172.595047,96,76,121,60
730,180,-162.205390,89,66,97,60
733,176,-171.447499,76,62,103,60
736,174,-156.785376,66,66,117,60
739,173,-134.919343,65,79,102,60
742,173,-115.786361,72,111,93,60
744,174,-95.088144,110,83,106,60
746,175,-76.583742,96,83,149,60
749,177,-49.526877,85,97,370,60
750,179,-31.746393,87,136,370,60
750,181,-15.213119,111,370,370,60
749,183,-4.364650,137,370,370,60
748,184,0.068855,151,370,347,60
746,184,4.320702,166,370,321,60
745,183,16.406690,370,370,281,60
745,182,30.633122,370,370,234,60
744,181,49.522981,370,302,219,60
743,180,71.666629,370,223,234,60
734,181,82.467798,354,207,175,60
730,181,92.485818,312,199,157,60
723,179,107.223754,227,198,104,60
719,178,118.396743,197,168,83,60
715,175,126.949367,189,121,73,60
710,172,125.828671,183,118,71,60
700,167,131.516156,178,104,65,60
694,163,127.484672,168,84,58,60
687,160,128.020505,161,92,56,60
677,155,124.853318,155,92,55,60
672,152,123.668960,147,82,51,60
669,152,112.265991,148,143,59,60
668,153,97.851696,166,136,79,60
668,154,66.435903,254,138,141,60
668,155,47.398235,370,171,141,60
662,159,38.553031,370,205,140,60
658,162,35.743856,370,230,138,60
649,167,34.542443,370,228,133,60
643,172,36.141332,370,193,123,60
637,176,40.897590,370,175,114,60
627,183,42.653718,370,159,106,60
620,187,40.126791,370,149,97,60
610,193,46.348712,370,138,90,60
603,197,42.528983,370,116,80,60
596,200,44.686280,370,101,71,60
587,206,45.888037,370,86,62,60
580,210,44.756254,370,77,55,60
570,215,44.972289,370,65,48,60
564,219,39.034581,370,62,42,60
563,221,27.205825,370,95,47,60
562,222,15.952531,370,143,54,60
563,223,6.560693,370,277,65,60
564,224,1.504131,370,370,80,60
565,225,-1.315305,370,370,86,60
567,233,-1.241419,370,370,92,60
569,242,-3.155169,370,370,100,60
572,253,-2.074222,370,370,102,60
575,260,-4.363564,370,370,110,60
578,267,-6.205550,370,370,123,60
582,276,-7.645351,370,370,130,60
585,283,-8.792739,370,370,140,60
588,290,-9.537280,370,370,152,60
592,297,-8.983139,370,370,157,60
598,308,-9.153614,370,370,171,60
601,316,-9.643090,370,370,176,60
605,323,-8.182743,370,370,175,60
608,330,-6.996257,370,370,175,60
610,337,-5.487152,370,370,171,60
613,348,-3.201124,370,370,168,60
615,355,-1.825714,344,370,164,60
616,362,-1.158005,331,370,162,60
617,372,-0.317435,336,370,159,60
617,379,-0.168290,336,370,159,60
617,385,-0.100095,337,370,159,60
618,397,0.071679,336,370,161,60
617,406,0.104271,337,370,159,60
616,413,0.442446,340,370,158,60
615,421,0.833607,345,370,154,60
614,428,1.348602,350,370,151,60
612,435,2.741075,364,370,144,60
610,446,3.086240,367,370,142,60
607,453,4.404442,370,370,134,60
603,464,6.293690,370,370,127,60
601,471,6.208772,370,370,123,60
598,478,6.116876,370,370,117,60
595,485,6.207464,370,364,114,60
592,493,6.028595,370,353,109,60
589,500,6.192145,370,346,104,60
586,507,6.895739,370,340,100,60
581,518,7.768220,370,332,96,60
578,525,7.166487,370,326,92,60
574,535,7.130053,370,320,86,60
571,542,6.957242,370,304,80,60
568,549,5.406790,370,297,79,60
565,558,4.430880,370,290,78,60
562,568,4.279105,367,280,75,60
560,574,2.876721,367,273,75,60
558,581,3.122333,357,268,71,60
557,587,3.097681,344,257,69,60
555,597,1.758961,345,251,69,60
552,612,1.048899,324,236,66,60
550,622,0.461793,317,227,65,60
549,633,0.288974,296,211,63,60
548,642,0.688865,282,202,61,60
547,658,0.025638,271,192,61,60
547,667,0.061701,255,182,61,60
546,681,0.072468,243,172,61,60
547,689,-0.115474,224,159,61,60
547,703,-0.148582,204,145,61,60
548,711,-0.081560,196,138,61,60
549,724,-0.200466,176,124,62,60
549,731,-0.639057,161,113,65,60
550,739,-0.604281,149,105,66,60
552,750,-0.939762,140,97,69,60
554,761,-2.116890,125,86,73,60
556,765,-4.916393,121,79,83,60
557,766,-10.251211,137,80,96,60
558,766,-27.559158,186,85,87,60
559,765,-52.653914,278,114,86,60
560,764,-73.834036,285,227,103,60
560,763,-95.890001,370,267,175,60
561,761,-124.540683,370,299,282,60
560,760,-140.692128,370,370,275,60
567,755,-146.335267,370,370,279,60
572,751,-141.405589,370,370,274,60
576,749,-131.886255,370,370,258,60
580,748,-120.915600,370,370,257,60
587,747,-100.953248,370,260,268,60
591,748,-89.878808,370,238,199,60
594,748,-80.236360,370,235,149,60
598,749,-69.473801,252,245,127,60
603,752,-55.742999,237,218,111,60
606,754,-46.970297,228,162,103,60
610,756,-38.902914,227,122,94,60
618,763,-34.176723,226,108,90,60
624,767,-31.709912,221,96,83,60
630,772,-32.022364,214,90,79,60
636,776,-35.010919,206,89,75,60
645,783,-36.245571,199,83,69,60
654,789,-38.356220,190,76,63,60
660,792,-41.691683,180,78,61,60
664,795,-46.777732,171,84,58,60
666,795,-62.813366,171,137,68,60
668,794,-80.860100,193,161,90,60
669,793,-111.708095,370,161,157,60
671,791,-124.660161,370,188,165,60
679,786,-135.028804,370,209,161,60
685,783,-136.800853,370,370,154,60
691,779,-137.340304,370,370,144,60
700,773,-135.862949,370,370,138,60
710,767,-135.057522,370,187,131,60
716,764,-133.456973,370,168,121,60
724,760,-131.659556,370,147,110,60
735,754,-129.381432,370,131,102,60
746,748,-127.184175,370,116,92,60
754,745,-127.861432,370,99,79,60
765,740,-125.913286,370,87,72,60
771,737,-125.334911,354,77,65,60
781,732,-127.331077,370,67,55,60
785,730,-135.436488,370,64,49,60
786,728,-149.378057,370,370,56,60
785,727,-161.207160,370,370,68,60
784,727,-175.337125,370,370,85,60
783,726,-175.031262,370,370,94,60
784,718,-173.948582,370,370,89,60
785,704,-176.546337,370,370,92,60
785,696,-175.771422,370,370,370,60
785,689,-174.791152,370,370,370,60
785,682,173.473096,337,370,370,60
784,672,176.771307,360,370,370,60
785,666,-177.907385,370,370,370,60
786,662,-175.564452,370,370,370,60
788,658,-173.970356,370,370,370,60
791,654,-168.236092,370,370,370,60
793,651,-162.010694,370,259,370,60
798,647,-149.931023,370,370,370,60
802,645,-140.600185,370,370,35,60
805,643,-132.594074,370,370,30,60
810,642,-120.289767,370,23,21,60
823,638,-109.415003,370,12,13,60
831,636,-112.460755,1,1,1,60
840,633,-117.897549,0,0,0,60
842,632,-129.642289,243,370,14,60
844,630,-142.659712,370,370,370,60
844,629,-157.645876,370,370,370,60
843,626,-168.749871,370,370,370,60
845,622,-173.273035,370,222,370,60
846,619,-170.336255,370,220,370,60
849,615,-164.816219,370,370,370,60
853,611,-157.457015,370,370,370,60
