645,793,-178.575222,213,370,370,60
645,792,-177.952469,204,370,370,60
649,770,-173.226763,210,370,370,60
652,753,-174.608575,230,370,370,60
655,736,-169.941792,259,370,370,60
660,709,-176.303301,250,370,370,60
664,691,-172.034014,268,370,370,60
670,663,-172.508283,268,370,370,60
675,640,-150.372019,285,370,370,60
681,618,-173.251001,290,370,370,60
686,599,-172.905430,300,370,370,60
691,581,-169.720695,336,370,370,60
699,554,-170.789776,326,370,370,60
704,536,-171.210090,338,370,370,60
710,518,-172.278097,345,370,192,60
719,491,-170.097424,370,370,370,60
726,473,-163.245447,370,370,149,60
732,456,-171.610546,370,345,148,60
742,429,-170.118619,365,340,121,60
749,411,-170.407150,362,301,125,60
760,385,-163.504713,316,294,102,60
767,369,-170.622632,296,274,93,60
772,357,-172.747995,302,245,99,60
777,343,-166.139495,290,236,96,60
780,335,-164.899607,275,228,89,60
783,328,-167.510718,252,219,79,60
786,320,-166.657334,241,211,73,60
789,310,-167.593372,233,205,71,60
792,298,-166.368649,221,194,68,60
795,289,-172.275442,226,180,73,60
797,280,-166.275429,193,171,61,60
800,266,-169.594412,210,156,75,60
802,258,-166.444909,175,151,58,60
803,249,-171.566098,166,136,61,60
805,240,-170.962388,154,127,56,60
806,227,-167.830179,137,120,51,60
807,219,-167.613663,130,111,51,60
807,211,-166.936361,123,102,54,60
807,200,140.773504,117,88,63,60
807,191,147.438850,86,55,32,60
807,185,176.679562,107,70,79,60
806,183,173.166743,109,69,86,60
804,183,160.508965,137,71,80,60
803,183,148.963180,204,78,75,60
802,183,135.481311,276,106,76,60
802,185,108.894509,285,191,90,60
803,186,86.220871,370,269,152,60
803,187,61.866556,370,306,285,60
804,188,42.737282,370,370,279,60
800,192,32.746067,370,370,285,60
792,199,32.519849,370,370,285,60
789,201,40.732265,370,370,271,60
786,202,50.689514,370,337,259,60
780,204,61.361300,370,292,259,60
775,204,73.226623,370,254,274,60
769,204,85.796337,361,236,186,60
765,204,98.713711,289,234,142,60
761,202,107.481643,258,239,123,60
755,200,121.666183,237,216,106,60
750,197,130.152929,227,169,97,60
746,194,138.760954,223,115,86,60
737,188,136.706637,212,111,82,60
731,183,137.634887,207,102,76,60
722,177,136.999118,200,98,72,60
715,173,132.917312,189,98,68,60
707,168,128.626504,183,107,66,60
701,166,124.213965,178,101,63,60
699,166,114.175290,179,163,73,60
697,167,87.536405,209,165,99,60
697,168,61.496864,370,187,175,60
697,170,35.917586,370,246,172,60
694,173,31.133057,370,323,179,60
