950,507,-9.846139,370,346,109,60
950,507,-9.716145,370,342,110,60
953,513,-9.170644,370,336,114,60
960,528,-9.517554,370,321,127,60
967,540,-11.286704,370,314,141,60
971,547,-12.054806,370,307,154,60
975,554,-11.903070,370,297,165,60
981,565,-10.842284,369,285,171,60
984,572,-9.728414,370,276,169,60
989,582,-8.018484,370,268,169,60
992,589,-6.875894,370,257,169,60
995,596,-5.470017,370,249,168,60
998,606,-3.578707,360,239,165,60
1000,613,-2.378862,340,231,162,60
1002,624,-1.496686,326,224,161,60
1003,631,-1.120043,306,213,162,60
1005,641,-0.961187,296,206,164,60
1006,649,-0.839574,279,195,165,60
1007,659,-0.350143,268,188,164,60
1007,666,-0.109044,258,182,165,60
1007,673,-0.000277,241,171,164,60
1006,680,0.109771,231,164,162,60
1005,691,0.701362,220,157,159,60
1004,698,1.585004,200,146,154,60
1001,707,2.888182,189,140,148,60
999,714,3.933094,178,133,142,60
997,721,4.713072,165,126,137,60
995,728,5.254255,151,117,131,60
991,739,5.486544,141,110,127,60
988,746,5.276237,133,103,124,60
985,754,5.272990,117,91,118,60
981,765,5.497966,107,83,116,60
978,773,5.786767,92,72,109,60
975,781,6.326435,80,64,100,60
970,792,6.814399,72,57,90,60
967,799,6.994140,58,46,73,60
963,809,6.881292,48,39,62,60
959,819,6.625453,37,29,47,60
959,822,3.703777,31,23,35,60
959,822,0.545521,31,22,31,60
961,821,-1.345819,31,22,31,60
961,820,-6.885163,35,23,31,60
962,819,-16.043613,52,27,30,60
962,818,-34.497236,103,34,31,60
962,817,-50.794121,312,48,35,60
961,815,-69.336036,331,129,52,60
959,814,-95.891664,370,304,82,60
958,813,-115.134514,370,320,142,60
958,811,-136.016755,370,370,314,60
963,808,-141.453855,370,370,314,60
968,804,-145.200327,370,370,313,60
973,800,-145.503391,370,370,309,60
979,797,-134.470078,370,370,298,60
983,796,-123.641082,370,353,292,60
986,795,-110.041540,370,322,295,60
993,795,-96.280908,370,278,145,60
996,795,-85.184039,353,269,102,60
1000,796,-71.507835,298,223,78,60
1006,799,-56.358788,274,126,63,60
1012,801,-49.893694,264,93,56,60
1018,804,-48.875906,254,76,51,60
1025,808,-49.017978,247,70,47,60
1032,811,-57.162003,241,72,45,60
1035,811,-72.405198,258,169,59,60
1037,810,-100.102257,326,228,92,60
1038,808,-117.616757,370,243,175,60
1039,807,-131.595910,370,307,233,60
1042,805,-138.292769,370,346,231,60
1049,800,-138.626093,370,363,230,60
1054,797,-140.155480,370,323,221,60
1058,794,-134.579685,370,303,214,60
1065,791,-127.848269,370,275,209,60
1068,790,-121.887762,370,246,206,60
1072,789,-111.690211,370,210,210,60
1076,789,-100.966624,340,192,164,60
1081,790,-89.693503,265,184,124,60
1085,790,-78.306704,230,183,102,60
1089,791,-67.503962,192,190,78,60
1092,793,-57.081779,180,121,66,60
1100,797,-51.956392,175,97,61,60
1106,800,-51.576878,165,89,56,60
1117,805,-51.415105,158,85,54,60
1121,806,-58.263498,151,97,54,60
1122,806,-72.885724,161,151,66,60
1123,804,-102.534708,204,141,102,60
1122,803,-121.747723,370,157,155,60
1122,803,-134.878281,370,199,149,60
1127,798,-142.787020,370,243,152,60
1133,794,-145.141669,370,243,147,60
1138,790,-144.363827,370,235,140,60
1144,785,-140.743722,370,207,131,60
1154,779,-137.172092,370,173,123,60
1160,774,-137.637309,370,169,114,60
1167,770,-135.182979,370,151,106,60
1177,763,-140.456238,370,152,100,60
1184,758,-138.836455,370,137,90,60
1194,752,-138.308007,370,129,85,60
1200,748,-138.840453,370,113,75,60
1206,744,-135.902527,370,97,68,60
1215,738,-137.527753,370,94,62,60
1220,734,-139.948713,370,73,52,60
1229,727,-139.833191,370,81,51,60
1233,724,-147.844204,370,83,47,60
1234,722,-158.135613,370,126,52,60
1232,722,-166.612420,370,269,66,60
1231,722,-176.549894,370,370,82,60
1230,721,171.668490,370,370,102,60
1229,713,178.160942,370,370,103,60
1228,704,178.474346,370,370,97,60
1226,694,172.336881,370,370,114,60
1225,687,175.137438,370,370,111,60
1223,680,177.073473,370,370,106,60
1221,672,176.970636,370,370,113,60
1219,665,176.184040,370,370,116,60
1217,653,169.462598,370,370,130,60
1214,646,169.823528,370,370,145,60
1212,638,166.905254,370,370,164,60
1210,631,164.788304,370,370,180,60
1206,619,174.521011,370,370,141,60
1203,612,174.725849,370,370,148,60
1200,600,176.258415,370,370,145,60
1199,593,176.869496,370,370,154,60
1197,582,177.967255,370,370,154,60
1196,575,167.503159,355,370,190,60
1195,563,178.741631,370,370,154,60
1194,556,174.304893,370,370,175,60
1194,548,170.089274,367,370,178,60
1194,541,-178.762554,370,370,127,60
1195,530,-178.672558,370,370,130,60
1195,523,-175.637752,370,370,117,60
1196,516,-176.283315,370,370,128,60
1197,505,-168.811691,370,370,116,60
1198,497,-170.342738,370,370,111,60
1200,484,-171.633744,370,370,116,60
1201,476,-173.026053,370,364,113,60
1203,464,-171.994368,370,358,107,60
1204,456,-169.498312,370,347,103,60
1205,448,-169.585606,370,339,102,60
1206,440,-168.332624,370,332,97,60
1208,428,-170.136297,370,320,103,60
1210,420,-166.188601,370,314,97,60
1210,413,-167.900473,360,309,93,60
1212,403,-177.807073,345,299,89,60
1212,395,-171.431670,370,284,113,60
1213,388,-167.851147,329,279,90,60
